TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2019-10-31,SU26207RMFS9,ОФЗ 26207,fixed,long,110.776,6.38,6.38,7.260780287474333,159905835.87,6.5,-0.1200000000000001,-0.1200000000000001
2019-11-01,SU26207RMFS9,ОФЗ 26207,fixed,long,111.068,6.33,6.33,7.258042436687201,196722508.06,6.5,-0.16999999999999993,-0.16999999999999993
2019-11-05,SU26207RMFS9,ОФЗ 26207,fixed,long,111.478,6.26,6.26,7.247091033538672,162928121.01,6.5,-0.2400000000000002,-0.2400000000000002
2019-11-06,SU26207RMFS9,ОФЗ 26207,fixed,long,111.248,6.29,6.29,7.24435318275154,18070145.2,6.5,-0.20999999999999996,-0.20999999999999996
2019-11-07,SU26207RMFS9,ОФЗ 26207,fixed,long,111.408,6.27,6.27,7.241615331964408,201560122.59,6.5,-0.23000000000000043,-0.23000000000000043
2019-11-08,SU26207RMFS9,ОФЗ 26207,fixed,long,111.331,6.28,6.28,7.238877481177276,378207979.49,6.5,-0.21999999999999975,-0.21999999999999975
2019-11-11,SU26207RMFS9,ОФЗ 26207,fixed,long,110.989,6.33,6.33,7.230663928815879,30416618.89,6.5,-0.16999999999999993,-0.16999999999999993
2019-11-12,SU26207RMFS9,ОФЗ 26207,fixed,long,110.781,6.37,6.37,7.227926078028747,706639216.22,6.5,-0.1299999999999999,-0.1299999999999999
2019-11-13,SU26207RMFS9,ОФЗ 26207,fixed,long,110.604,6.4,6.4,7.225188227241615,72818892.07,6.5,-0.09999999999999964,-0.09999999999999964
2019-11-14,SU26207RMFS9,ОФЗ 26207,fixed,long,110.806,6.36,6.36,7.222450376454483,237527460.56,6.5,-0.13999999999999968,-0.13999999999999968
2019-11-15,SU26207RMFS9,ОФЗ 26207,fixed,long,110.92,6.34,6.34,7.219712525667351,16737104.14,6.5,-0.16000000000000014,-0.16000000000000014
2019-11-18,SU26207RMFS9,ОФЗ 26207,fixed,long,110.979,6.33,6.33,7.211498973305955,48493868.11,6.5,-0.16999999999999993,-0.16999999999999993
2019-11-19,SU26207RMFS9,ОФЗ 26207,fixed,long,111.176,6.3,6.3,7.208761122518823,279659455.96,6.5,-0.20000000000000018,-0.20000000000000018
2019-11-20,SU26207RMFS9,ОФЗ 26207,fixed,long,111.387,6.26,6.26,7.206023271731691,69400259.72,6.5,-0.2400000000000002,-0.2400000000000002
2019-11-21,SU26207RMFS9,ОФЗ 26207,fixed,long,111.318,6.27,6.27,7.2032854209445585,171124928.06,6.5,-0.23000000000000043,-0.23000000000000043
2019-11-22,SU26207RMFS9,ОФЗ 26207,fixed,long,111.433,6.25,6.25,7.200547570157426,56044702.12,6.5,-0.25,-0.25
2019-11-25,SU26207RMFS9,ОФЗ 26207,fixed,long,111.352,6.27,6.27,7.19233401779603,23142792.3,6.5,-0.23000000000000043,-0.23000000000000043
2019-11-26,SU26207RMFS9,ОФЗ 26207,fixed,long,111.234,6.28,6.28,7.189596167008898,78170016.16,6.5,-0.21999999999999975,-0.21999999999999975
2019-11-27,SU26207RMFS9,ОФЗ 26207,fixed,long,111.211,6.29,6.29,7.186858316221766,34044644.73,6.5,-0.20999999999999996,-0.20999999999999996
2019-11-28,SU26207RMFS9,ОФЗ 26207,fixed,long,111.156,6.3,6.3,7.184120465434634,55728824.32,6.5,-0.20000000000000018,-0.20000000000000018
2019-11-29,SU26207RMFS9,ОФЗ 26207,fixed,long,110.951,6.33,6.33,7.181382614647502,5842699.31,6.5,-0.16999999999999993,-0.16999999999999993
2019-12-02,SU26207RMFS9,ОФЗ 26207,fixed,long,110.871,6.34,6.34,7.173169062286106,23894286.06,6.5,-0.16000000000000014,-0.16000000000000014
2019-12-03,SU26207RMFS9,ОФЗ 26207,fixed,long,110.942,6.33,6.33,7.170431211498974,167025885.02,6.5,-0.16999999999999993,-0.16999999999999993
2019-12-04,SU26207RMFS9,ОФЗ 26207,fixed,long,111.122,6.3,6.3,7.167693360711842,19189585.37,6.5,-0.20000000000000018,-0.20000000000000018
2019-12-05,SU26207RMFS9,ОФЗ 26207,fixed,long,111.071,6.31,6.31,7.1649555099247095,318018998.47,6.5,-0.1900000000000004,-0.1900000000000004
2019-12-06,SU26207RMFS9,ОФЗ 26207,fixed,long,111.15,6.29,6.29,7.162217659137577,20321630.61,6.5,-0.20999999999999996,-0.20999999999999996
2019-12-09,SU26207RMFS9,ОФЗ 26207,fixed,long,111.117,6.3,6.3,7.15400410677618,66332611.62,6.5,-0.20000000000000018,-0.20000000000000018
2019-12-10,SU26207RMFS9,ОФЗ 26207,fixed,long,111.105,6.3,6.3,7.151266255989048,228982920.57,6.5,-0.20000000000000018,-0.20000000000000018
2019-12-11,SU26207RMFS9,ОФЗ 26207,fixed,long,111.152,6.29,6.29,7.148528405201916,203352382.21,6.5,-0.20999999999999996,-0.20999999999999996
2019-12-12,SU26207RMFS9,ОФЗ 26207,fixed,long,111.292,6.27,6.27,7.145790554414784,107075408.02,6.5,-0.23000000000000043,-0.23000000000000043
2019-12-13,SU26207RMFS9,ОФЗ 26207,fixed,long,111.417,6.24,6.24,7.143052703627652,151003962.86,6.5,-0.2599999999999998,-0.2599999999999998
2019-12-16,SU26207RMFS9,ОФЗ 26207,fixed,long,111.404,6.24,6.24,7.134839151266256,202514868.58,6.25,-0.009999999999999787,-0.009999999999999787
2019-12-17,SU26207RMFS9,ОФЗ 26207,fixed,long,111.504,6.23,6.23,7.132101300479124,31229984.57,6.25,-0.019999999999999574,-0.019999999999999574
2019-12-18,SU26207RMFS9,ОФЗ 26207,fixed,long,111.51,6.23,6.23,7.129363449691992,74979539.4,6.25,-0.019999999999999574,-0.019999999999999574
2019-12-19,SU26207RMFS9,ОФЗ 26207,fixed,long,111.418,6.24,6.24,7.12662559890486,7935195.13,6.25,-0.009999999999999787,-0.009999999999999787
2019-12-20,SU26207RMFS9,ОФЗ 26207,fixed,long,111.204,6.28,6.28,7.123887748117728,21092186.89,6.25,0.03000000000000025,0.03000000000000025
2019-12-23,SU26207RMFS9,ОФЗ 26207,fixed,long,111.255,6.27,6.27,7.115674195756331,17172272.31,6.25,0.019999999999999574,0.019999999999999574
2019-12-24,SU26207RMFS9,ОФЗ 26207,fixed,long,111.603,6.21,6.21,7.112936344969199,63993956.98,6.25,-0.040000000000000036,-0.040000000000000036
2019-12-25,SU26207RMFS9,ОФЗ 26207,fixed,long,111.469,6.23,6.23,7.110198494182067,11069316.17,6.25,-0.019999999999999574,-0.019999999999999574
2019-12-26,SU26207RMFS9,ОФЗ 26207,fixed,long,111.543,6.22,6.22,7.107460643394935,32750158.55,6.25,-0.03000000000000025,-0.03000000000000025
2019-12-27,SU26207RMFS9,ОФЗ 26207,fixed,long,111.489,6.22,6.22,7.104722792607803,25438404.65,6.25,-0.03000000000000025,-0.03000000000000025
2019-12-30,SU26207RMFS9,ОФЗ 26207,fixed,long,111.783,6.17,6.17,7.096509240246407,26784309.6,6.25,-0.08000000000000007,-0.08000000000000007
2020-01-03,SU26207RMFS9,ОФЗ 26207,fixed,long,111.753,6.17,6.17,7.085557837097878,5598834.67,6.25,-0.08000000000000007,-0.08000000000000007
2020-01-06,SU26207RMFS9,ОФЗ 26207,fixed,long,111.756,6.17,6.17,7.077344284736482,3618664.29,6.25,-0.08000000000000007,-0.08000000000000007
2020-01-08,SU26207RMFS9,ОФЗ 26207,fixed,long,111.646,6.19,6.19,7.0718685831622174,3062443.46,6.25,-0.05999999999999961,-0.05999999999999961
2020-01-09,SU26207RMFS9,ОФЗ 26207,fixed,long,111.821,6.16,6.16,7.069130732375085,98657822.28,6.25,-0.08999999999999986,-0.08999999999999986
2020-01-10,SU26207RMFS9,ОФЗ 26207,fixed,long,112.118,6.11,6.11,7.066392881587953,134360039.12,6.25,-0.13999999999999968,-0.13999999999999968
2020-01-13,SU26207RMFS9,ОФЗ 26207,fixed,long,112.651,6.02,6.02,7.058179329226557,727885669.34,6.25,-0.23000000000000043,-0.23000000000000043
2020-01-14,SU26207RMFS9,ОФЗ 26207,fixed,long,112.524,6.04,6.04,7.055441478439425,152739856.32,6.25,-0.20999999999999996,-0.20999999999999996
2020-01-15,SU26207RMFS9,ОФЗ 26207,fixed,long,112.243,6.09,6.09,7.052703627652293,82504902.12,6.25,-0.16000000000000014,-0.16000000000000014
2020-01-16,SU26207RMFS9,ОФЗ 26207,fixed,long,112.426,6.05,6.05,7.049965776865161,8663395.75,6.25,-0.20000000000000018,-0.20000000000000018
2020-01-17,SU26207RMFS9,ОФЗ 26207,fixed,long,112.593,6.02,6.02,7.047227926078029,14711948.13,6.25,-0.23000000000000043,-0.23000000000000043
2020-01-20,SU26207RMFS9,ОФЗ 26207,fixed,long,112.71,6.0,6.0,7.039014373716633,8348859.41,6.25,-0.25,-0.25
2020-01-21,SU26207RMFS9,ОФЗ 26207,fixed,long,112.51,6.04,6.04,7.036276522929501,19156223.57,6.25,-0.20999999999999996,-0.20999999999999996
2020-01-22,SU26207RMFS9,ОФЗ 26207,fixed,long,112.501,6.04,6.04,7.0335386721423685,192364829.99,6.25,-0.20999999999999996,-0.20999999999999996
2020-01-23,SU26207RMFS9,ОФЗ 26207,fixed,long,112.666,6.01,6.01,7.030800821355236,86633266.88,6.25,-0.2400000000000002,-0.2400000000000002
2020-01-24,SU26207RMFS9,ОФЗ 26207,fixed,long,112.639,6.01,6.01,7.028062970568104,326777279.09,6.25,-0.2400000000000002,-0.2400000000000002
2020-01-27,SU26207RMFS9,ОФЗ 26207,fixed,long,112.203,6.08,6.08,7.019849418206708,318908693.92,6.25,-0.16999999999999993,-0.16999999999999993
2020-01-28,SU26207RMFS9,ОФЗ 26207,fixed,long,112.088,6.1,6.1,7.017111567419575,33773676.65,6.25,-0.15000000000000036,-0.15000000000000036
2020-01-29,SU26207RMFS9,ОФЗ 26207,fixed,long,112.266,6.07,6.07,7.014373716632443,109550064.38,6.25,-0.17999999999999972,-0.17999999999999972
2020-01-30,SU26207RMFS9,ОФЗ 26207,fixed,long,112.208,6.08,6.08,7.011635865845311,76747652.58,6.25,-0.16999999999999993,-0.16999999999999993
2020-01-31,SU26207RMFS9,ОФЗ 26207,fixed,long,112.219,6.08,6.08,7.008898015058179,96046783.33,6.25,-0.16999999999999993,-0.16999999999999993
2020-02-03,SU26207RMFS9,ОФЗ 26207,fixed,long,112.107,6.1,6.1,7.000684462696783,148896621.74,6.25,-0.15000000000000036,-0.15000000000000036
2020-02-04,SU26207RMFS9,ОФЗ 26207,fixed,long,112.312,6.06,6.06,6.997946611909651,116626667.17,6.25,-0.1900000000000004,-0.1900000000000004
2020-02-05,SU26207RMFS9,ОФЗ 26207,fixed,long,112.601,6.01,6.01,6.995208761122519,1169472794.87,6.25,-0.2400000000000002,-0.2400000000000002
2020-02-06,SU26207RMFS9,ОФЗ 26207,fixed,long,112.49,6.03,6.03,6.992470910335387,280144294.85,6.25,-0.21999999999999975,-0.21999999999999975
2020-02-07,SU26207RMFS9,ОФЗ 26207,fixed,long,112.759,5.98,5.98,6.9897330595482545,60862483.72,6.25,-0.2699999999999996,-0.2699999999999996
2020-02-10,SU26207RMFS9,ОФЗ 26207,fixed,long,112.863,5.96,5.96,6.981519507186858,74014836.8,6.0,-0.040000000000000036,-0.040000000000000036
2020-02-11,SU26207RMFS9,ОФЗ 26207,fixed,long,112.879,5.96,5.96,6.978781656399726,388801115.02,6.0,-0.040000000000000036,-0.040000000000000036
2020-02-12,SU26207RMFS9,ОФЗ 26207,fixed,long,113.268,5.9,5.9,6.976043805612594,1381130508.37,6.0,-0.09999999999999964,-0.09999999999999964
2020-02-13,SU26207RMFS9,ОФЗ 26207,fixed,long,113.457,5.86,5.86,6.973305954825462,145574346.7,6.0,-0.13999999999999968,-0.13999999999999968
2020-02-14,SU26207RMFS9,ОФЗ 26207,fixed,long,113.746,5.81,5.81,6.97056810403833,351826447.22,6.0,-0.1900000000000004,-0.1900000000000004
2020-02-17,SU26207RMFS9,ОФЗ 26207,fixed,long,113.885,5.79,5.79,6.962354551676934,96957315.93,6.0,-0.20999999999999996,-0.20999999999999996
2020-02-18,SU26207RMFS9,ОФЗ 26207,fixed,long,113.819,5.8,5.8,6.959616700889802,136079369.72,6.0,-0.20000000000000018,-0.20000000000000018
2020-02-19,SU26207RMFS9,ОФЗ 26207,fixed,long,114.01,5.77,5.77,6.95687885010267,71086380.12,6.0,-0.23000000000000043,-0.23000000000000043
2020-02-20,SU26207RMFS9,ОФЗ 26207,fixed,long,114.285,5.72,5.72,6.954140999315538,54574149.7,6.0,-0.28000000000000025,-0.28000000000000025
2020-02-21,SU26207RMFS9,ОФЗ 26207,fixed,long,114.135,5.74,5.74,6.951403148528406,248650085.77,6.0,-0.2599999999999998,-0.2599999999999998
2020-02-25,SU26207RMFS9,ОФЗ 26207,fixed,long,113.592,5.83,5.83,6.940451745379876,257377933.11,6.0,-0.16999999999999993,-0.16999999999999993
2020-02-26,SU26207RMFS9,ОФЗ 26207,fixed,long,113.258,5.89,5.89,6.937713894592744,247199874.06,6.0,-0.11000000000000032,-0.11000000000000032
2020-02-27,SU26207RMFS9,ОФЗ 26207,fixed,long,113.042,5.92,5.92,6.934976043805612,250746273.89,6.0,-0.08000000000000007,-0.08000000000000007
2020-02-28,SU26207RMFS9,ОФЗ 26207,fixed,long,110.309,6.39,6.39,6.93223819301848,844661892.69,6.0,0.3899999999999997,0.3899999999999997
2020-03-02,SU26207RMFS9,ОФЗ 26207,fixed,long,111.21,6.23,6.23,6.924024640657084,428054462.0,6.0,0.23000000000000043,0.23000000000000043
2020-03-03,SU26207RMFS9,ОФЗ 26207,fixed,long,112.777,5.96,5.96,6.921286789869952,211914552.24,6.0,-0.040000000000000036,-0.040000000000000036
2020-03-04,SU26207RMFS9,ОФЗ 26207,fixed,long,113.724,5.8,5.8,6.91854893908282,2835125472.4,6.0,-0.20000000000000018,-0.20000000000000018
2020-03-05,SU26207RMFS9,ОФЗ 26207,fixed,long,113.778,5.79,5.79,6.915811088295688,744155391.64,6.0,-0.20999999999999996,-0.20999999999999996
2020-03-06,SU26207RMFS9,ОФЗ 26207,fixed,long,111.256,6.22,6.22,6.913073237508556,696756129.08,6.0,0.21999999999999975,0.21999999999999975
2020-03-10,SU26207RMFS9,ОФЗ 26207,fixed,long,105.746,6.86,6.86,6.9021218343600275,6485208992.83,6.0,0.8600000000000003,0.8600000000000003
2020-03-11,SU26207RMFS9,ОФЗ 26207,fixed,long,106.866,7.0,7.0,6.899383983572895,572287769.37,6.0,1.0,1.0
2020-03-12,SU26207RMFS9,ОФЗ 26207,fixed,long,101.814,7.63,7.63,6.896646132785763,2262512597.21,6.0,1.63,1.63
2020-03-13,SU26207RMFS9,ОФЗ 26207,fixed,long,101.616,7.49,7.49,6.893908281998631,1199675251.87,6.0,1.4900000000000002,1.4900000000000002
2020-03-16,SU26207RMFS9,ОФЗ 26207,fixed,long,100.0395,7.8,7.8,6.885694729637235,1349047164.58,6.0,1.7999999999999998,1.7999999999999998
2020-03-17,SU26207RMFS9,ОФЗ 26207,fixed,long,102.85,7.75,7.75,6.882956878850103,698212763.95,6.0,1.75,1.75
2020-03-18,SU26207RMFS9,ОФЗ 26207,fixed,long,99.265,8.07,8.07,6.880219028062971,815814295.64,6.0,2.0700000000000003,2.0700000000000003
2020-03-19,SU26207RMFS9,ОФЗ 26207,fixed,long,101.44,8.03,8.03,6.877481177275839,144777678.07,6.0,2.0299999999999994,2.0299999999999994
2020-03-20,SU26207RMFS9,ОФЗ 26207,fixed,long,102.4445,7.44,7.44,6.874743326488707,971453556.64,6.0,1.4400000000000004,1.4400000000000004
2020-03-23,SU26207RMFS9,ОФЗ 26207,fixed,long,104.366,7.46,7.46,6.86652977412731,283544104.13,6.0,1.46,1.46
2020-03-24,SU26207RMFS9,ОФЗ 26207,fixed,long,104.913,6.9,6.9,6.863791923340178,331101675.11,6.0,0.9000000000000004,0.9000000000000004
2020-03-25,SU26207RMFS9,ОФЗ 26207,fixed,long,107.512,6.88,6.88,6.861054072553046,265839055.71,6.0,0.8799999999999999,0.8799999999999999
2020-03-26,SU26207RMFS9,ОФЗ 26207,fixed,long,107.6,6.86,6.86,6.8583162217659135,269921152.83,6.0,0.8600000000000003,0.8600000000000003
2020-03-27,SU26207RMFS9,ОФЗ 26207,fixed,long,108.059,6.78,6.78,6.855578370978781,142651063.41,6.0,0.7800000000000002,0.7800000000000002
2020-03-30,SU26207RMFS9,ОФЗ 26207,fixed,long,105.6045,6.83,6.83,6.847364818617385,75916544.47,6.0,0.8300000000000001,0.8300000000000001
2020-03-31,SU26207RMFS9,ОФЗ 26207,fixed,long,109.233,6.56,6.56,6.844626967830253,182018627.13,6.0,0.5599999999999996,0.5599999999999996
2020-04-01,SU26207RMFS9,ОФЗ 26207,fixed,long,109.095,6.59,6.59,6.841889117043121,19348772.19,6.0,0.5899999999999999,0.5899999999999999
2020-04-02,SU26207RMFS9,ОФЗ 26207,fixed,long,108.697,6.66,6.66,6.839151266255989,961574469.39,6.0,0.6600000000000001,0.6600000000000001
2020-04-03,SU26207RMFS9,ОФЗ 26207,fixed,long,109.211,6.56,6.56,6.836413415468857,1152455051.12,6.0,0.5599999999999996,0.5599999999999996
2020-04-06,SU26207RMFS9,ОФЗ 26207,fixed,long,109.277,6.55,6.55,6.828199863107461,602456709.81,6.0,0.5499999999999998,0.5499999999999998
2020-04-07,SU26207RMFS9,ОФЗ 26207,fixed,long,109.528,6.51,6.51,6.825462012320329,2016281600.3,6.0,0.5099999999999998,0.5099999999999998
2020-04-08,SU26207RMFS9,ОФЗ 26207,fixed,long,109.164,6.57,6.57,6.822724161533197,54376329.92,6.0,0.5700000000000003,0.5700000000000003
2020-04-09,SU26207RMFS9,ОФЗ 26207,fixed,long,109.459,6.52,6.52,6.8199863107460645,141497628.32,6.0,0.5199999999999996,0.5199999999999996
2020-04-10,SU26207RMFS9,ОФЗ 26207,fixed,long,109.505,6.51,6.51,6.8172484599589325,4326342.88,6.0,0.5099999999999998,0.5099999999999998
2020-04-13,SU26207RMFS9,ОФЗ 26207,fixed,long,109.602,6.49,6.49,6.809034907597536,212494527.32,6.0,0.4900000000000002,0.4900000000000002
2020-04-14,SU26207RMFS9,ОФЗ 26207,fixed,long,109.739,6.46,6.46,6.806297056810404,5933420.6,6.0,0.45999999999999996,0.45999999999999996
2020-04-15,SU26207RMFS9,ОФЗ 26207,fixed,long,109.088,6.58,6.58,6.803559206023272,138959852.01,6.0,0.5800000000000001,0.5800000000000001
2020-04-16,SU26207RMFS9,ОФЗ 26207,fixed,long,109.875,6.44,6.44,6.80082135523614,20065224.96,6.0,0.4400000000000004,0.4400000000000004
2020-04-17,SU26207RMFS9,ОФЗ 26207,fixed,long,109.022,6.1,6.1,6.798083504449007,101816389.47,6.0,0.09999999999999964,0.09999999999999964
2020-04-20,SU26207RMFS9,ОФЗ 26207,fixed,long,112.553,5.97,5.97,6.789869952087611,14898374.48,6.0,-0.03000000000000025,-0.03000000000000025
2020-04-21,SU26207RMFS9,ОФЗ 26207,fixed,long,111.969,6.07,6.07,6.787132101300479,337813176.24,6.0,0.07000000000000028,0.07000000000000028
2020-04-22,SU26207RMFS9,ОФЗ 26207,fixed,long,112.41,5.99,5.99,6.784394250513347,21109415.02,6.0,-0.009999999999999787,-0.009999999999999787
2020-04-23,SU26207RMFS9,ОФЗ 26207,fixed,long,113.349,5.83,5.83,6.781656399726215,17534854.12,6.0,-0.16999999999999993,-0.16999999999999993
2020-04-24,SU26207RMFS9,ОФЗ 26207,fixed,long,113.872,5.73,5.73,6.778918548939083,62198696.35,6.0,-0.2699999999999996,-0.2699999999999996
2020-04-27,SU26207RMFS9,ОФЗ 26207,fixed,long,113.736,5.76,5.76,6.770704996577686,41917324.33,5.5,0.2599999999999998,0.2599999999999998
2020-04-28,SU26207RMFS9,ОФЗ 26207,fixed,long,113.794,5.75,5.75,6.767967145790554,19034044.12,5.5,0.25,0.25
2020-04-29,SU26207RMFS9,ОФЗ 26207,fixed,long,113.242,5.84,5.84,6.765229295003422,75134336.48,5.5,0.33999999999999986,0.33999999999999986
2020-04-30,SU26207RMFS9,ОФЗ 26207,fixed,long,113.796,5.74,5.74,6.76249144421629,55654060.99,5.5,0.2400000000000002,0.2400000000000002
2020-05-04,SU26207RMFS9,ОФЗ 26207,fixed,long,113.894,5.72,5.72,6.751540041067762,1358758.3,5.5,0.21999999999999975,0.21999999999999975
2020-05-05,SU26207RMFS9,ОФЗ 26207,fixed,long,114.114,5.69,5.69,6.74880219028063,5156820.59,5.5,0.1900000000000004,0.1900000000000004
2020-05-06,SU26207RMFS9,ОФЗ 26207,fixed,long,113.843,5.73,5.73,6.746064339493498,18276294.35,5.5,0.23000000000000043,0.23000000000000043
2020-05-07,SU26207RMFS9,ОФЗ 26207,fixed,long,113.831,5.73,5.73,6.743326488706366,284946023.46,5.5,0.23000000000000043,0.23000000000000043
2020-05-08,SU26207RMFS9,ОФЗ 26207,fixed,long,114.174,5.67,5.67,6.740588637919234,24753950.23,5.5,0.16999999999999993,0.16999999999999993
2020-05-12,SU26207RMFS9,ОФЗ 26207,fixed,long,115.204,5.5,5.5,6.729637234770705,13105978.28,5.5,0.0,0.0
2020-05-13,SU26207RMFS9,ОФЗ 26207,fixed,long,115.471,5.45,5.45,6.7268993839835725,42693029.37,5.5,-0.04999999999999982,-0.04999999999999982
2020-05-14,SU26207RMFS9,ОФЗ 26207,fixed,long,115.581,5.43,5.43,6.72416153319644,411979032.56,5.5,-0.07000000000000028,-0.07000000000000028
2020-05-15,SU26207RMFS9,ОФЗ 26207,fixed,long,116.814,5.22,5.22,6.721423682409308,76680966.3,5.5,-0.28000000000000025,-0.28000000000000025
2020-05-18,SU26207RMFS9,ОФЗ 26207,fixed,long,117.822,5.05,5.05,6.713210130047912,463960676.44,5.5,-0.4500000000000002,-0.4500000000000002
2020-05-19,SU26207RMFS9,ОФЗ 26207,fixed,long,117.588,5.09,5.09,6.71047227926078,5828104.89,5.5,-0.41000000000000014,-0.41000000000000014
2020-05-20,SU26207RMFS9,ОФЗ 26207,fixed,long,117.65,5.08,5.08,6.707734428473648,86792300.87,5.5,-0.41999999999999993,-0.41999999999999993
2020-05-21,SU26207RMFS9,ОФЗ 26207,fixed,long,117.723,5.07,5.07,6.704996577686516,609900232.68,5.5,-0.4299999999999997,-0.4299999999999997
2020-05-22,SU26207RMFS9,ОФЗ 26207,fixed,long,117.647,5.08,5.08,6.702258726899384,62326087.76,5.5,-0.41999999999999993,-0.41999999999999993
2020-05-25,SU26207RMFS9,ОФЗ 26207,fixed,long,117.633,5.08,5.08,6.694045174537988,11833891.23,5.5,-0.41999999999999993,-0.41999999999999993
2020-05-26,SU26207RMFS9,ОФЗ 26207,fixed,long,117.489,5.1,5.1,6.691307323750856,83126412.71,5.5,-0.40000000000000036,-0.40000000000000036
2020-05-27,SU26207RMFS9,ОФЗ 26207,fixed,long,117.049,5.17,5.17,6.6885694729637235,88624724.69,5.5,-0.33000000000000007,-0.33000000000000007
2020-05-28,SU26207RMFS9,ОФЗ 26207,fixed,long,117.051,5.17,5.17,6.685831622176591,184550654.02,5.5,-0.33000000000000007,-0.33000000000000007
2020-05-29,SU26207RMFS9,ОФЗ 26207,fixed,long,117.156,5.15,5.15,6.683093771389459,21721947.36,5.5,-0.34999999999999964,-0.34999999999999964
2020-06-01,SU26207RMFS9,ОФЗ 26207,fixed,long,117.337,5.12,5.12,6.674880219028063,27580492.84,5.5,-0.3799999999999999,-0.3799999999999999
2020-06-02,SU26207RMFS9,ОФЗ 26207,fixed,long,117.409,5.11,5.11,6.672142368240931,49169935.7,5.5,-0.3899999999999997,-0.3899999999999997
2020-06-03,SU26207RMFS9,ОФЗ 26207,fixed,long,117.137,5.15,5.15,6.669404517453799,184233763.22,5.5,-0.34999999999999964,-0.34999999999999964
2020-06-04,SU26207RMFS9,ОФЗ 26207,fixed,long,116.506,5.26,5.26,6.666666666666667,838279880.68,5.5,-0.2400000000000002,-0.2400000000000002
2020-06-05,SU26207RMFS9,ОФЗ 26207,fixed,long,116.318,5.28,5.28,6.663928815879535,751403286.17,5.5,-0.21999999999999975,-0.21999999999999975
2020-06-08,SU26207RMFS9,ОФЗ 26207,fixed,long,116.091,5.32,5.32,6.655715263518139,22285963.54,5.5,-0.17999999999999972,-0.17999999999999972
2020-06-09,SU26207RMFS9,ОФЗ 26207,fixed,long,115.986,5.34,5.34,6.652977412731006,28707638.65,5.5,-0.16000000000000014,-0.16000000000000014
2020-06-10,SU26207RMFS9,ОФЗ 26207,fixed,long,116.602,5.23,5.23,6.650239561943874,14934040.42,5.5,-0.2699999999999996,-0.2699999999999996
2020-06-11,SU26207RMFS9,ОФЗ 26207,fixed,long,116.47,5.25,5.25,6.647501711156742,489040191.03,5.5,-0.25,-0.25
2020-06-15,SU26207RMFS9,ОФЗ 26207,fixed,long,116.634,5.22,5.22,6.636550308008213,6150466.05,5.5,-0.28000000000000025,-0.28000000000000025
