TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2025-01-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.826,0.0,20.439999999999955,12.58590006844627,10133129.7,21.0,-21.0,-0.5600000000000449
2025-01-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.7,0.0,20.439999999999998,12.577686516084873,35686707.46,21.0,-21.0,-0.5600000000000023
2025-01-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.624,0.0,20.44000000000008,12.57494866529774,16095608.16,21.0,-21.0,-0.5599999999999206
2025-01-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.354,0.0,20.439999999999955,12.572210814510608,29728246.02,21.0,-21.0,-0.5600000000000449
2025-01-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.557,0.0,21.169999999999938,12.569472963723475,12883956.14,21.0,-21.0,0.16999999999993776
2025-01-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.491,0.0,20.44000000000008,12.566735112936344,11474019.74,21.0,-21.0,-0.5599999999999206
2025-01-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.428,0.0,20.56166666666664,12.558521560574947,2252098.92,21.0,-21.0,-0.438333333333361
2025-01-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.436,0.0,21.170000000000066,12.555783709787816,23265260.7,21.0,-21.0,0.17000000000006565
2025-01-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.428,0.0,20.805000000000014,12.553045859000685,4439069.61,21.0,-21.0,-0.19499999999998607
2025-01-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.483,0.0,20.805000000000014,12.550308008213552,3251148.39,21.0,-21.0,-0.19499999999998607
2025-01-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.31,0.0,20.805000000000014,12.54757015742642,9570600.47,21.0,-21.0,-0.19499999999998607
2025-01-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.543,0.0,21.170000000000027,12.539356605065024,11260996.86,21.0,-21.0,0.17000000000002657
2025-01-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.501,0.0,21.169999999999938,12.536618754277892,15701349.26,21.0,-21.0,0.16999999999993776
2025-01-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.318,0.0,20.805000000000014,12.53388090349076,98868192.43,21.0,-21.0,-0.19499999999998607
2025-01-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.58,0.0,20.439999999999824,12.531143052703628,12025872.51,21.0,-21.0,-0.5600000000001764
2025-01-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.562,0.0,20.805000000000014,12.528405201916495,10000874.66,21.0,-21.0,-0.19499999999998607
2025-02-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.519,0.0,20.805000000000014,12.5201916495551,153836516.92,21.0,-21.0,-0.19499999999998607
2025-02-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.422,0.0,20.44000000000008,12.517453798767969,55153647.73,21.0,-21.0,-0.5599999999999206
2025-02-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.498,0.0,20.805000000000014,12.514715947980836,29599499.1,21.0,-21.0,-0.19499999999998607
2025-02-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.437,0.0,20.805000000000014,12.511978097193705,5413134.14,21.0,-21.0,-0.19499999999998607
2025-02-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.493,0.0,20.805000000000014,12.509240246406572,24859302.0,21.0,-21.0,-0.19499999999998607
2025-02-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.397,0.0,20.68333333333328,12.501026694045176,35635800.4,21.0,-21.0,-0.3166666666667197
2025-02-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.158,0.0,20.075000000000156,12.498288843258042,94894614.67,21.0,-21.0,-0.9249999999998444
2025-02-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.175,0.0,20.439999999999824,12.49555099247091,15629268.56,21.0,-21.0,-0.5600000000001764
2025-02-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.116,0.0,20.075000000000156,12.492813141683778,16793110.92,21.0,-21.0,-0.9249999999998444
2025-02-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.727,0.0,20.44000000000008,12.490075290896646,809852879.11,21.0,-21.0,-0.5599999999999206
2025-02-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.382,0.0,20.318333333333268,12.48186173853525,958321450.17,21.0,-21.0,-0.6816666666667324
2025-02-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.401,0.0,21.170000000000197,12.479123887748118,23657503.21,21.0,-21.0,0.1700000000001971
2025-02-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.622,0.0,20.439999999999824,12.476386036960983,6585403.41,21.0,-21.0,-0.5600000000001764
2025-02-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,93.972,0.0,21.169999999999938,12.473648186173854,239496192.72,21.0,-21.0,0.16999999999993776
2025-02-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.154,0.0,20.805000000000014,12.47091033538672,7921207.52,21.0,-21.0,-0.19499999999998607
2025-02-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.125,0.0,20.926666666666737,12.462696783025326,15262368.82,21.0,-21.0,-0.07333333333326308
2025-02-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.295,0.0,21.169999999999938,12.459958932238193,25135404.11,21.0,-21.0,0.16999999999993776
2025-02-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.114,0.0,21.169999999999938,12.457221081451062,173517000.64,21.0,-21.0,0.16999999999993776
2025-02-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.076,0.0,21.17,12.454483230663929,112138375.07,21.0,-21.0,0.1700000000000017
2025-02-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.161,0.0,20.805,12.451745379876796,12932097.12,21.0,-21.0,-0.19500000000000028
2025-03-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.201,0.0,21.17,12.4435318275154,12846225.06,21.0,-21.0,0.1700000000000017
2025-03-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.288,0.0,21.17,12.44079397672827,8073848.4,21.0,-21.0,0.1700000000000017
2025-03-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.31,0.0,21.169999999999987,12.438056125941136,356597635.51,21.0,-21.0,0.1699999999999875
2025-03-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.262,0.0,21.17,12.435318275154003,8605139.24,21.0,-21.0,0.1700000000000017
2025-03-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.138,0.0,21.17,12.432580424366872,9593575.68,21.0,-21.0,0.1700000000000017
2025-03-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.103,0.0,21.17,12.424366872005477,241917188.12,21.0,-21.0,0.1700000000000017
2025-03-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.193,0.0,21.17,12.421629021218344,7215216.18,21.0,-21.0,0.1700000000000017
2025-03-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.309,0.0,21.16999999999997,12.41889117043121,57762316.04,21.0,-21.0,0.16999999999996973
2025-03-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.553,0.0,21.534999999999993,12.41615331964408,38312127.88,21.0,-21.0,0.534999999999993
2025-03-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.64,0.0,21.17,12.413415468856948,6829256.48,21.0,-21.0,0.1700000000000017
2025-03-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.728,0.0,21.413333333333327,12.405201916495551,3566527.73,21.0,-21.0,0.4133333333333269
2025-03-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.736,0.0,21.17,12.402464065708418,14056019.45,21.0,-21.0,0.1700000000000017
2025-03-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.778,0.0,21.53500000000006,12.399726214921287,7283696.08,21.0,-21.0,0.5350000000000605
2025-03-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.859,0.0,21.169999999999938,12.396988364134154,7932085.62,21.0,-21.0,0.16999999999993776
2025-03-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.953,0.0,21.17,12.394250513347025,2179175.53,21.0,-21.0,0.1700000000000017
2025-03-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.979,0.0,21.535000000000018,12.386036960985626,5924796.26,21.0,-21.0,0.5350000000000179
2025-03-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.995,0.0,21.534999999999993,12.383299110198497,1626320.54,21.0,-21.0,0.534999999999993
2025-03-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.078,0.0,21.169999999999938,12.380561259411362,5192221.02,21.0,-21.0,0.16999999999993776
2025-03-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.046,0.0,21.534999999999993,12.37782340862423,121394757.69,21.0,-21.0,0.534999999999993
2025-03-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.032,0.0,21.534999999999993,12.375085557837098,7709915.67,21.0,-21.0,0.534999999999993
2025-03-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.979,0.0,21.53500000000004,12.366872005475702,13451877.87,21.0,-21.0,0.5350000000000392
2025-04-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.882,0.0,21.534999999999993,12.36413415468857,7936915.43,21.0,-21.0,0.534999999999993
2025-04-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.741,0.0,21.534999999999993,12.361396303901437,1965885.34,21.0,-21.0,0.534999999999993
2025-04-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.737,0.0,21.534999999999993,12.358658453114304,4830614.74,21.0,-21.0,0.534999999999993
2025-04-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.61,0.0,20.805000000000014,12.355920602327172,6652043.28,21.0,-21.0,-0.19499999999998607
2025-04-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.127,0.0,21.169999999999984,12.347707049965775,12755208.68,21.0,-21.0,0.16999999999998394
2025-04-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.607,0.0,21.534999999999993,12.344969199178644,2737913.47,21.0,-21.0,0.534999999999993
2025-04-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.488,0.0,21.534999999999993,12.342231348391511,7841518.72,21.0,-21.0,0.534999999999993
2025-04-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.492,0.0,21.534999999999993,12.33949349760438,5090296.77,21.0,-21.0,0.534999999999993
2025-04-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.49,0.0,21.534999999999993,12.336755646817249,7068782.17,21.0,-21.0,0.534999999999993
2025-04-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.475,0.0,21.656666666666684,12.328542094455852,2450670.33,21.0,-21.0,0.656666666666684
2025-04-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.448,0.0,21.169999999999938,12.32580424366872,4764892.57,21.0,-21.0,0.16999999999993776
2025-04-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.319,0.0,21.534999999999993,12.323066392881588,11045731.14,21.0,-21.0,0.534999999999993
2025-04-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.359,0.0,21.534999999999993,12.320328542094456,5498293.94,21.0,-21.0,0.534999999999993
2025-04-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.335,0.0,21.534999999999993,12.317590691307323,3207378.16,21.0,-21.0,0.534999999999993
2025-04-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.721,0.0,21.53500000000004,12.309377138945928,5879311.11,21.0,-21.0,0.5350000000000392
2025-04-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.424,0.0,21.169999999999938,12.306639288158795,1035831.19,21.0,-21.0,0.16999999999993776
2025-04-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.441,0.0,21.169999999999938,12.303901437371664,2712333.1,21.0,-21.0,0.16999999999993776
2025-04-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.088,0.0,20.44000000000008,12.301163586584533,62142328.91,21.0,-21.0,-0.5599999999999206
2025-04-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.464,0.0,20.805000000000014,12.2984257357974,2004523.85,21.0,-21.0,-0.19499999999998607
2025-04-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.109,0.0,20.68333333333337,12.290212183436005,222222577.29,21.0,-21.0,-0.3166666666666309
2025-04-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.377,0.0,20.439999999999824,12.28747433264887,3660888.11,21.0,-21.0,-0.5600000000001764
2025-04-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.665,0.0,20.805000000000014,12.28473648186174,7381944.72,21.0,-21.0,-0.19499999999998607
2025-05-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.703,0.0,20.805000000000014,12.279260780287474,3914057.75,21.0,-21.0,-0.19499999999998607
2025-05-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.591,0.0,20.68333333333337,12.271047227926076,6223141.37,21.0,-21.0,-0.3166666666666309
2025-05-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.499,0.0,20.805000000000014,12.268309377138946,7274564.22,21.0,-21.0,-0.19499999999998607
2025-05-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.492,0.0,20.805000000000014,12.265571526351811,6549263.94,21.0,-21.0,-0.19499999999998607
2025-05-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.495,0.0,20.439999999999824,12.262833675564682,877855.46,21.0,-21.0,-0.5600000000001764
2025-05-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.487,0.0,20.805000000000014,12.251882272416154,2543593.01,21.0,-21.0,-0.19499999999998607
2025-05-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.444,0.0,20.44000000000008,12.24914442162902,5497570.7,21.0,-21.0,-0.5599999999999206
2025-05-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.537,0.0,20.805000000000014,12.24640657084189,10970090.16,21.0,-21.0,-0.19499999999998607
2025-05-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.499,0.0,20.439999999999824,12.243668720054757,3033429.53,21.0,-21.0,-0.5600000000001764
2025-05-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.399,0.0,20.805000000000014,12.240930869267626,6606059.66,21.0,-21.0,-0.19499999999998607
2025-05-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.467,0.0,20.68333333333337,12.232717316906228,10454643.92,21.0,-21.0,-0.3166666666666309
2025-05-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.43,0.0,20.44000000000008,12.229979466119095,1572256.07,21.0,-21.0,-0.5599999999999206
2025-05-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.303,0.0,20.805000000000014,12.227241615331964,8887074.25,21.0,-21.0,-0.19499999999998607
2025-05-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.206,0.0,21.169999999999938,12.224503764544831,6846875.27,21.0,-21.0,0.16999999999993776
2025-05-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.207,0.0,20.805000000000014,12.2217659137577,1642021.8,21.0,-21.0,-0.19499999999998607
2025-05-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.158,0.0,20.92666666666665,12.213552361396305,479122181.64,21.0,-21.0,-0.07333333333334835
2025-05-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.24,0.0,20.805000000000014,12.210814510609172,8031171.21,21.0,-21.0,-0.19499999999998607
2025-05-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.174,0.0,20.805000000000014,12.20807665982204,19804760.27,21.0,-21.0,-0.19499999999998607
2025-05-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.165,0.0,20.805,12.205338809034908,12849769.44,21.0,-21.0,-0.19500000000000028
2025-05-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.304,0.0,20.805,12.202600958247777,20304629.34,21.0,-21.0,-0.19500000000000028
2025-06-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.182,0.0,20.805000000000003,12.19438740588638,4890895.97,21.0,-21.0,-0.19499999999999673
2025-06-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.154,0.0,20.804999999999996,12.191649555099248,10239296.11,21.0,-21.0,-0.19500000000000384
2025-06-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.15,0.0,20.805000000000014,12.188911704312115,10056205.03,21.0,-21.0,-0.19499999999998607
2025-06-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.191,0.0,20.80499999999998,12.186173853524982,12535868.81,21.0,-21.0,-0.1950000000000216
2025-06-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.23,0.0,20.805000000000014,12.183436002737851,6281347.28,21.0,-21.0,-0.19499999999998607
2025-06-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.159,0.0,21.048333333333336,12.175222450376454,4497014.24,20.0,-20.0,1.0483333333333356
2025-06-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.167,0.0,21.17,12.172484599589325,26201832.16,20.0,-20.0,1.1700000000000017
2025-06-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.163,0.0,20.80499999999998,12.16974674880219,4486866.3,20.0,-20.0,0.8049999999999784
2025-06-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.199,0.0,20.622500000000016,12.164271047227926,8122758.26,20.0,-20.0,0.6225000000000165
2025-06-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.111,0.0,20.31833333333333,12.15605749486653,12821622.75,20.0,-20.0,0.3183333333333316
2025-06-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.181,0.0,20.074999999999964,12.153319644079398,5505840.21,20.0,-20.0,0.07499999999996376
2025-06-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.24,0.0,19.710000000000033,12.150581793292266,22379107.16,20.0,-20.0,-0.2899999999999672
2025-06-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.405,0.0,20.074999999999964,12.147843942505132,37531222.0,20.0,-20.0,0.07499999999996376
2025-06-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.532,0.0,19.710000000000033,12.145106091718,51175264.78,20.0,-20.0,-0.2899999999999672
2025-06-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.864,0.0,19.831666666666653,12.136892539356603,400353934.71,20.0,-20.0,-0.1683333333333472
2025-06-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,94.967,0.0,19.710000000000033,12.134154688569472,330561194.04,20.0,-20.0,-0.2899999999999672
2025-06-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.269,0.0,20.075000000000028,12.13141683778234,607337335.17,20.0,-20.0,0.07500000000002771
2025-06-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.65,0.0,19.70999999999997,12.128678986995208,51685338.46,20.0,-20.0,-0.2900000000000311
2025-06-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.927,0.0,19.70999999999997,12.125941136208075,319318028.59,20.0,-20.0,-0.2900000000000311
2025-06-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.118,0.0,19.71000000000001,12.11772758384668,494480355.99,20.0,-20.0,-0.2899999999999885
2025-07-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.975,0.0,19.70999999999997,12.114989733059549,9143505.38,20.0,-20.0,-0.2900000000000311
2025-07-02,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.006,0.0,19.70999999999997,12.112251882272416,14869347.12,20.0,-20.0,-0.2900000000000311
2025-07-03,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.012,0.0,19.7100000000001,12.109514031485284,6010320.63,20.0,-20.0,-0.28999999999989967
2025-07-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.984,0.0,19.70999999999997,12.106776180698152,4227116.3,20.0,-20.0,-0.2900000000000311
2025-07-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.944,0.0,20.07499999999998,12.098562628336756,23891959.43,20.0,-20.0,0.07499999999998153
2025-07-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.904,0.0,19.7100000000001,12.095824777549623,15917234.13,20.0,-20.0,-0.28999999999989967
2025-07-09,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.926,0.0,20.074999999999896,12.093086926762492,37127353.16,20.0,-20.0,0.07499999999989626
2025-07-10,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.861,0.0,20.075000000000028,12.09034907597536,28329701.54,20.0,-20.0,0.07500000000002771
2025-07-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.702,0.0,20.075000000000028,12.087611225188228,6033990.72,20.0,-20.0,0.07500000000002771
2025-07-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.528,0.0,19.95333333333334,12.07939767282683,17205457.54,20.0,-20.0,-0.04666666666665975
2025-07-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.853,0.0,20.075000000000028,12.0766598220397,10427850.13,20.0,-20.0,0.07500000000002771
2025-07-16,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.928,0.0,19.70999999999997,12.073921971252568,87789383.34,20.0,-20.0,-0.2900000000000311
2025-07-17,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.9,0.0,19.34500000000004,12.071184120465434,14379300.57,20.0,-20.0,-0.6549999999999585
2025-07-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.908,0.0,18.979999999999983,12.068446269678304,12711698.14,20.0,-20.0,-1.0200000000000173
2025-07-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.981,0.0,19.344999999999995,12.060232717316904,18670171.2,20.0,-20.0,-0.6550000000000047
2025-07-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.819,0.0,18.979999999999983,12.057494866529774,28795564.71,20.0,-20.0,-1.0200000000000173
2025-07-23,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.904,0.0,19.344999999999914,12.05475701574264,13399735.87,20.0,-20.0,-0.6550000000000864
2025-07-24,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.954,0.0,18.980000000000114,12.05201916495551,81522098.66,20.0,-20.0,-1.0199999999998859
2025-07-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.016,0.0,19.344999999999914,12.049281314168375,9010161.01,20.0,-20.0,-0.6550000000000864
2025-07-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,96.04,0.0,19.101666666666713,12.041067761806982,31290786.06,18.0,-18.0,1.1016666666667128
2025-07-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.894,0.0,18.979999999999855,12.038329911019847,13367634.5,18.0,-18.0,0.9799999999998548
2025-07-30,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.957,0.0,19.34500000000004,12.035592060232718,7913549.22,18.0,-18.0,1.3450000000000415
2025-07-31,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.891,0.0,18.980000000000114,12.032854209445585,7772924.44,18.0,-18.0,0.9800000000001141
2025-08-01,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.941,0.0,18.979999999999855,12.030116358658454,7211854.97,18.0,-18.0,0.9799999999998548
2025-08-04,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.939,0.0,18.98000000000003,12.021902806297057,19738493.31,18.0,-18.0,0.9800000000000288
2025-08-05,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.966,0.0,18.614999999999927,12.019164955509924,11900720.98,18.0,-18.0,0.6149999999999274
2025-08-06,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.961,0.0,18.25,12.016427104722792,11080597.04,18.0,-18.0,0.25
2025-08-07,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.884,0.0,18.25,12.01368925393566,13376736.97,18.0,-18.0,0.25
2025-08-08,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.851,0.0,18.25,12.010951403148528,13302153.54,18.0,-18.0,0.25
2025-08-11,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.695,0.0,18.006666666666714,12.002737850787131,54724332.71,18.0,-18.0,0.006666666666713894
2025-08-12,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.718,0.0,17.884999999999813,12.0,11003715.92,18.0,-18.0,-0.11500000000018673
2025-08-13,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.839,0.0,17.520000000000145,11.997262149212869,8924565.01,18.0,-18.0,-0.47999999999985477
2025-08-14,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.8,0.0,17.884999999999813,11.994524298425736,20386623.83,18.0,-18.0,-0.11500000000018673
2025-08-15,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.836,0.0,17.88500000000007,11.991786447638605,9751267.93,18.0,-18.0,-0.11499999999993094
2025-08-18,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.834,0.0,17.6416666666667,11.983572895277208,13127404.83,18.0,-18.0,-0.35833333333329875
2025-08-19,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.769,0.0,17.15499999999996,11.980835044490076,18298552.36,18.0,-18.0,-0.8450000000000415
2025-08-20,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.815,0.0,17.88500000000007,11.978097193702943,12503820.2,18.0,-18.0,-0.11499999999993094
2025-08-21,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.631,0.0,17.519999999999886,11.97535934291581,42636191.78,18.0,-18.0,-0.4800000000001141
2025-08-22,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.552,0.0,17.88500000000007,11.97262149212868,42407054.75,18.0,-18.0,-0.11499999999993094
2025-08-25,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.935,0.0,17.763333333333346,11.964407939767282,48620030.32,18.0,-18.0,-0.23666666666665392
2025-08-26,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.646,0.0,17.884999999999813,11.961670088980153,49648970.31,18.0,-18.0,-0.11500000000018673
2025-08-27,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.565,0.0,17.884999999999813,11.958932238193018,113351397.13,18.0,-18.0,-0.11500000000018673
2025-08-28,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.502,0.0,17.884999999999998,11.956194387405889,72264614.58,18.0,-18.0,-0.11500000000000199
2025-08-29,SU29025RMFS2,ОФЗ 29025,floating,floating_coupon,95.41,0.0,17.52,11.953456536618754,60227537.86,18.0,-18.0,-0.4800000000000004
