TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2021-01-19,SU26219RMFS4,ОФЗ 26219,fixed,long,110.086,5.72,5.72,5.6563997262149215,1927603.83,4.25,1.4699999999999998,1.4699999999999998
2021-01-20,SU26219RMFS4,ОФЗ 26219,fixed,long,110.4,5.66,5.66,5.653661875427789,18339812.03,4.25,1.4100000000000001,1.4100000000000001
2021-01-21,SU26219RMFS4,ОФЗ 26219,fixed,long,110.003,5.73,5.73,5.650924024640657,146461795.72,4.25,1.4800000000000004,1.4800000000000004
2021-01-22,SU26219RMFS4,ОФЗ 26219,fixed,long,109.775,5.78,5.78,5.648186173853525,24091198.54,4.25,1.5300000000000002,1.5300000000000002
2021-01-25,SU26219RMFS4,ОФЗ 26219,fixed,long,109.535,5.83,5.83,5.639972621492129,264806308.24,4.25,1.58,1.58
2021-01-26,SU26219RMFS4,ОФЗ 26219,fixed,long,109.7,5.79,5.79,5.637234770704997,150629079.09,4.25,1.54,1.54
2021-01-27,SU26219RMFS4,ОФЗ 26219,fixed,long,109.473,5.84,5.84,5.634496919917864,250304795.55,4.25,1.5899999999999999,1.5899999999999999
2021-01-28,SU26219RMFS4,ОФЗ 26219,fixed,long,109.462,5.84,5.84,5.631759069130732,2513249.43,4.25,1.5899999999999999,1.5899999999999999
2021-01-29,SU26219RMFS4,ОФЗ 26219,fixed,long,109.602,5.81,5.81,5.6290212183436,12580370.7,4.25,1.5599999999999996,1.5599999999999996
2021-02-01,SU26219RMFS4,ОФЗ 26219,fixed,long,109.616,5.8,5.8,5.620807665982204,9354655.55,4.25,1.5499999999999998,1.5499999999999998
2021-02-02,SU26219RMFS4,ОФЗ 26219,fixed,long,109.646,5.8,5.8,5.618069815195072,103759383.9,4.25,1.5499999999999998,1.5499999999999998
2021-02-03,SU26219RMFS4,ОФЗ 26219,fixed,long,109.456,5.84,5.84,5.61533196440794,165565926.38,4.25,1.5899999999999999,1.5899999999999999
2021-02-04,SU26219RMFS4,ОФЗ 26219,fixed,long,109.739,5.78,5.78,5.6125941136208075,430687126.75,4.25,1.5300000000000002,1.5300000000000002
2021-02-05,SU26219RMFS4,ОФЗ 26219,fixed,long,109.949,5.73,5.73,5.6098562628336754,192108701.49,4.25,1.4800000000000004,1.4800000000000004
2021-02-08,SU26219RMFS4,ОФЗ 26219,fixed,long,110.136,5.69,5.69,5.601642710472279,36131334.81,4.25,1.4400000000000004,1.4400000000000004
2021-02-09,SU26219RMFS4,ОФЗ 26219,fixed,long,109.748,5.77,5.77,5.598904859685147,2163612.26,4.25,1.5199999999999996,1.5199999999999996
2021-02-10,SU26219RMFS4,ОФЗ 26219,fixed,long,109.501,5.82,5.82,5.596167008898015,22334308.1,4.25,1.5700000000000003,1.5700000000000003
2021-02-11,SU26219RMFS4,ОФЗ 26219,fixed,long,109.381,5.85,5.85,5.593429158110883,9237255.43,4.25,1.5999999999999996,1.5999999999999996
2021-02-12,SU26219RMFS4,ОФЗ 26219,fixed,long,108.88,5.95,5.95,5.590691307323751,19274962.18,4.25,1.7000000000000002,1.7000000000000002
2021-02-15,SU26219RMFS4,ОФЗ 26219,fixed,long,108.764,5.97,5.97,5.582477754962355,10839422.06,4.25,1.7199999999999998,1.7199999999999998
2021-02-16,SU26219RMFS4,ОФЗ 26219,fixed,long,108.454,6.03,6.03,5.579739904175223,404104748.61,4.25,1.7800000000000002,1.7800000000000002
2021-02-17,SU26219RMFS4,ОФЗ 26219,fixed,long,107.948,6.14,6.14,5.577002053388091,311765506.27,4.25,1.8899999999999997,1.8899999999999997
2021-02-18,SU26219RMFS4,ОФЗ 26219,fixed,long,108.127,6.1,6.1,5.574264202600959,157562822.84,4.25,1.8499999999999996,1.8499999999999996
2021-02-19,SU26219RMFS4,ОФЗ 26219,fixed,long,107.73,6.18,6.18,5.5715263518138265,17003092.89,4.25,1.9299999999999997,1.9299999999999997
2021-02-20,SU26219RMFS4,ОФЗ 26219,fixed,long,107.771,6.17,6.17,5.568788501026694,6225916.09,4.25,1.92,1.92
2021-02-22,SU26219RMFS4,ОФЗ 26219,fixed,long,107.792,6.17,6.17,5.563312799452429,999234.66,4.25,1.92,1.92
2021-02-24,SU26219RMFS4,ОФЗ 26219,fixed,long,107.657,6.2,6.2,5.557837097878165,6523992.2,4.25,1.9500000000000002,1.9500000000000002
2021-02-25,SU26219RMFS4,ОФЗ 26219,fixed,long,107.346,6.26,6.26,5.555099247091033,13049433.82,4.25,2.01,2.01
2021-02-26,SU26219RMFS4,ОФЗ 26219,fixed,long,106.761,6.38,6.38,5.552361396303901,10333443.38,4.25,2.13,2.13
2021-03-01,SU26219RMFS4,ОФЗ 26219,fixed,long,106.858,6.36,6.36,5.544147843942505,9112327.83,4.25,2.1100000000000003,2.1100000000000003
2021-03-02,SU26219RMFS4,ОФЗ 26219,fixed,long,106.871,6.36,6.36,5.541409993155373,362335475.93,4.25,2.1100000000000003,2.1100000000000003
2021-03-03,SU26219RMFS4,ОФЗ 26219,fixed,long,106.979,6.34,6.34,5.538672142368241,124084564.99,4.25,2.09,2.09
2021-03-04,SU26219RMFS4,ОФЗ 26219,fixed,long,107.569,6.21,6.21,5.535934291581109,25851050.96,4.25,1.96,1.96
2021-03-05,SU26219RMFS4,ОФЗ 26219,fixed,long,106.883,6.35,6.35,5.533196440793977,35344179.72,4.25,2.0999999999999996,2.0999999999999996
2021-03-09,SU26219RMFS4,ОФЗ 26219,fixed,long,107.031,6.32,6.32,5.522245037645448,39665720.96,4.25,2.0700000000000003,2.0700000000000003
2021-03-10,SU26219RMFS4,ОФЗ 26219,fixed,long,106.809,6.37,6.37,5.519507186858316,2518546.33,4.25,2.12,2.12
2021-03-11,SU26219RMFS4,ОФЗ 26219,fixed,long,106.389,6.46,6.46,5.516769336071184,72376292.08,4.25,2.21,2.21
2021-03-12,SU26219RMFS4,ОФЗ 26219,fixed,long,106.168,6.51,6.51,5.514031485284052,59864021.68,4.25,2.26,2.26
2021-03-15,SU26219RMFS4,ОФЗ 26219,fixed,long,106.336,6.47,6.47,5.505817932922656,53103510.07,4.25,2.2199999999999998,2.2199999999999998
2021-03-16,SU26219RMFS4,ОФЗ 26219,fixed,long,106.101,6.52,6.52,5.503080082135524,3240893.46,4.25,2.2699999999999996,2.2699999999999996
2021-03-17,SU26219RMFS4,ОФЗ 26219,fixed,long,105.974,6.55,6.55,5.500342231348392,25593929.91,4.25,2.3,2.3
2021-03-18,SU26219RMFS4,ОФЗ 26219,fixed,long,105.752,6.59,6.59,5.49760438056126,9800061.57,4.25,2.34,2.34
2021-03-19,SU26219RMFS4,ОФЗ 26219,fixed,long,105.044,6.75,6.75,5.494866529774128,23620558.73,4.25,2.5,2.5
2021-03-22,SU26219RMFS4,ОФЗ 26219,fixed,long,104.936,6.77,6.77,5.486652977412731,242506140.17,4.5,2.2699999999999996,2.2699999999999996
2021-03-23,SU26219RMFS4,ОФЗ 26219,fixed,long,103.914,7.0,7.0,5.4839151266255985,927290265.72,4.5,2.5,2.5
2021-03-24,SU26219RMFS4,ОФЗ 26219,fixed,long,104.32,6.91,6.91,5.4811772758384665,541564950.42,4.5,2.41,2.41
2021-03-25,SU26219RMFS4,ОФЗ 26219,fixed,long,104.523,6.86,6.86,5.478439425051334,760749353.98,4.5,2.3600000000000003,2.3600000000000003
2021-03-26,SU26219RMFS4,ОФЗ 26219,fixed,long,105.1,6.73,6.73,5.475701574264202,62132745.8,4.5,2.2300000000000004,2.2300000000000004
2021-03-29,SU26219RMFS4,ОФЗ 26219,fixed,long,105.197,6.71,6.71,5.467488021902806,49708533.42,4.5,2.21,2.21
2021-03-30,SU26219RMFS4,ОФЗ 26219,fixed,long,104.937,6.77,6.77,5.464750171115674,122703057.94,4.5,2.2699999999999996,2.2699999999999996
2021-03-31,SU26219RMFS4,ОФЗ 26219,fixed,long,104.871,6.78,6.78,5.462012320328542,168156861.53,4.5,2.2800000000000002,2.2800000000000002
2021-04-01,SU26219RMFS4,ОФЗ 26219,fixed,long,104.774,6.8,6.8,5.45927446954141,95364851.41,4.5,2.3,2.3
2021-04-02,SU26219RMFS4,ОФЗ 26219,fixed,long,104.91,6.77,6.77,5.456536618754278,10899310.84,4.5,2.2699999999999996,2.2699999999999996
2021-04-05,SU26219RMFS4,ОФЗ 26219,fixed,long,104.963,6.76,6.76,5.448323066392882,18417881.05,4.5,2.26,2.26
2021-04-06,SU26219RMFS4,ОФЗ 26219,fixed,long,104.646,6.83,6.83,5.44558521560575,160832971.72,4.5,2.33,2.33
2021-04-07,SU26219RMFS4,ОФЗ 26219,fixed,long,103.87,7.0,7.0,5.4428473648186175,215153810.31,4.5,2.5,2.5
2021-04-08,SU26219RMFS4,ОФЗ 26219,fixed,long,103.842,7.01,7.01,5.4401095140314855,789360439.08,4.5,2.51,2.51
2021-04-09,SU26219RMFS4,ОФЗ 26219,fixed,long,103.644,7.05,7.05,5.437371663244353,32453927.06,4.5,2.55,2.55
2021-04-12,SU26219RMFS4,ОФЗ 26219,fixed,long,103.897,6.99,6.99,5.429158110882957,977589040.21,4.5,2.49,2.49
2021-04-13,SU26219RMFS4,ОФЗ 26219,fixed,long,103.883,7.0,7.0,5.426420260095825,338269338.64,4.5,2.5,2.5
2021-04-14,SU26219RMFS4,ОФЗ 26219,fixed,long,104.911,6.77,6.77,5.423682409308693,350340446.61,4.5,2.2699999999999996,2.2699999999999996
2021-04-15,SU26219RMFS4,ОФЗ 26219,fixed,long,104.152,6.94,6.94,5.420944558521561,213460655.35,4.5,2.4400000000000004,2.4400000000000004
2021-04-16,SU26219RMFS4,ОФЗ 26219,fixed,long,105.509,6.63,6.63,5.418206707734429,296681975.0,4.5,2.13,2.13
2021-04-19,SU26219RMFS4,ОФЗ 26219,fixed,long,104.958,6.75,6.75,5.409993155373032,106788182.06,4.5,2.25,2.25
2021-04-20,SU26219RMFS4,ОФЗ 26219,fixed,long,104.845,6.78,6.78,5.4072553045859,262699797.39,4.5,2.2800000000000002,2.2800000000000002
2021-04-21,SU26219RMFS4,ОФЗ 26219,fixed,long,104.755,6.8,6.8,5.404517453798768,609476506.32,4.5,2.3,2.3
2021-04-22,SU26219RMFS4,ОФЗ 26219,fixed,long,105.324,6.67,6.67,5.401779603011636,397936215.01,4.5,2.17,2.17
2021-04-23,SU26219RMFS4,ОФЗ 26219,fixed,long,105.312,6.67,6.67,5.399041752224504,33684085.94,4.5,2.17,2.17
2021-04-26,SU26219RMFS4,ОФЗ 26219,fixed,long,105.539,6.62,6.62,5.390828199863107,1043444371.78,5.0,1.62,1.62
2021-04-27,SU26219RMFS4,ОФЗ 26219,fixed,long,105.287,6.67,6.67,5.388090349075975,6702325.46,5.0,1.67,1.67
2021-04-28,SU26219RMFS4,ОФЗ 26219,fixed,long,105.332,6.66,6.66,5.385352498288843,87310472.91,5.0,1.6600000000000001,1.6600000000000001
2021-04-29,SU26219RMFS4,ОФЗ 26219,fixed,long,105.447,6.64,6.64,5.382614647501711,493948868.66,5.0,1.6399999999999997,1.6399999999999997
2021-04-30,SU26219RMFS4,ОФЗ 26219,fixed,long,105.393,6.65,6.65,5.379876796714579,2152123.71,5.0,1.6500000000000004,1.6500000000000004
2021-05-04,SU26219RMFS4,ОФЗ 26219,fixed,long,105.42,6.64,6.64,5.368925393566051,15105486.15,5.0,1.6399999999999997,1.6399999999999997
2021-05-05,SU26219RMFS4,ОФЗ 26219,fixed,long,105.543,6.61,6.61,5.366187542778919,79696934.23,5.0,1.6100000000000003,1.6100000000000003
2021-05-06,SU26219RMFS4,ОФЗ 26219,fixed,long,105.587,6.6,6.6,5.363449691991787,1172436.1,5.0,1.5999999999999996,1.5999999999999996
2021-05-07,SU26219RMFS4,ОФЗ 26219,fixed,long,105.478,6.63,6.63,5.360711841204655,3352924.22,5.0,1.63,1.63
2021-05-10,SU26219RMFS4,ОФЗ 26219,fixed,long,105.75,6.56,6.56,5.352498288843258,12289248.68,5.0,1.5599999999999996,1.5599999999999996
2021-05-11,SU26219RMFS4,ОФЗ 26219,fixed,long,105.395,6.64,6.64,5.349760438056126,25235645.61,5.0,1.6399999999999997,1.6399999999999997
2021-05-12,SU26219RMFS4,ОФЗ 26219,fixed,long,105.208,6.68,6.68,5.347022587268994,687148673.83,5.0,1.6799999999999997,1.6799999999999997
2021-05-13,SU26219RMFS4,ОФЗ 26219,fixed,long,105.046,6.72,6.72,5.344284736481861,16667695.13,5.0,1.7199999999999998,1.7199999999999998
2021-05-14,SU26219RMFS4,ОФЗ 26219,fixed,long,105.06,6.72,6.72,5.341546885694729,23297447.13,5.0,1.7199999999999998,1.7199999999999998
2021-05-17,SU26219RMFS4,ОФЗ 26219,fixed,long,105.063,6.71,6.71,5.333333333333333,2139083.44,5.0,1.71,1.71
2021-05-18,SU26219RMFS4,ОФЗ 26219,fixed,long,105.188,6.69,6.69,5.330595482546201,5585501.6,5.0,1.6900000000000004,1.6900000000000004
2021-05-19,SU26219RMFS4,ОФЗ 26219,fixed,long,104.718,6.79,6.79,5.327857631759069,47554255.49,5.0,1.79,1.79
2021-05-20,SU26219RMFS4,ОФЗ 26219,fixed,long,105.177,6.69,6.69,5.325119780971937,397977900.8,5.0,1.6900000000000004,1.6900000000000004
2021-05-21,SU26219RMFS4,ОФЗ 26219,fixed,long,105.154,6.69,6.69,5.322381930184805,693068373.57,5.0,1.6900000000000004,1.6900000000000004
2021-05-24,SU26219RMFS4,ОФЗ 26219,fixed,long,105.149,6.69,6.69,5.314168377823409,5471954.96,5.0,1.6900000000000004,1.6900000000000004
2021-05-25,SU26219RMFS4,ОФЗ 26219,fixed,long,105.055,6.71,6.71,5.3114305270362765,2985661.87,5.0,1.71,1.71
2021-05-26,SU26219RMFS4,ОФЗ 26219,fixed,long,105.107,6.7,6.7,5.308692676249144,28261090.73,5.0,1.7000000000000002,1.7000000000000002
2021-05-27,SU26219RMFS4,ОФЗ 26219,fixed,long,105.152,6.69,6.69,5.305954825462012,9313310.53,5.0,1.6900000000000004,1.6900000000000004
2021-05-28,SU26219RMFS4,ОФЗ 26219,fixed,long,105.064,6.71,6.71,5.30321697467488,117192211.54,5.0,1.71,1.71
2021-05-31,SU26219RMFS4,ОФЗ 26219,fixed,long,104.822,6.76,6.76,5.295003422313484,165486024.96,5.0,1.7599999999999998,1.7599999999999998
2021-06-01,SU26219RMFS4,ОФЗ 26219,fixed,long,104.86,6.75,6.75,5.292265571526352,51148889.79,5.0,1.75,1.75
2021-06-02,SU26219RMFS4,ОФЗ 26219,fixed,long,104.771,6.77,6.77,5.28952772073922,34238029.3,5.0,1.7699999999999996,1.7699999999999996
2021-06-03,SU26219RMFS4,ОФЗ 26219,fixed,long,104.64,6.8,6.8,5.286789869952088,52993927.24,5.0,1.7999999999999998,1.7999999999999998
2021-06-04,SU26219RMFS4,ОФЗ 26219,fixed,long,104.387,6.86,6.86,5.284052019164956,316325571.93,5.0,1.8600000000000003,1.8600000000000003
2021-06-07,SU26219RMFS4,ОФЗ 26219,fixed,long,104.204,6.9,6.9,5.27583846680356,56157744.54,5.0,1.9000000000000004,1.9000000000000004
2021-06-08,SU26219RMFS4,ОФЗ 26219,fixed,long,104.0,6.95,6.95,5.2731006160164275,11365184.34,5.0,1.9500000000000002,1.9500000000000002
2021-06-09,SU26219RMFS4,ОФЗ 26219,fixed,long,103.77,7.0,7.0,5.270362765229295,1002431895.57,5.0,2.0,2.0
2021-06-10,SU26219RMFS4,ОФЗ 26219,fixed,long,103.877,6.97,6.97,5.2676249144421625,8237460.87,5.0,1.9699999999999998,1.9699999999999998
2021-06-11,SU26219RMFS4,ОФЗ 26219,fixed,long,104.379,6.86,6.86,5.2648870636550305,13156936.73,5.0,1.8600000000000003,1.8600000000000003
2021-06-14,SU26219RMFS4,ОФЗ 26219,fixed,long,104.473,6.83,6.83,5.256673511293634,1190989.43,5.0,1.83,1.83
2021-06-15,SU26219RMFS4,ОФЗ 26219,fixed,long,104.062,6.93,6.93,5.253935660506502,206102689.27,5.5,1.4299999999999997,1.4299999999999997
2021-06-16,SU26219RMFS4,ОФЗ 26219,fixed,long,103.972,6.95,6.95,5.25119780971937,20856869.7,5.5,1.4500000000000002,1.4500000000000002
2021-06-17,SU26219RMFS4,ОФЗ 26219,fixed,long,103.843,6.98,6.98,5.248459958932238,10314507.41,5.5,1.4800000000000004,1.4800000000000004
2021-06-18,SU26219RMFS4,ОФЗ 26219,fixed,long,104.108,6.92,6.92,5.245722108145106,554702245.38,5.5,1.42,1.42
2021-06-21,SU26219RMFS4,ОФЗ 26219,fixed,long,104.009,6.94,6.94,5.23750855578371,375616935.49,5.5,1.4400000000000004,1.4400000000000004
2021-06-22,SU26219RMFS4,ОФЗ 26219,fixed,long,104.045,6.93,6.93,5.234770704996578,10107928.87,5.5,1.4299999999999997,1.4299999999999997
2021-06-23,SU26219RMFS4,ОФЗ 26219,fixed,long,104.018,6.94,6.94,5.232032854209446,66648003.29,5.5,1.4400000000000004,1.4400000000000004
2021-06-24,SU26219RMFS4,ОФЗ 26219,fixed,long,104.215,6.89,6.89,5.229295003422314,140966650.73,5.5,1.3899999999999997,1.3899999999999997
2021-06-25,SU26219RMFS4,ОФЗ 26219,fixed,long,104.275,6.87,6.87,5.2265571526351815,2488004.49,5.5,1.37,1.37
2021-06-28,SU26219RMFS4,ОФЗ 26219,fixed,long,103.953,6.95,6.95,5.218343600273785,203903728.05,5.5,1.4500000000000002,1.4500000000000002
2021-06-29,SU26219RMFS4,ОФЗ 26219,fixed,long,103.701,7.01,7.01,5.215605749486653,5416462.27,5.5,1.5099999999999998,1.5099999999999998
2021-06-30,SU26219RMFS4,ОФЗ 26219,fixed,long,103.671,7.01,7.01,5.212867898699521,72650838.15,5.5,1.5099999999999998,1.5099999999999998
2021-07-01,SU26219RMFS4,ОФЗ 26219,fixed,long,103.741,7.0,7.0,5.210130047912389,116974126.95,5.5,1.5,1.5
2021-07-02,SU26219RMFS4,ОФЗ 26219,fixed,long,103.829,6.98,6.98,5.207392197125257,4141473.16,5.5,1.4800000000000004,1.4800000000000004
2021-07-05,SU26219RMFS4,ОФЗ 26219,fixed,long,103.759,6.99,6.99,5.19917864476386,82518554.54,5.5,1.4900000000000002,1.4900000000000002
2021-07-06,SU26219RMFS4,ОФЗ 26219,fixed,long,103.645,7.02,7.02,5.196440793976728,1102779.53,5.5,1.5199999999999996,1.5199999999999996
2021-07-07,SU26219RMFS4,ОФЗ 26219,fixed,long,103.655,7.02,7.02,5.193702943189596,300895296.52,5.5,1.5199999999999996,1.5199999999999996
2021-07-08,SU26219RMFS4,ОФЗ 26219,fixed,long,103.417,7.07,7.07,5.190965092402464,7004790.55,5.5,1.5700000000000003,1.5700000000000003
2021-07-09,SU26219RMFS4,ОФЗ 26219,fixed,long,103.585,7.03,7.03,5.188227241615332,24605619.2,5.5,1.5300000000000002,1.5300000000000002
2021-07-12,SU26219RMFS4,ОФЗ 26219,fixed,long,103.44,7.06,7.06,5.1800136892539355,22809601.94,5.5,1.5599999999999996,1.5599999999999996
2021-07-13,SU26219RMFS4,ОФЗ 26219,fixed,long,103.363,7.08,7.08,5.177275838466803,2274348.06,5.5,1.58,1.58
2021-07-14,SU26219RMFS4,ОФЗ 26219,fixed,long,103.3,7.1,7.1,5.174537987679671,1108066.85,5.5,1.5999999999999996,1.5999999999999996
2021-07-15,SU26219RMFS4,ОФЗ 26219,fixed,long,103.571,7.03,7.03,5.171800136892539,45048624.1,5.5,1.5300000000000002,1.5300000000000002
2021-07-16,SU26219RMFS4,ОФЗ 26219,fixed,long,103.6,7.02,7.02,5.169062286105407,3039130.53,5.5,1.5199999999999996,1.5199999999999996
2021-07-19,SU26219RMFS4,ОФЗ 26219,fixed,long,103.675,7.01,7.01,5.160848733744011,1616728078.45,5.5,1.5099999999999998,1.5099999999999998
2021-07-20,SU26219RMFS4,ОФЗ 26219,fixed,long,103.796,6.98,6.98,5.158110882956879,739948583.11,5.5,1.4800000000000004,1.4800000000000004
2021-07-21,SU26219RMFS4,ОФЗ 26219,fixed,long,104.214,6.88,6.88,5.155373032169747,314045490.42,5.5,1.38,1.38
2021-07-22,SU26219RMFS4,ОФЗ 26219,fixed,long,104.417,6.83,6.83,5.152635181382615,621560600.74,5.5,1.33,1.33
2021-07-23,SU26219RMFS4,ОФЗ 26219,fixed,long,104.341,6.85,6.85,5.149897330595483,111322674.66,5.5,1.3499999999999996,1.3499999999999996
2021-07-26,SU26219RMFS4,ОФЗ 26219,fixed,long,104.44,6.82,6.82,5.1416837782340865,13628353.43,6.5,0.3200000000000003,0.3200000000000003
2021-07-27,SU26219RMFS4,ОФЗ 26219,fixed,long,104.612,6.78,6.78,5.138945927446954,1215588.02,6.5,0.28000000000000025,0.28000000000000025
2021-07-28,SU26219RMFS4,ОФЗ 26219,fixed,long,104.807,6.74,6.74,5.136208076659822,22902697.42,6.5,0.2400000000000002,0.2400000000000002
2021-07-29,SU26219RMFS4,ОФЗ 26219,fixed,long,104.65,6.77,6.77,5.13347022587269,33500242.14,6.5,0.2699999999999996,0.2699999999999996
2021-07-30,SU26219RMFS4,ОФЗ 26219,fixed,long,104.617,6.78,6.78,5.130732375085558,114644851.75,6.5,0.28000000000000025,0.28000000000000025
2021-08-02,SU26219RMFS4,ОФЗ 26219,fixed,long,104.651,6.77,6.77,5.122518822724161,129468145.09,6.5,0.2699999999999996,0.2699999999999996
2021-08-03,SU26219RMFS4,ОФЗ 26219,fixed,long,104.599,6.78,6.78,5.119780971937029,2184488.88,6.5,0.28000000000000025,0.28000000000000025
2021-08-04,SU26219RMFS4,ОФЗ 26219,fixed,long,104.533,6.8,6.8,5.117043121149897,698279.53,6.5,0.2999999999999998,0.2999999999999998
2021-08-05,SU26219RMFS4,ОФЗ 26219,fixed,long,104.551,6.79,6.79,5.114305270362765,6330045.45,6.5,0.29000000000000004,0.29000000000000004
2021-08-06,SU26219RMFS4,ОФЗ 26219,fixed,long,104.585,6.78,6.78,5.111567419575633,43227854.71,6.5,0.28000000000000025,0.28000000000000025
2021-08-09,SU26219RMFS4,ОФЗ 26219,fixed,long,104.374,6.83,6.83,5.103353867214237,10085660.5,6.5,0.33000000000000007,0.33000000000000007
2021-08-10,SU26219RMFS4,ОФЗ 26219,fixed,long,104.286,6.85,6.85,5.100616016427105,3685189.31,6.5,0.34999999999999964,0.34999999999999964
2021-08-11,SU26219RMFS4,ОФЗ 26219,fixed,long,104.112,6.89,6.89,5.0978781656399725,5180870.61,6.5,0.3899999999999997,0.3899999999999997
2021-08-12,SU26219RMFS4,ОФЗ 26219,fixed,long,104.235,6.86,6.86,5.0951403148528405,27198998.2,6.5,0.3600000000000003,0.3600000000000003
2021-08-13,SU26219RMFS4,ОФЗ 26219,fixed,long,104.088,6.9,6.9,5.092402464065708,3573306.85,6.5,0.40000000000000036,0.40000000000000036
2021-08-16,SU26219RMFS4,ОФЗ 26219,fixed,long,104.394,6.83,6.83,5.084188911704312,196689509.61,6.5,0.33000000000000007,0.33000000000000007
2021-08-17,SU26219RMFS4,ОФЗ 26219,fixed,long,104.454,6.81,6.81,5.08145106091718,106121691.46,6.5,0.3099999999999996,0.3099999999999996
2021-08-18,SU26219RMFS4,ОФЗ 26219,fixed,long,104.677,6.76,6.76,5.078713210130048,34547383.95,6.5,0.2599999999999998,0.2599999999999998
2021-08-19,SU26219RMFS4,ОФЗ 26219,fixed,long,104.322,6.84,6.84,5.075975359342916,59953866.69,6.5,0.33999999999999986,0.33999999999999986
2021-08-20,SU26219RMFS4,ОФЗ 26219,fixed,long,104.429,6.81,6.81,5.073237508555784,17737921.15,6.5,0.3099999999999996,0.3099999999999996
2021-08-23,SU26219RMFS4,ОФЗ 26219,fixed,long,104.394,6.82,6.82,5.065023956194388,84213383.51,6.5,0.3200000000000003,0.3200000000000003
2021-08-24,SU26219RMFS4,ОФЗ 26219,fixed,long,104.485,6.8,6.8,5.062286105407256,6910622.11,6.5,0.2999999999999998,0.2999999999999998
2021-08-25,SU26219RMFS4,ОФЗ 26219,fixed,long,104.279,6.85,6.85,5.059548254620124,657228604.88,6.5,0.34999999999999964,0.34999999999999964
2021-08-26,SU26219RMFS4,ОФЗ 26219,fixed,long,104.057,6.9,6.9,5.0568104038329915,2064498.86,6.5,0.40000000000000036,0.40000000000000036
2021-08-27,SU26219RMFS4,ОФЗ 26219,fixed,long,104.185,6.87,6.87,5.054072553045859,1485709.48,6.5,0.3700000000000001,0.3700000000000001
2021-08-30,SU26219RMFS4,ОФЗ 26219,fixed,long,104.305,6.84,6.84,5.045859000684462,420942890.7,6.5,0.33999999999999986,0.33999999999999986
2021-08-31,SU26219RMFS4,ОФЗ 26219,fixed,long,104.313,6.84,6.84,5.04312114989733,5080056.93,6.5,0.33999999999999986,0.33999999999999986
2021-09-01,SU26219RMFS4,ОФЗ 26219,fixed,long,104.333,6.83,6.83,5.040383299110198,3599086.11,6.5,0.33000000000000007,0.33000000000000007
2021-09-02,SU26219RMFS4,ОФЗ 26219,fixed,long,104.183,6.87,6.87,5.037645448323066,13522943.01,6.5,0.3700000000000001,0.3700000000000001
2021-09-03,SU26219RMFS4,ОФЗ 26219,fixed,long,104.275,6.85,6.85,5.034907597535934,5699647.19,6.5,0.34999999999999964,0.34999999999999964
2021-09-06,SU26219RMFS4,ОФЗ 26219,fixed,long,104.11,6.88,6.88,5.026694045174538,3883298.07,6.5,0.3799999999999999,0.3799999999999999
2021-09-07,SU26219RMFS4,ОФЗ 26219,fixed,long,103.984,6.91,6.91,5.023956194387406,10713490.58,6.5,0.41000000000000014,0.41000000000000014
2021-09-08,SU26219RMFS4,ОФЗ 26219,fixed,long,103.907,6.93,6.93,5.021218343600274,76602118.9,6.5,0.4299999999999997,0.4299999999999997
2021-09-09,SU26219RMFS4,ОФЗ 26219,fixed,long,103.888,6.94,6.94,5.018480492813142,6145957.04,6.5,0.4400000000000004,0.4400000000000004
2021-09-10,SU26219RMFS4,ОФЗ 26219,fixed,long,103.825,6.95,6.95,5.01574264202601,4735438.29,6.5,0.4500000000000002,0.4500000000000002
2021-09-13,SU26219RMFS4,ОФЗ 26219,fixed,long,104.027,6.9,6.9,5.007529089664613,16046109.67,6.75,0.15000000000000036,0.15000000000000036
2021-09-14,SU26219RMFS4,ОФЗ 26219,fixed,long,103.913,6.93,6.93,5.004791238877481,1415295.99,6.75,0.17999999999999972,0.17999999999999972
2021-09-15,SU26219RMFS4,ОФЗ 26219,fixed,long,103.611,7.0,7.0,5.002053388090349,11518956.91,6.75,0.25,0.25
2021-09-16,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.791,6.96,6.96,4.999315537303217,16727652.41,6.75,0.20999999999999996,0.20999999999999996
2021-09-17,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.601,7.0,7.0,4.996577686516085,41608468.29,6.75,0.25,0.25
2021-09-20,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.309,7.07,7.07,4.988364134154689,286401458.24,6.75,0.3200000000000003,0.3200000000000003
2021-09-21,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.387,7.05,7.05,4.985626283367557,37333350.26,6.75,0.2999999999999998,0.2999999999999998
2021-09-22,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.468,7.03,7.03,4.982888432580425,38551040.82,6.75,0.28000000000000025,0.28000000000000025
2021-09-23,SU26219RMFS4,ОФЗ 26219,fixed,medium,103.249,7.09,7.09,4.980150581793292,28818037.29,6.75,0.33999999999999986,0.33999999999999986
