TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2026-03-20,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,95.934,0.0,14.965000000000007,12.459958932238193,954543.04,15.5,-15.5,-0.534999999999993
2026-03-23,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,95.96,0.0,14.965000000000007,12.451745379876796,732177.54,15.0,-15.0,-0.03499999999999304
2026-03-24,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,95.939,0.0,14.964999999999973,12.449007529089664,4653989.09,15.0,-15.0,-0.03500000000002679
2026-03-25,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.146,0.0,14.965000000000007,12.446269678302532,2070988.15,15.0,-15.0,-0.03499999999999304
2026-03-26,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.295,0.0,14.965000000000007,12.4435318275154,2805060.04,15.0,-15.0,-0.03499999999999304
2026-03-27,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.423,0.0,14.600000000000012,12.44079397672827,1288217.36,15.0,-15.0,-0.3999999999999879
2026-03-30,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.151,0.0,14.965000000000007,12.432580424366872,2337439.44,15.0,-15.0,-0.03499999999999304
2026-03-31,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.375,0.0,14.965000000000007,12.42984257357974,6520763.71,15.0,-15.0,-0.03499999999999304
2026-04-01,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.431,0.0,14.965000000000007,12.427104722792608,1301822.58,15.0,-15.0,-0.03499999999999304
2026-04-02,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.295,0.0,14.96499999999994,12.424366872005477,4515742.58,15.0,-15.0,-0.03500000000006054
2026-04-03,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.543,0.0,14.965000000000007,12.421629021218344,3311427.66,15.0,-15.0,-0.03499999999999304
2026-04-06,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.357,0.0,14.965000000000007,12.413415468856948,2945275.21,15.0,-15.0,-0.03499999999999304
2026-04-07,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.448,0.0,14.965000000000007,12.410677618069816,671275.99,15.0,-15.0,-0.03499999999999304
2026-04-08,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.439,0.0,15.329999999999997,12.407939767282684,911348.64,15.0,-15.0,0.3299999999999965
2026-04-09,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.559,0.0,14.965000000000007,12.405201916495551,929866.97,15.0,-15.0,-0.03499999999999304
2026-04-10,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.62,0.0,14.965000000000007,12.402464065708418,2572023.58,15.0,-15.0,-0.03499999999999304
2026-04-13,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.5,0.0,15.208333333333313,12.394250513347025,2316965.12,15.0,-15.0,0.2083333333333126
2026-04-14,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.462,0.0,14.965000000000007,12.39151266255989,673304.79,15.0,-15.0,-0.03499999999999304
2026-04-15,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.383,0.0,15.330000000000062,12.38877481177276,543599.58,15.0,-15.0,0.33000000000006224
2026-04-16,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.465,0.0,14.965000000000007,12.386036960985626,1430575.52,15.0,-15.0,-0.03499999999999304
2026-04-17,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.242,0.0,14.965000000000007,12.383299110198497,1928687.9,15.0,-15.0,-0.03499999999999304
2026-04-20,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.544,0.0,15.086666666666648,12.375085557837098,3252582.38,15.0,-15.0,0.08666666666664824
2026-04-21,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.519,0.0,14.965000000000007,12.372347707049968,2279778.6,15.0,-15.0,-0.03499999999999304
2026-04-22,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.406,0.0,14.600000000000076,12.369609856262834,1758446.22,15.0,-15.0,-0.39999999999992397
2026-04-23,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.132,0.0,14.965000000000007,12.366872005475702,7377148.79,15.0,-15.0,-0.03499999999999304
2026-04-24,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.272,0.0,14.965000000000007,12.36413415468857,1903294.15,15.0,-15.0,-0.03499999999999304
2026-04-27,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.351,0.0,14.721666666666632,12.355920602327172,1666868.88,14.5,-14.5,0.22166666666663204
2026-04-28,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.512,0.0,14.600000000000076,12.35318275154004,9638638.23,14.5,-14.5,0.10000000000007603
2026-04-29,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.3,0.0,14.965000000000007,12.350444900752908,2480687.86,14.5,-14.5,0.46500000000000696
2026-04-30,SU29026RMFS0,ОФЗ 29026,floating,floating_coupon,96.196,0.0,14.599999999999946,12.347707049965775,1922964.65,14.5,-14.5,0.09999999999994635
