TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2024-12-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.112,17.03,17.03,3.383983572895277,49189485.65,21.0,-3.969999999999999,-3.969999999999999
2024-12-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.109,17.06,17.06,3.378507871321013,13710950.05,21.0,-3.9400000000000013,-3.9400000000000013
2025-01-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.131,17.08,17.08,3.3675564681724848,3186315.9,21.0,-3.9200000000000017,-3.9200000000000017
2025-01-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.056,17.14,17.14,3.359342915811088,4858235.48,21.0,-3.8599999999999994,-3.8599999999999994
2025-01-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.951,17.2,17.2,3.353867214236824,6359097.47,21.0,-3.8000000000000007,-3.8000000000000007
2025-01-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.131,17.11,17.11,3.351129363449692,7373024.23,21.0,-3.8900000000000006,-3.8900000000000006
2025-01-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.164,17.12,17.12,3.34839151266256,16903775.04,21.0,-3.879999999999999,-3.879999999999999
2025-01-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.271,17.07,17.07,3.3401779603011637,13106801.98,21.0,-3.9299999999999997,-3.9299999999999997
2025-01-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.258,17.09,17.09,3.3374401095140316,21872518.6,21.0,-3.91,-3.91
2025-01-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.112,17.18,17.18,3.3347022587268995,43650570.92,21.0,-3.8200000000000003,-3.8200000000000003
2025-01-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.863,17.32,17.32,3.331964407939767,62414116.78,21.0,-3.6799999999999997,-3.6799999999999997
2025-01-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.831,17.36,17.36,3.3292265571526354,91722345.94,21.0,-3.6400000000000006,-3.6400000000000006
2025-01-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.908,17.33,17.33,3.3210130047912387,115163974.99,21.0,-3.6700000000000017,-3.6700000000000017
2025-01-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.849,17.37,17.37,3.3182751540041067,32066520.95,21.0,-3.629999999999999,-3.629999999999999
2025-01-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.006,17.29,17.29,3.3155373032169746,53191300.48,21.0,-3.710000000000001,-3.710000000000001
2025-01-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.92,17.35,17.35,3.3127994524298425,391436859.56,21.0,-3.6499999999999986,-3.6499999999999986
2025-01-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.198,17.23,17.23,3.3100616016427105,82535649.4,21.0,-3.7699999999999996,-3.7699999999999996
2025-01-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.209,17.23,17.23,3.3018480492813143,9480620.48,21.0,-3.7699999999999996,-3.7699999999999996
2025-01-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.211,17.24,17.24,3.299110198494182,49023813.04,21.0,-3.7600000000000016,-3.7600000000000016
2025-01-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.178,17.26,17.26,3.29637234770705,297045270.05,21.0,-3.7399999999999984,-3.7399999999999984
2025-01-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.349,17.18,17.18,3.293634496919918,3495572434.29,21.0,-3.8200000000000003,-3.8200000000000003
2025-01-31,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.169,17.3,17.3,3.2908966461327855,309639866.88,21.0,-3.6999999999999993,-3.6999999999999993
2025-02-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.942,17.44,17.44,3.2826830937713893,61678147.1,21.0,-3.5599999999999987,-3.5599999999999987
2025-02-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.516,17.68,17.68,3.2799452429842573,127598820.51,21.0,-3.3200000000000003,-3.3200000000000003
2025-02-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.3,17.8,17.8,3.277207392197125,433906953.34,21.0,-3.1999999999999993,-3.1999999999999993
2025-02-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.2,17.87,17.87,3.274469541409993,354447077.0,21.0,-3.129999999999999,-3.129999999999999
2025-02-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,71.93,18.04,18.04,3.271731690622861,426817010.58,21.0,-2.960000000000001,-2.960000000000001
2025-02-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.447,17.77,17.77,3.263518138261465,149360834.8,21.0,-3.2300000000000004,-3.2300000000000004
2025-02-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.43,17.79,17.79,3.260780287474333,499034216.37,21.0,-3.210000000000001,-3.210000000000001
2025-02-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.836,17.58,17.58,3.2580424366872007,96483841.55,21.0,-3.4200000000000017,-3.4200000000000017
2025-02-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.845,17.04,17.04,3.2553045859000687,907695215.47,21.0,-3.960000000000001,-3.960000000000001
2025-02-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.132,16.92,16.92,3.252566735112936,122189790.59,21.0,-4.079999999999998,-4.079999999999998
2025-02-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.697,17.16,17.16,3.24435318275154,69590312.27,21.0,-3.84,-3.84
2025-02-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.656,17.19,17.19,3.241615331964408,446863929.22,21.0,-3.8099999999999987,-3.8099999999999987
2025-02-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.609,17.22,17.22,3.238877481177276,88332176.67,21.0,-3.780000000000001,-3.780000000000001
2025-02-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.917,17.07,17.07,3.2361396303901437,129194995.28,21.0,-3.9299999999999997,-3.9299999999999997
2025-02-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.087,17.0,17.0,3.2334017796030117,463512934.96,21.0,-4.0,-4.0
2025-02-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.851,17.14,17.14,3.2251882272416155,111635747.37,21.0,-3.8599999999999994,-3.8599999999999994
2025-02-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.198,16.96,16.96,3.2224503764544834,44452999.65,21.0,-4.039999999999999,-4.039999999999999
2025-02-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.365,16.88,16.88,3.2197125256673513,306589458.11,21.0,-4.120000000000001,-4.120000000000001
2025-02-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.273,16.94,16.94,3.216974674880219,60021491.44,21.0,-4.059999999999999,-4.059999999999999
2025-02-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.547,16.82,16.82,3.2142368240930868,23240697.34,21.0,-4.18,-4.18
2025-03-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.906,16.64,16.64,3.2060232717316905,12252346.95,21.0,-4.359999999999999,-4.359999999999999
2025-03-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.645,16.26,16.26,3.2032854209445585,25479109.12,21.0,-4.739999999999998,-4.739999999999998
2025-03-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.338,15.91,15.91,3.2005475701574264,189071297.48,21.0,-5.09,-5.09
2025-03-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.93,15.61,15.61,3.1978097193702943,646660687.8,21.0,-5.390000000000001,-5.390000000000001
2025-03-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.133,15.53,15.53,3.1950718685831623,203969647.05,21.0,-5.470000000000001,-5.470000000000001
2025-03-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.27,15.47,15.47,3.186858316221766,126136435.77,21.0,-5.529999999999999,-5.529999999999999
2025-03-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.823,15.7,15.7,3.184120465434634,141019528.06,21.0,-5.300000000000001,-5.300000000000001
2025-03-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.965,15.64,15.64,3.1813826146475015,20149518.29,21.0,-5.359999999999999,-5.359999999999999
2025-03-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.085,15.58,15.58,3.1786447638603694,60087421.66,21.0,-5.42,-5.42
2025-03-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.485,15.4,15.4,3.175906913073238,66814950.22,21.0,-5.6,-5.6
2025-03-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.078,15.11,15.11,3.167693360711841,153983012.42,21.0,-5.890000000000001,-5.890000000000001
2025-03-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.229,15.04,15.04,3.164955509924709,561381118.06,21.0,-5.960000000000001,-5.960000000000001
2025-03-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.234,15.05,15.05,3.162217659137577,54038583.32,21.0,-5.949999999999999,-5.949999999999999
2025-03-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.084,15.13,15.13,3.159479808350445,473232597.95,21.0,-5.869999999999999,-5.869999999999999
2025-03-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.716,15.34,15.34,3.156741957563313,148057462.14,21.0,-5.66,-5.66
2025-03-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.344,15.54,15.54,3.1485284052019167,234417713.76,21.0,-5.460000000000001,-5.460000000000001
2025-03-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.044,15.7,15.7,3.1457905544147846,48461334.1,21.0,-5.300000000000001,-5.300000000000001
2025-03-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.808,15.84,15.84,3.143052703627652,96507114.94,21.0,-5.16,-5.16
2025-03-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.353,16.08,16.08,3.14031485284052,553087279.48,21.0,-4.920000000000002,-4.920000000000002
2025-03-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.631,15.96,15.96,3.137577002053388,114244088.94,21.0,-5.039999999999999,-5.039999999999999
2025-03-31,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.382,16.1,16.1,3.129363449691992,291611278.79,21.0,-4.899999999999999,-4.899999999999999
2025-04-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.306,16.15,16.15,3.1266255989048597,21837908.05,21.0,-4.850000000000001,-4.850000000000001
2025-04-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.14,16.25,16.25,3.1238877481177276,97366715.72,21.0,-4.75,-4.75
2025-04-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.809,16.43,16.43,3.1211498973305956,292281846.57,21.0,-4.57,-4.57
2025-04-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.393,16.69,16.69,3.1184120465434635,585911204.97,21.0,-4.309999999999999,-4.309999999999999
2025-04-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.735,17.05,17.05,3.1101984941820673,25004720.2,21.0,-3.9499999999999993,-3.9499999999999993
2025-04-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.158,16.83,16.83,3.1074606433949348,22981777.69,21.0,-4.170000000000002,-4.170000000000002
2025-04-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.204,16.82,16.82,3.1047227926078027,12183789.11,21.0,-4.18,-4.18
2025-04-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.169,16.85,16.85,3.10198494182067,14082915.19,21.0,-4.149999999999999,-4.149999999999999
2025-04-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.452,16.72,16.72,3.0992470910335386,9815445.81,21.0,-4.280000000000001,-4.280000000000001
2025-04-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.62,16.64,16.64,3.0910335386721424,14562976.08,21.0,-4.359999999999999,-4.359999999999999
2025-04-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.793,16.55,16.55,3.0882956878850103,321538206.29,21.0,-4.449999999999999,-4.449999999999999
2025-04-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.21,16.34,16.34,3.0855578370978782,134215374.88,21.0,-4.66,-4.66
2025-04-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.761,16.05,16.05,3.082819986310746,7297672.71,21.0,-4.949999999999999,-4.949999999999999
2025-04-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.407,16.27,16.27,3.080082135523614,39969966.77,21.0,-4.73,-4.73
2025-04-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.507,16.22,16.22,3.0718685831622174,10926680.82,21.0,-4.780000000000001,-4.780000000000001
2025-04-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.62,16.17,16.17,3.0691307323750854,30196679.92,21.0,-4.829999999999998,-4.829999999999998
2025-04-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.524,16.23,16.23,3.0663928815879533,21034777.51,21.0,-4.77,-4.77
2025-04-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.424,16.29,16.29,3.0636550308008212,20336439.72,21.0,-4.710000000000001,-4.710000000000001
2025-04-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.411,16.33,16.33,3.060917180013689,101774023.45,21.0,-4.670000000000002,-4.670000000000002
2025-04-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.286,16.41,16.41,3.052703627652293,3770800.13,21.0,-4.59,-4.59
2025-04-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.936,16.61,16.61,3.049965776865161,31237795.12,21.0,-4.390000000000001,-4.390000000000001
2025-04-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.894,16.65,16.65,3.047227926078029,7568115.58,21.0,-4.350000000000001,-4.350000000000001
2025-05-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.363,16.97,16.97,3.0417522245037647,17170039.08,21.0,-4.030000000000001,-4.030000000000001
2025-05-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.893,17.24,17.24,3.033538672142368,12110909.36,21.0,-3.7600000000000016,-3.7600000000000016
2025-05-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.061,17.16,17.16,3.030800821355236,9840543.25,21.0,-3.84,-3.84
2025-05-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.051,16.62,16.62,3.028062970568104,20699515.52,21.0,-4.379999999999999,-4.379999999999999
2025-05-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.814,16.24,16.24,3.025325119780972,4137952.41,21.0,-4.760000000000002,-4.760000000000002
2025-05-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.706,16.31,16.31,3.0143737166324436,27477524.06,21.0,-4.690000000000001,-4.690000000000001
2025-05-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.465,16.45,16.45,3.0116358658453115,7950869.99,21.0,-4.550000000000001,-4.550000000000001
2025-05-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.522,16.43,16.43,3.008898015058179,760990533.37,21.0,-4.57,-4.57
2025-05-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.481,16.46,16.46,3.0061601642710474,106223316.62,21.0,-4.539999999999999,-4.539999999999999
2025-05-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.378,16.55,16.55,3.0034223134839153,46710544.03,21.0,-4.449999999999999,-4.449999999999999
2025-05-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.932,16.25,16.25,2.9952087611225187,15207079.47,21.0,-4.75,-4.75
2025-05-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.733,16.37,16.37,2.9924709103353866,154180257.5,21.0,-4.629999999999999,-4.629999999999999
2025-05-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.953,16.26,16.26,2.9897330595482545,126384101.13,21.0,-4.739999999999998,-4.739999999999998
2025-05-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.219,16.12,16.12,2.9869952087611225,202500989.2,21.0,-4.879999999999999,-4.879999999999999
2025-05-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.736,15.87,15.87,2.9842573579739904,226240934.87,21.0,-5.130000000000001,-5.130000000000001
2025-05-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.318,16.1,16.1,2.976043805612594,88389431.85,21.0,-4.899999999999999,-4.899999999999999
2025-05-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.518,16.0,16.0,2.973305954825462,12476789.97,21.0,-5.0,-5.0
2025-05-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.849,15.83,15.83,2.97056810403833,180090965.63,21.0,-5.17,-5.17
2025-05-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.914,15.8,15.8,2.967830253251198,140528387.36,21.0,-5.199999999999999,-5.199999999999999
2025-05-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.31,15.62,15.62,2.965092402464066,62416526.69,21.0,-5.380000000000001,-5.380000000000001
2025-06-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.375,15.59,15.59,2.9568788501026693,296040632.11,21.0,-5.41,-5.41
2025-06-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.947,15.29,15.29,2.954140999315537,149171108.85,21.0,-5.710000000000001,-5.710000000000001
2025-06-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.344,15.09,15.09,2.951403148528405,47893342.45,21.0,-5.91,-5.91
2025-06-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.284,15.13,15.13,2.948665297741273,67101985.6,21.0,-5.869999999999999,-5.869999999999999
2025-06-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.237,15.17,15.17,2.945927446954141,175708146.38,21.0,-5.83,-5.83
2025-06-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.844,15.39,15.39,2.937713894592745,141349703.76,20.0,-4.609999999999999,-4.609999999999999
2025-06-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.681,14.95,14.95,2.9349760438056127,967136623.16,20.0,-5.050000000000001,-5.050000000000001
2025-06-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.844,14.88,14.88,2.9322381930184807,21133140.29,20.0,-5.119999999999999,-5.119999999999999
2025-06-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.754,14.96,14.96,2.926762491444216,2594393.59,20.0,-5.039999999999999,-5.039999999999999
2025-06-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.593,15.05,15.05,2.91854893908282,9282935.83,20.0,-4.949999999999999,-4.949999999999999
2025-06-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.544,15.08,15.08,2.915811088295688,61757412.02,20.0,-4.92,-4.92
2025-06-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.409,15.16,15.16,2.9130732375085557,67772276.11,20.0,-4.84,-4.84
2025-06-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.843,14.94,14.94,2.9103353867214237,28887312.58,20.0,-5.0600000000000005,-5.0600000000000005
2025-06-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.013,14.87,14.87,2.9075975359342916,100494837.07,20.0,-5.130000000000001,-5.130000000000001
2025-06-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.028,14.87,14.87,2.8993839835728954,27267844.99,20.0,-5.130000000000001,-5.130000000000001
2025-06-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.026,14.88,14.88,2.8966461327857633,153566660.73,20.0,-5.119999999999999,-5.119999999999999
2025-06-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.546,14.61,14.61,2.8939082819986313,167650167.59,20.0,-5.390000000000001,-5.390000000000001
2025-06-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.622,14.58,14.58,2.891170431211499,124744080.28,20.0,-5.42,-5.42
2025-06-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.864,14.48,14.48,2.8884325804243667,165066832.17,20.0,-5.52,-5.52
2025-06-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.996,14.41,14.41,2.8802190280629705,13454232.76,20.0,-5.59,-5.59
2025-07-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.142,14.34,14.34,2.8774811772758384,19722324.71,20.0,-5.66,-5.66
2025-07-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.191,14.33,14.33,2.8747433264887063,56032689.86,20.0,-5.67,-5.67
2025-07-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.269,14.29,14.29,2.8720054757015743,317959318.42,20.0,-5.710000000000001,-5.710000000000001
2025-07-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.261,14.32,14.32,2.869267624914442,540018566.22,20.0,-5.68,-5.68
2025-07-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.397,14.26,14.26,2.861054072553046,17923560.28,20.0,-5.74,-5.74
2025-07-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.232,14.35,14.35,2.858316221765914,25245790.67,20.0,-5.65,-5.65
2025-07-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.214,14.37,14.37,2.855578370978782,27405563.28,20.0,-5.630000000000001,-5.630000000000001
2025-07-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.358,14.3,14.3,2.85284052019165,384563928.15,20.0,-5.699999999999999,-5.699999999999999
2025-07-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.36,14.32,14.32,2.8501026694045173,90193766.77,20.0,-5.68,-5.68
2025-07-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.285,14.37,14.37,2.841889117043121,71605310.22,20.0,-5.630000000000001,-5.630000000000001
2025-07-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.548,14.24,14.24,2.839151266255989,40053943.94,20.0,-5.76,-5.76
2025-07-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.91,14.05,14.05,2.836413415468857,455031889.35,20.0,-5.949999999999999,-5.949999999999999
2025-07-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,81.956,14.04,14.04,2.833675564681725,341288970.63,20.0,-5.960000000000001,-5.960000000000001
2025-07-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.265,13.9,13.9,2.830937713894593,90112843.7,20.0,-6.1,-6.1
2025-07-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.434,13.81,13.81,2.8227241615331966,34430006.59,20.0,-6.1899999999999995,-6.1899999999999995
2025-07-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.297,13.89,13.89,2.8199863107460645,122360654.65,20.0,-6.109999999999999,-6.109999999999999
2025-07-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.173,13.97,13.97,2.817248459958932,348081093.05,20.0,-6.029999999999999,-6.029999999999999
2025-07-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.201,13.96,13.96,2.8145106091718,68589362.94,20.0,-6.039999999999999,-6.039999999999999
2025-07-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.409,13.87,13.87,2.811772758384668,29452252.55,20.0,-6.130000000000001,-6.130000000000001
2025-07-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,82.921,13.61,13.61,2.8035592060232717,111966518.51,18.0,-4.390000000000001,-4.390000000000001
2025-07-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.01,13.57,13.57,2.8008213552361396,61539109.56,18.0,-4.43,-4.43
2025-07-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.376,13.39,13.39,2.7980835044490076,39739406.86,18.0,-4.609999999999999,-4.609999999999999
2025-07-31,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.378,13.39,13.39,2.7953456536618755,44125618.37,18.0,-4.609999999999999,-4.609999999999999
2025-08-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.228,13.49,13.49,2.7926078028747434,6199635.51,18.0,-4.51,-4.51
2025-08-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.511,13.35,13.35,2.784394250513347,50207514.04,18.0,-4.65,-4.65
2025-08-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.6,13.31,13.31,2.7816563997262147,58416426.79,18.0,-4.6899999999999995,-4.6899999999999995
2025-08-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.733,13.25,13.25,2.778918548939082,49050569.75,18.0,-4.75,-4.75
2025-08-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.866,13.19,13.19,2.7761806981519506,343212565.11,18.0,-4.8100000000000005,-4.8100000000000005
2025-08-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.078,13.1,13.1,2.7734428473648185,143552393.34,18.0,-4.9,-4.9
2025-08-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.47,12.9,12.9,2.7652292950034223,13795652.89,18.0,-5.1,-5.1
2025-08-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.543,12.87,12.87,2.7624914442162902,4125704.74,18.0,-5.130000000000001,-5.130000000000001
2025-08-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.493,12.9,12.9,2.759753593429158,91528227.17,18.0,-5.1,-5.1
2025-08-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.32,13.0,13.0,2.757015742642026,74112428.48,18.0,-5.0,-5.0
2025-08-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.627,12.86,12.86,2.754277891854894,141741940.9,18.0,-5.140000000000001,-5.140000000000001
2025-08-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.594,12.88,12.88,2.746064339493498,30700786.78,18.0,-5.119999999999999,-5.119999999999999
2025-08-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.57,12.9,12.9,2.7433264887063653,9448206.7,18.0,-5.1,-5.1
2025-08-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.561,12.91,12.91,2.7405886379192332,9093699.23,18.0,-5.09,-5.09
2025-08-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.268,13.07,13.07,2.737850787132101,230484604.28,18.0,-4.93,-4.93
2025-08-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.117,13.17,13.17,2.735112936344969,7009505.62,18.0,-4.83,-4.83
2025-08-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.382,13.04,13.04,2.726899383983573,19548044.54,18.0,-4.960000000000001,-4.960000000000001
2025-08-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,84.237,13.12,13.12,2.724161533196441,11741755.51,18.0,-4.880000000000001,-4.880000000000001
2025-08-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.943,13.29,13.29,2.7214236824093088,26646731.22,18.0,-4.710000000000001,-4.710000000000001
2025-08-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.738,13.4,13.4,2.7186858316221767,15558490.96,18.0,-4.6,-4.6
2025-08-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.376,13.62,13.62,2.7159479808350446,17164547.84,18.0,-4.380000000000001,-4.380000000000001
2025-09-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.235,13.7,13.7,2.707734428473648,20528982.89,18.0,-4.300000000000001,-4.300000000000001
2025-09-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,83.275,13.69,13.69,2.704996577686516,215899096.9,18.0,-4.3100000000000005,-4.3100000000000005
