TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-08-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,70.299,70.55,70.011,70.505,70.313,70.313,705.05,718.8599999999999,-29.495000000000005,0.004473507999601001,11.21,11.18,11.21,470350,330717925.03,2928,13.81,1000,7.1,35.4,2041-05-15,17.744010951403148,3193.0,False,False,False,False,False,False,False,70.505,70.313,70.313,11.21,11.18,11.21
2023-08-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,70.51,70.6,70.201,70.498,70.345,70.345,704.98,718.98,-29.501999999999995,-9.928373874179552e-05,11.21,11.18,11.21,446842,314328931.0,2824,14.0,1000,7.1,35.4,2041-05-15,17.741273100616016,3190.0,False,False,False,False,False,False,False,70.498,70.345,70.345,11.21,11.18,11.21
2023-08-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,70.599,70.7,70.204,70.395,70.341,70.341,703.9499999999999,718.54,-29.605000000000004,-0.001461034355584645,11.21,11.2,11.21,693519,487830664.17,3628,14.59,1000,7.1,35.4,2041-05-15,17.73305954825462,3189.0,False,False,False,False,False,False,False,70.395,70.341,70.341,11.21,11.2,11.21
2023-08-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,70.4,70.598,69.9,70.04,70.08,70.08,700.4,715.18,-29.959999999999994,-0.0050429718019744385,11.26,11.26,11.26,841272,589561228.25,2955,14.78,1000,7.1,35.4,2041-05-15,17.730321697467488,3182.0,False,False,False,False,False,False,False,70.04,70.08,70.08,11.26,11.26,11.26
2023-08-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,70.3,70.3,69.6,69.69,69.825,69.825,696.9,711.88,-30.310000000000002,-0.004997144488863681,11.3,11.33,11.3,253020,176670257.18,3822,14.98,1000,7.1,35.4,2041-05-15,17.727583846680357,3176.0,False,False,False,False,False,False,False,69.69,69.825,69.825,11.3,11.33,11.3
2023-08-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.798,69.798,69.577,69.76,69.632,69.632,697.6,712.77,-30.239999999999995,0.001004448270914171,11.34,11.32,11.34,336653,234418848.78,2415,15.17,1000,7.1,35.4,2041-05-15,17.724845995893222,3170.0,False,False,False,False,False,False,False,69.76,69.632,69.632,11.34,11.32,11.34
2023-08-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.781,69.781,69.45,69.668,69.566,69.566,696.6800000000001,712.0500000000001,-30.331999999999994,-0.001318807339449557,11.35,11.33,11.35,126976,88332151.31,2667,15.37,1000,7.1,35.4,2041-05-15,17.72210814510609,3165.0,False,False,False,False,False,False,False,69.668,69.566,69.566,11.35,11.33,11.35
2023-08-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.669,69.7,69.303,69.647,69.506,69.506,696.47,712.4200000000001,-30.352999999999994,-0.0003014296377102932,11.36,11.34,11.36,218795,152074917.35,3333,15.95,1000,7.1,35.4,2041-05-15,17.713894592744694,3163.0,False,False,False,False,False,False,False,69.647,69.506,69.506,11.36,11.34,11.36
2023-08-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.6,69.6,69.4,69.496,69.472,69.472,694.9599999999999,711.0999999999999,-30.504000000000005,-0.002168076155469878,11.37,11.36,11.37,170081,118159066.93,2333,16.14,1000,7.1,35.4,2041-05-15,17.711156741957563,3161.0,False,False,False,False,False,False,False,69.496,69.472,69.472,11.37,11.36,11.37
2023-08-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.65,69.659,69.401,69.518,69.478,69.478,695.1800000000001,711.5200000000001,-30.482,0.0003165649821572636,11.37,11.36,11.37,216503,150421406.5,2000,16.34,1000,7.1,35.4,2041-05-15,17.70841889117043,3160.0,False,False,False,False,False,False,False,69.518,69.478,69.478,11.37,11.36,11.37
2023-08-31,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.53,69.539,69.391,69.53,69.45,69.45,695.3000000000001,711.83,-30.47,0.00017261716390004622,11.37,11.36,11.37,662968,460432515.65,2047,16.53,1000,7.1,35.4,2041-05-15,17.7056810403833,3159.0,False,False,False,False,False,False,False,69.53,69.45,69.45,11.37,11.36,11.37
2023-09-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.5,69.56,69.309,69.457,69.384,69.384,694.5699999999999,711.3,-30.543000000000006,-0.0010499065151734488,11.39,11.37,11.39,435756,302345184.87,2189,16.73,1000,7.1,35.4,2041-05-15,17.702943189596166,3153.0,False,False,False,False,False,False,False,69.457,69.384,69.384,11.39,11.37,11.39
2023-09-04,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.301,69.55,69.051,69.48,69.339,69.339,694.8000000000001,712.11,-30.519999999999996,0.0003311401298646821,11.39,11.37,11.39,143157,99264246.61,2870,17.31,1000,7.1,35.4,2041-05-15,17.694729637234772,3152.0,False,False,False,False,False,False,False,69.48,69.339,69.339,11.39,11.37,11.39
2023-09-05,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.352,69.445,69.003,69.151,69.194,69.194,691.51,709.02,-30.849000000000004,-0.004735175590097951,11.42,11.43,11.42,323742,224009894.01,2898,17.51,1000,7.1,35.4,2041-05-15,17.691991786447637,3147.0,False,False,False,False,False,False,False,69.151,69.194,69.194,11.42,11.43,11.42
2023-09-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,69.348,69.348,68.09,68.2,68.587,68.587,682.0,699.7,-31.799999999999997,-0.013752512617315582,11.53,11.6,11.53,1562823,1071996753.3,5951,17.7,1000,7.1,35.4,2041-05-15,17.689253935660506,3132.0,False,False,False,False,False,False,False,68.2,68.587,68.587,11.53,11.6,11.53
2023-09-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,68.22,68.22,66.848,67.649,67.342,67.342,676.49,694.38,-32.351,-0.008079178885630478,11.77,11.71,11.77,607605,409173065.09,7141,17.89,1000,7.1,35.4,2041-05-15,17.686516084873375,3100.0,False,False,False,False,False,False,False,67.649,67.342,67.342,11.77,11.71,11.77
2023-09-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.748,67.748,66.847,67.18,67.072,67.072,671.8000000000001,689.8900000000001,-32.81999999999999,-0.00693284453576537,11.82,11.8,11.82,395574,265318784.62,4006,18.09,1000,7.1,35.4,2041-05-15,17.683778234086244,3091.0,False,False,False,False,False,False,False,67.18,67.072,67.072,11.82,11.8,11.82
2023-09-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.0,67.444,66.818,67.175,66.975,66.975,671.75,690.42,-32.825,-7.44269127718189e-05,11.84,11.8,11.84,979244,655852926.93,4198,18.67,1000,7.1,35.4,2041-05-15,17.675564681724847,3087.0,False,False,False,False,False,False,False,67.175,66.975,66.975,11.84,11.8,11.84
2023-09-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.42,68.6,67.12,68.374,67.496,67.496,683.7399999999999,702.6099999999999,-31.626000000000005,0.01784890212132484,11.74,11.57,11.74,743960,502142369.54,3804,18.87,1000,7.1,35.4,2041-05-15,17.672826830937716,3099.0,False,False,False,False,False,False,False,68.374,67.496,67.496,11.74,11.57,11.74
2023-09-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,68.458,68.643,67.62,68.145,67.896,67.896,681.45,700.51,-31.855000000000004,-0.0033492263140959544,11.66,11.62,11.66,472861,321053379.01,3044,19.06,1000,7.1,35.4,2041-05-15,17.67008898015058,3108.0,False,False,False,False,False,False,False,68.145,67.896,67.896,11.66,11.62,11.66
2023-09-14,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,68.14,68.3,67.428,67.67,67.659,67.659,676.6999999999999,695.9599999999999,-32.33,-0.00697043069924419,11.71,11.71,11.71,209239,141569880.45,2730,19.26,1000,7.1,35.4,2041-05-15,17.66735112936345,3101.0,False,False,False,False,False,False,False,67.67,67.659,67.659,11.71,11.71,11.71
2023-09-15,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.829,68.25,67.449,68.133,67.568,67.568,681.33,700.7800000000001,-31.867000000000004,0.00684202748633056,11.73,11.62,11.73,1037897,701342956.09,4095,19.45,1000,7.1,35.4,2041-05-15,17.66461327857632,3095.0,False,False,False,False,False,False,False,68.133,67.568,67.568,11.73,11.62,11.73
2023-09-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,68.307,68.4,67.567,68.133,67.798,67.798,681.33,701.36,-31.867000000000004,0.0,11.68,11.62,11.68,3185997,2160055835.31,3297,20.03,1000,7.1,35.4,2041-05-15,17.65639972621492,3101.0,False,False,False,False,False,False,False,68.133,67.798,67.798,11.68,11.62,11.68
2023-09-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,68.0,68.221,67.271,67.393,67.554,67.554,673.9300000000001,694.1600000000001,-32.607,-0.010861109888013032,11.73,11.76,11.73,1224364,827107968.93,3512,20.23,1000,7.1,35.4,2041-05-15,17.65366187542779,3093.0,False,False,False,False,False,False,False,67.393,67.554,67.554,11.73,11.76,11.73
2023-09-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.748,67.748,67.05,67.25,67.222,67.222,672.5,692.92,-32.75,-0.0021218820945795303,11.79,11.79,11.79,380764,255956584.1,3640,20.42,1000,7.1,35.4,2041-05-15,17.650924024640656,3085.0,False,False,False,False,False,False,False,67.25,67.222,67.222,11.79,11.79,11.79
2023-09-21,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.294,67.78,67.052,67.2,67.185,67.185,672.0,692.62,-32.8,-0.0007434944237917351,11.8,11.8,11.8,900119,604906165.39,2514,20.62,1000,7.1,35.4,2041-05-15,17.648186173853524,3082.0,False,False,False,False,False,False,False,67.2,67.185,67.185,11.8,11.8,11.8
2023-09-22,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.54,67.541,66.993,67.145,67.114,67.114,671.45,692.26,-32.855000000000004,-0.0008184523809524613,11.81,11.81,11.81,445380,298913542.9,3209,20.81,1000,7.1,35.4,2041-05-15,17.645448323066393,3078.0,False,False,False,False,False,False,False,67.145,67.114,67.114,11.81,11.81,11.81
2023-09-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.238,67.238,66.99,67.1,67.046,67.046,670.9999999999999,692.3999999999999,-32.900000000000006,-0.0006701913768709655,11.83,11.82,11.83,98238,65864825.72,3029,21.4,1000,7.1,35.4,2041-05-15,17.637234770704996,3075.0,False,False,False,False,False,False,False,67.1,67.046,67.046,11.83,11.82,11.83
2023-09-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.059,67.1,66.8,67.035,66.962,66.962,670.35,691.94,-32.965,-0.0009687034277198192,11.84,11.83,11.84,460617,308438813.43,2553,21.59,1000,7.1,35.4,2041-05-15,17.634496919917865,3072.0,False,False,False,False,False,False,False,67.035,66.962,66.962,11.84,11.83,11.84
2023-09-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.0,67.05,66.831,66.87,66.932,66.932,668.7,690.48,-33.129999999999995,-0.002461400760796484,11.85,11.86,11.85,195230,130671427.55,2167,21.78,1000,7.1,35.4,2041-05-15,17.631759069130734,3070.0,False,False,False,False,False,False,False,66.87,66.932,66.932,11.85,11.86,11.85
2023-09-28,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,66.947,66.947,66.05,66.506,66.353,66.353,665.06,687.04,-33.494,-0.005443397637206582,11.96,11.93,11.96,2317648,1537825588.26,5541,21.98,1000,7.1,35.4,2041-05-15,17.6290212183436,3055.0,False,False,False,False,False,False,False,66.506,66.353,66.353,11.96,11.93,11.96
2023-09-29,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,66.506,66.599,65.72,65.825,65.839,65.839,658.25,680.42,-34.175,-0.010239677623071541,12.07,12.07,12.07,3429890,2258000170.69,5690,22.17,1000,7.1,35.4,2041-05-15,17.626283367556468,3038.0,False,False,False,False,False,False,False,65.825,65.839,65.839,12.07,12.07,12.07
2023-10-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.82,65.82,65.24,65.514,65.443,65.443,655.14,677.9,-34.486000000000004,-0.004724648689707678,12.14,12.13,12.14,1260108,825137818.76,5311,22.76,1000,7.1,35.4,2041-05-15,17.61806981519507,3028.0,False,False,False,False,False,False,False,65.514,65.443,65.443,12.14,12.13,12.14
2023-10-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.598,65.799,65.3,65.685,65.524,65.524,656.85,679.8000000000001,-34.315,0.0026101291327045306,12.13,12.1,12.13,152534,99946745.49,2488,22.95,1000,7.1,35.4,2041-05-15,17.61533196440794,3028.0,False,False,False,False,False,False,False,65.685,65.524,65.524,12.13,12.1,12.13
2023-10-04,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.775,65.779,65.251,65.319,65.616,65.616,653.19,676.34,-34.681,-0.0055720484128796155,12.11,12.17,12.11,647224,424685180.07,2706,23.15,1000,7.1,35.4,2041-05-15,17.61259411362081,3030.0,False,False,False,False,False,False,False,65.319,65.616,65.616,12.11,12.17,12.11
2023-10-05,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.45,65.503,65.198,65.4,65.266,65.266,654.0,677.34,-34.599999999999994,0.0012400679740964815,12.18,12.15,12.18,160661,104856544.28,2591,23.34,1000,7.1,35.4,2041-05-15,17.609856262833677,3020.0,False,False,False,False,False,False,False,65.4,65.266,65.266,12.18,12.15,12.18
2023-10-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.299,65.4,65.159,65.377,65.252,65.252,653.77,677.31,-34.623000000000005,-0.00035168195718671136,12.18,12.16,12.18,144658,94392086.43,2417,23.54,1000,7.1,35.4,2041-05-15,17.607118412046542,3017.0,False,False,False,False,False,False,False,65.377,65.252,65.252,12.18,12.16,12.18
2023-10-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.355,65.398,64.4,64.64,64.763,64.763,646.4,670.52,-35.36,-0.01127307768787178,12.28,12.31,12.28,1996897,1293254026.96,5661,24.12,1000,7.1,35.4,2041-05-15,17.598904859685145,3004.0,False,False,False,False,False,False,False,64.64,64.763,64.763,12.28,12.31,12.28
2023-10-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.699,64.75,64.35,64.45,64.488,64.488,644.5000000000001,668.8100000000001,-35.55,-0.002939356435643581,12.34,12.35,12.34,610927,393972457.93,3512,24.31,1000,7.1,35.4,2041-05-15,17.596167008898014,2995.0,False,False,False,False,False,False,False,64.45,64.488,64.488,12.34,12.35,12.34
2023-10-11,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.428,65.799,64.111,65.79,64.338,64.338,657.9000000000001,682.4100000000001,-34.209999999999994,0.020791311093871334,12.37,12.08,12.37,838031,539176269.37,4643,24.51,1000,7.1,35.4,2041-05-15,17.593429158110883,2990.0,False,False,False,False,False,False,False,65.79,64.338,64.338,12.37,12.08,12.37
2023-10-12,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,66.25,66.75,64.55,64.99,64.878,64.878,649.9,674.6,-35.010000000000005,-0.012159902720778382,12.26,12.24,12.26,3637137,2359691498.74,4880,24.7,1000,7.1,35.4,2041-05-15,17.590691307323752,3003.0,False,False,False,False,False,False,False,64.99,64.878,64.878,12.26,12.24,12.26
2023-10-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.35,65.35,64.8,64.98,64.939,64.939,649.8000000000001,674.7,-35.019999999999996,-0.0001538698261269733,12.25,12.24,12.25,381453,247710523.77,3560,24.9,1000,7.1,35.4,2041-05-15,17.587953456536617,3001.0,False,False,False,False,False,False,False,64.98,64.939,64.939,12.25,12.24,12.25
2023-10-16,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.089,65.82,64.97,65.51,65.186,65.186,655.1,680.58,-34.489999999999995,0.008156355801785198,12.2,12.14,12.2,1581930,1031198759.45,5240,25.48,1000,7.1,35.4,2041-05-15,17.579739904175224,3007.0,False,False,False,False,False,False,False,65.51,65.186,65.186,12.2,12.14,12.2
2023-10-17,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.589,65.794,64.781,64.909,64.841,64.841,649.09,674.76,-35.090999999999994,-0.009174171882155413,12.27,12.26,12.27,2232008,1447247550.5,4520,25.67,1000,7.1,35.4,2041-05-15,17.57700205338809,2997.0,False,False,False,False,False,False,False,64.909,64.841,64.841,12.27,12.26,12.27
2023-10-18,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.19,65.19,64.463,64.55,64.619,64.619,645.5,671.37,-35.45,-0.0055308200711766675,12.32,12.33,12.32,2069174,1337072617.56,4897,25.87,1000,7.1,35.4,2041-05-15,17.574264202600958,2989.0,False,False,False,False,False,False,False,64.55,64.619,64.619,12.32,12.33,12.32
2023-10-19,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.55,64.695,64.402,64.584,64.457,64.457,645.84,671.9,-35.416,0.0005267234701782364,12.35,12.32,12.35,576510,371696370.27,2949,26.06,1000,7.1,35.4,2041-05-15,17.571526351813826,2985.0,False,False,False,False,False,False,False,64.584,64.457,64.457,12.35,12.32,12.35
2023-10-20,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.6,64.759,64.481,64.62,64.54,64.54,646.2,672.46,-35.379999999999995,0.0005574136008918984,12.33,12.32,12.33,919269,593761201.84,2864,26.26,1000,7.1,35.4,2041-05-15,17.568788501026695,2984.0,False,False,False,False,False,False,False,64.62,64.54,64.54,12.33,12.32,12.33
2023-10-23,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.749,64.874,64.595,64.729,64.674,64.674,647.2900000000001,674.1300000000001,-35.271,0.0016867842773133912,12.31,12.3,12.31,624996,404206839.28,3245,26.84,1000,7.1,35.4,2041-05-15,17.560574948665298,2986.0,False,False,False,False,False,False,False,64.729,64.674,64.674,12.31,12.3,12.31
2023-10-24,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.8,64.8,64.55,64.62,64.62,64.62,646.2,673.24,-35.379999999999995,-0.0016839438273416052,12.32,12.32,12.32,2502813,1617311326.22,2934,27.04,1000,7.1,35.4,2041-05-15,17.557837097878167,2983.0,False,False,False,False,False,False,False,64.62,64.62,64.62,12.32,12.32,12.32
2023-10-25,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.68,64.799,64.559,64.768,64.64,64.64,647.6800000000001,674.9100000000001,-35.232,0.0022903125967193017,12.32,12.29,12.32,878360,567774738.87,2791,27.23,1000,7.1,35.4,2041-05-15,17.555099247091032,2982.0,False,False,False,False,False,False,False,64.768,64.64,64.64,12.32,12.29,12.32
2023-10-26,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.79,64.831,64.441,64.521,64.524,64.524,645.21,672.64,-35.479,-0.003813611660079097,12.34,12.34,12.34,590320,380900817.27,4408,27.43,1000,7.1,35.4,2041-05-15,17.5523613963039,2979.0,False,False,False,False,False,False,False,64.521,64.524,64.524,12.34,12.34,12.34
2023-10-27,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.588,64.687,63.8,64.379,64.1,64.1,643.7900000000001,671.4100000000001,-35.620999999999995,-0.0022008338370452796,12.43,12.37,12.43,927975,594827606.67,6923,27.62,1000,7.1,35.4,2041-05-15,17.54962354551677,2965.0,False,False,False,False,False,False,False,64.379,64.1,64.1,12.43,12.37,12.43
2023-10-30,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.4,64.436,63.323,63.79,63.701,63.701,637.9,666.1,-36.21,-0.009148946084903575,12.51,12.49,12.51,381865,243251897.16,7827,28.2,1000,7.1,35.4,2041-05-15,17.541409993155373,2954.0,False,False,False,False,False,False,False,63.79,63.701,63.701,12.51,12.49,12.51
2023-10-31,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,63.88,64.299,63.298,63.425,63.587,63.587,634.25,662.65,-36.575,-0.005721899984323597,12.54,12.57,12.54,993414,631678868.33,6303,28.4,1000,7.1,35.4,2041-05-15,17.53867214236824,2949.0,False,False,False,False,False,False,False,63.425,63.587,63.587,12.54,12.57,12.54
2023-11-01,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,63.426,64.5,63.28,64.495,63.75,63.75,644.95,673.5400000000001,-35.504999999999995,0.016870319274734147,12.5,12.35,12.5,1040706,663450229.97,4977,28.59,1000,7.1,35.4,2041-05-15,17.53593429158111,2953.0,False,False,False,False,False,False,False,64.495,63.75,63.75,12.5,12.35,12.5
2023-11-02,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,64.56,65.473,64.3,65.249,64.781,64.781,652.4899999999999,681.2799999999999,-34.751000000000005,0.011690828746414361,12.29,12.2,12.29,1473069,955184585.33,7076,28.79,1000,7.1,35.4,2041-05-15,17.533196440793976,2978.0,False,False,False,False,False,False,False,65.249,64.781,64.781,12.29,12.2,12.29
2023-11-03,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.449,66.7,64.903,66.7,65.872,65.872,667.0,695.98,-33.3,0.022237888703275255,12.07,11.91,12.07,994746,653855551.65,7333,28.98,1000,7.1,35.4,2041-05-15,17.530458590006845,3003.0,False,False,False,False,False,False,False,66.7,65.872,65.872,12.07,11.91,12.07
2023-11-06,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,66.655,67.526,66.46,66.974,67.074,67.074,669.74,699.3,-33.025999999999996,0.004107946026986609,11.84,11.86,11.84,394024,264286890.02,6025,29.56,1000,7.1,35.4,2041-05-15,17.522245037645447,3031.0,False,False,False,False,False,False,False,66.974,67.074,67.074,11.84,11.86,11.84
2023-11-07,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.149,67.149,65.73,66.052,66.216,66.216,660.5200000000001,690.2800000000001,-33.94799999999999,-0.01376653626780533,12.01,12.04,12.01,398348,263873235.13,5495,29.76,1000,7.1,35.4,2041-05-15,17.519507186858316,3009.0,False,False,False,False,False,False,False,66.052,66.216,66.216,12.01,12.04,12.01
2023-11-08,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,65.98,66.3,65.501,66.25,65.922,65.922,662.5,692.45,-33.75,0.002997638224429222,12.06,12.0,12.06,879059,579536891.0,3748,29.95,1000,7.1,35.4,2041-05-15,17.516769336071185,3001.0,False,False,False,False,False,False,False,66.25,65.922,65.922,12.06,12.0,12.06
2023-11-09,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,66.399,67.399,66.256,67.3,67.05,67.05,672.9999999999999,703.1499999999999,-32.7,0.015849056603773448,11.84,11.8,11.84,957107,641741424.81,4241,30.15,1000,7.1,35.4,2041-05-15,17.51403148528405,3028.0,False,False,False,False,False,False,False,67.3,67.05,67.05,11.84,11.8,11.84
2023-11-10,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.35,68.1,67.101,67.14,67.535,67.535,671.4,701.74,-32.86,-0.0023774145616641817,11.75,11.83,11.75,582749,393560012.87,5323,30.34,1000,7.1,35.4,2041-05-15,17.51129363449692,3037.0,False,False,False,False,False,False,False,67.14,67.535,67.535,11.75,11.83,11.75
2023-11-13,SU26238RMFS4,ОФЗ-ПД 26238,ОФЗ 26238,TQOB,fixed,long_fixed_selected,long,long,67.3,67.55,66.744,66.943,67.057,67.057,669.43,700.3599999999999,-33.057,-0.002934167411379196,11.84,11.87,11.84,1058519,709810297.55,5860,30.93,1000,7.1,35.4,2041-05-15,17.503080082135522,3024.0,False,False,False,False,False,False,False,66.943,67.057,67.057,11.84,11.87,11.84
