TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2024-12-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.851,95.5,94.851,95.499,95.448,95.448,954.99,972.87,-4.501000000000005,0.0032672185569608825,0.0,,0.0,805925,769239310.46,412,17.88,1000,0.0,0.0,2037-08-12,12.621492128678987,,False,False,False,False,False,False,False,95.499,95.448,95.448,0.0,,0.0
2024-12-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.0,95.5,94.801,95.245,95.054,95.054,952.45,971.47,-4.7549999999999955,-0.0026597137142796434,0.0,,0.0,8620,8193683.29,344,19.02,1000,0.0,0.0,2037-08-12,12.616016427104723,,False,False,False,False,False,False,False,95.245,95.054,95.054,0.0,,0.0
2025-01-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.25,95.55,93.98,94.64,95.059,95.059,946.4,967.66,-5.359999999999999,-0.006352039477137916,0.0,,0.0,6452,6133227.53,483,21.26,1000,0.0,0.0,2037-08-12,12.605065023956195,,False,False,False,False,False,False,False,94.64,95.059,95.059,0.0,,0.0
2025-01-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.655,95.42,94.4,95.278,94.963,94.963,952.7800000000001,975.71,-4.721999999999994,0.006741335587489461,0.0,,0.0,1873,1778658.95,267,22.93,1000,0.0,0.0,2037-08-12,12.596851471594798,,False,False,False,False,False,False,False,95.278,94.963,94.963,0.0,,0.0
2025-01-08,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.093,95.439,95.021,95.193,95.173,95.173,951.93,975.9899999999999,-4.807000000000002,-0.0008921261991226004,0.0,,0.0,6428,6117743.62,164,24.06,1000,0.0,0.0,2037-08-12,12.591375770020534,,False,False,False,False,False,False,False,95.193,95.173,95.173,0.0,,0.0
2025-01-09,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.099,95.193,94.637,95.005,94.972,94.972,950.05,974.67,-4.9950000000000045,-0.0019749351317849273,0.0,,0.0,24514,23281526.93,253,24.62,1000,0.0,0.0,2037-08-12,12.588637919233403,,False,False,False,False,False,False,False,95.005,94.972,94.972,0.0,,0.0
2025-01-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.185,95.249,94.551,94.831,94.826,94.826,948.31,973.4899999999999,-5.168999999999997,-0.0018314825535497015,0.0,,0.0,10686,10133129.7,345,25.18,1000,0.0,0.0,2037-08-12,12.58590006844627,,False,False,False,False,False,False,False,94.831,94.826,94.826,0.0,,0.0
2025-01-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.831,94.834,94.13,94.789,94.7,94.7,947.89,974.75,-5.2109999999999985,-0.00044289314675582947,0.0,,0.0,37684,35686707.46,321,26.86,1000,0.0,0.0,2037-08-12,12.577686516084873,,False,False,False,False,False,False,False,94.789,94.7,94.7,0.0,,0.0
2025-01-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.938,94.938,94.51,94.65,94.624,94.624,946.5,973.92,-5.349999999999994,-0.001466414879363609,0.0,,0.0,17010,16095608.16,242,27.42,1000,0.0,0.0,2037-08-12,12.574948665297741,,False,False,False,False,False,False,False,94.65,94.624,94.624,0.0,,0.0
2025-01-15,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.938,94.938,94.23,94.67,94.354,94.354,946.6999999999999,974.68,-5.329999999999998,0.00021130480718434264,0.0,,0.0,31507,29728246.02,195,27.98,1000,0.0,0.0,2037-08-12,12.572210814510608,,False,False,False,False,False,False,False,94.67,94.354,94.354,0.0,,0.0
2025-01-16,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.67,94.881,94.347,94.347,94.557,94.557,943.4699999999999,972.0299999999999,-5.653000000000006,-0.003411851695362955,0.0,,0.0,13623,12883956.14,219,28.56,1000,0.0,0.0,2037-08-12,12.569472963723477,,False,False,False,False,False,False,False,94.347,94.557,94.557,0.0,,0.0
2025-01-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.348,94.678,94.1,94.476,94.491,94.491,944.76,973.88,-5.524000000000001,0.001367293077681353,0.0,,0.0,12143,11474019.74,220,29.12,1000,0.0,0.0,2037-08-12,12.566735112936344,,False,False,False,False,False,False,False,94.476,94.491,94.491,0.0,,0.0
2025-01-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.476,94.5,94.0,94.401,94.428,94.428,944.01,974.8199999999999,-5.599000000000004,-0.0007938524069605046,0.0,,0.0,2385,2252098.92,213,30.81,1000,0.0,0.0,2037-08-12,12.558521560574949,,False,False,False,False,False,False,False,94.401,94.428,94.428,0.0,,0.0
2025-01-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.495,94.499,94.304,94.401,94.436,94.436,944.01,975.4,-5.599000000000004,0.0,0.0,,0.0,24636,23265260.7,180,31.39,1000,0.0,0.0,2037-08-12,12.555783709787816,,False,False,False,False,False,False,False,94.401,94.436,94.436,0.0,,0.0
2025-01-22,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.499,94.499,94.4,94.439,94.428,94.428,944.39,976.35,-5.561000000000007,0.0004025381087064961,0.0,,0.0,4701,4439069.61,186,31.96,1000,0.0,0.0,2037-08-12,12.553045859000685,,False,False,False,False,False,False,False,94.439,94.428,94.428,0.0,,0.0
2025-01-23,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.439,94.669,94.231,94.319,94.483,94.483,943.1899999999999,975.7199999999999,-5.680999999999997,-0.0012706614851913933,0.0,,0.0,3441,3251148.39,229,32.53,1000,0.0,0.0,2037-08-12,12.550308008213552,,False,False,False,False,False,False,False,94.319,94.483,94.483,0.0,,0.0
2025-01-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.494,94.8,94.17,94.486,94.31,94.31,944.86,977.96,-5.513999999999996,0.0017705870503292864,0.0,,0.0,10148,9570600.47,321,33.1,1000,0.0,0.0,2037-08-12,12.54757015742642,,False,False,False,False,False,False,False,94.486,94.31,94.31,0.0,,0.0
2025-01-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.466,94.599,94.262,94.429,94.543,94.543,944.2900000000001,979.1300000000001,-5.570999999999998,-0.0006032639756154978,0.0,,0.0,11911,11260996.86,267,34.84,1000,0.0,0.0,2037-08-12,12.539356605065024,,False,False,False,False,False,False,False,94.429,94.543,94.543,0.0,,0.0
2025-01-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.894,94.943,94.054,94.5,94.501,94.501,945.0,980.42,-5.5,0.000751887661629258,0.0,,0.0,16615,15701349.26,178,35.42,1000,0.0,0.0,2037-08-12,12.536618754277892,,False,False,False,False,False,False,False,94.5,94.501,94.501,0.0,,0.0
2025-01-29,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.5,94.749,94.261,94.596,94.318,94.318,945.96,981.95,-5.403999999999996,0.0010158730158731366,0.0,,0.0,104824,98868192.43,363,35.99,1000,0.0,0.0,2037-08-12,12.53388090349076,,False,False,False,False,False,False,False,94.596,94.318,94.318,0.0,,0.0
2025-01-30,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.598,95.3,94.342,94.584,94.58,94.58,945.84,982.39,-5.415999999999997,-0.00012685525815048226,0.0,,0.0,12715,12025872.51,343,36.55,1000,0.0,0.0,2037-08-12,12.531143052703628,,False,False,False,False,False,False,False,94.584,94.58,94.58,0.0,,0.0
2025-01-31,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.998,94.999,94.488,94.6,94.562,94.562,946.0,983.12,-5.400000000000006,0.00016916180326465025,0.0,,0.0,10576,10000874.66,205,37.12,1000,0.0,0.0,2037-08-12,12.528405201916495,,False,False,False,False,False,False,False,94.6,94.562,94.562,0.0,,0.0
2025-02-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.814,94.814,94.111,94.598,94.519,94.519,945.98,984.8100000000001,-5.402000000000001,-2.1141649048539435e-05,0.0,,0.0,162757,153836516.92,312,38.83,1000,0.0,0.0,2037-08-12,12.5201916495551,,False,False,False,False,False,False,False,94.598,94.519,94.519,0.0,,0.0
2025-02-04,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.486,94.643,94.364,94.4,94.422,94.422,944.0000000000001,983.3900000000001,-5.599999999999994,-0.002093067506712565,0.0,,0.0,58412,55153647.73,210,39.39,1000,0.0,0.0,2037-08-12,12.517453798767967,,False,False,False,False,False,False,False,94.4,94.422,94.422,0.0,,0.0
2025-02-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.5,94.6,94.3,94.42,94.498,94.498,944.2,984.1600000000001,-5.579999999999998,0.00021186440677967155,0.0,,0.0,31323,29599499.1,258,39.96,1000,0.0,0.0,2037-08-12,12.514715947980836,,False,False,False,False,False,False,False,94.42,94.498,94.498,0.0,,0.0
2025-02-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.338,94.6,94.338,94.488,94.437,94.437,944.88,985.41,-5.5120000000000005,0.0007201864011860959,0.0,,0.0,5732,5413134.14,181,40.53,1000,0.0,0.0,2037-08-12,12.511978097193703,,False,False,False,False,False,False,False,94.488,94.437,94.437,0.0,,0.0
2025-02-07,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.51,94.826,94.375,94.5,94.493,94.493,945.0,986.1,-5.5,0.00012700025400058657,0.0,,0.0,26308,24859302.0,207,41.1,1000,0.0,0.0,2037-08-12,12.509240246406572,,False,False,False,False,False,False,False,94.5,94.493,94.493,0.0,,0.0
2025-02-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.8,94.8,94.3,94.395,94.397,94.397,943.9499999999999,986.7499999999999,-5.605000000000004,-0.0011111111111111738,0.0,,0.0,37751,35635800.4,355,42.8,1000,0.0,0.0,2037-08-12,12.501026694045175,,False,False,False,False,False,False,False,94.395,94.397,94.397,0.0,,0.0
2025-02-11,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.424,94.441,94.08,94.197,94.158,94.158,941.97,985.32,-5.802999999999997,-0.002097568727157051,0.0,,0.0,100782,94894614.67,297,43.35,1000,0.0,0.0,2037-08-12,12.498288843258042,,False,False,False,False,False,False,False,94.197,94.158,94.158,0.0,,0.0
2025-02-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.248,94.34,93.7,94.34,94.175,94.175,943.4,987.31,-5.659999999999997,0.0015180950561057838,0.0,,0.0,16596,15629268.56,632,43.91,1000,0.0,0.0,2037-08-12,12.49555099247091,,False,False,False,False,False,False,False,94.34,94.175,94.175,0.0,,0.0
2025-02-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.398,94.449,94.009,94.22,94.116,94.116,942.2,986.6600000000001,-5.780000000000001,-0.0012719949120203466,0.0,,0.0,17843,16793110.92,393,44.46,1000,0.0,0.0,2037-08-12,12.492813141683778,,False,False,False,False,False,False,False,94.22,94.116,94.116,0.0,,0.0
2025-02-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.398,94.762,93.626,93.65,93.727,93.727,936.5000000000001,981.5200000000001,-6.349999999999994,-0.006049670982806177,0.0,,0.0,864056,809852879.11,651,45.02,1000,0.0,0.0,2037-08-12,12.490075290896646,,False,False,False,False,False,False,False,93.65,93.727,93.727,0.0,,0.0
2025-02-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.4,94.4,93.21,93.308,93.382,93.382,933.08,979.77,-6.691999999999993,-0.003651895355045398,0.0,,0.0,1026236,958321450.17,688,46.69,1000,0.0,0.0,2037-08-12,12.48186173853525,,False,False,False,False,False,False,False,93.308,93.382,93.382,0.0,,0.0
2025-02-18,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,93.214,93.797,93.0,93.505,93.401,93.401,935.05,982.3199999999999,-6.4950000000000045,0.002111287349423341,0.0,,0.0,25329,23657503.21,376,47.27,1000,0.0,0.0,2037-08-12,12.479123887748118,,False,False,False,False,False,False,False,93.505,93.401,93.401,0.0,,0.0
2025-02-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,93.817,93.85,93.42,93.58,93.622,93.622,935.8,983.63,-6.420000000000002,0.0008020961445911468,0.0,,0.0,7034,6585403.41,300,47.83,1000,0.0,0.0,2037-08-12,12.476386036960985,,False,False,False,False,False,False,False,93.58,93.622,93.622,0.0,,0.0
2025-02-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,93.787,94.377,93.57,94.201,93.972,93.972,942.0099999999999,990.4199999999998,-5.799000000000007,0.00663603334045737,0.0,,0.0,254858,239496192.72,342,48.41,1000,0.0,0.0,2037-08-12,12.473648186173854,,False,False,False,False,False,False,False,94.201,93.972,93.972,0.0,,0.0
2025-02-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.387,94.462,93.991,94.13,94.154,94.154,941.3,990.28,-5.8700000000000045,-0.0007537074977972402,0.0,,0.0,8413,7921207.52,349,48.98,1000,20.8,51.85,2037-08-12,12.470910335386721,,False,False,False,False,False,False,False,94.13,94.154,94.154,0.0,,0.0
2025-02-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.447,94.454,93.912,94.19,94.125,94.125,941.9,992.6,-5.810000000000002,0.0006374163391054122,0.0,,0.0,16215,15262368.82,555,50.7,1000,20.8,51.85,2037-08-12,12.462696783025326,,False,False,False,False,False,False,False,94.19,94.125,94.125,0.0,,0.0
2025-02-25,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,93.35,94.458,93.35,94.33,94.295,94.295,943.3000000000001,994.58,-5.670000000000002,0.0014863573627774684,0.0,,0.0,26656,25135404.11,809,51.28,1000,20.8,51.85,2037-08-12,12.459958932238193,,False,False,False,False,False,False,False,94.33,94.295,94.295,0.0,,0.0
2025-02-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.35,94.448,93.6,93.93,94.114,94.114,939.3000000000001,939.3000000000001,-6.069999999999993,-0.004240432524117321,0.0,,0.0,184369,173517000.64,1007,0.0,1000,20.8,51.85,2037-08-12,12.457221081451062,,False,False,False,False,False,False,False,93.93,94.114,94.114,0.0,,0.0
2025-02-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.14,94.222,93.0,94.1,94.076,94.076,941.0,941.58,-5.900000000000006,0.0018098584051953193,0.0,,0.0,119200,112138375.07,882,0.58,1000,0.0,0.0,2037-08-12,12.454483230663929,,False,False,False,False,False,False,False,94.1,94.076,94.076,0.0,,0.0
2025-02-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.219,94.3,93.932,94.272,94.161,94.161,942.72,943.87,-5.727999999999994,0.0018278427205102865,0.0,,0.0,13734,12932097.12,420,1.15,1000,0.0,0.0,2037-08-12,12.451745379876797,,False,False,False,False,False,False,False,94.272,94.161,94.161,0.0,,0.0
2025-03-03,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.332,94.332,94.101,94.234,94.201,94.201,942.3399999999999,945.2299999999999,-5.766000000000005,-0.0004030889341480881,0.0,,0.0,13637,12846225.06,393,2.89,1000,0.0,0.0,2037-08-12,12.4435318275154,,False,False,False,False,False,False,False,94.234,94.201,94.201,0.0,,0.0
2025-03-04,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.254,94.3,94.196,94.3,94.288,94.288,943.0,946.47,-5.700000000000003,0.0007003841500945462,0.0,,0.0,8563,8073848.4,270,3.47,1000,0.0,0.0,2037-08-12,12.44079397672827,,False,False,False,False,False,False,False,94.3,94.288,94.288,0.0,,0.0
2025-03-05,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.29,94.42,94.122,94.334,94.31,94.31,943.34,947.39,-5.665999999999997,0.000360551431601408,0.0,,0.0,378111,356597635.51,305,4.05,1000,0.0,0.0,2037-08-12,12.438056125941136,,False,False,False,False,False,False,False,94.334,94.31,94.31,0.0,,0.0
2025-03-06,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.418,94.42,94.08,94.195,94.262,94.262,941.9499999999999,946.5799999999999,-5.805000000000007,-0.0014734878198742196,0.0,,0.0,9129,8605139.24,374,4.63,1000,0.0,0.0,2037-08-12,12.435318275154003,,False,False,False,False,False,False,False,94.195,94.262,94.262,0.0,,0.0
2025-03-07,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.125,94.48,94.05,94.261,94.138,94.138,942.6099999999999,947.8199999999999,-5.739000000000004,0.0007006741334465438,0.0,,0.0,10191,9593575.68,514,5.21,1000,0.0,0.0,2037-08-12,12.432580424366872,,False,False,False,False,False,False,False,94.261,94.138,94.138,0.0,,0.0
2025-03-10,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.261,94.377,94.005,94.22,94.103,94.103,942.2,949.1500000000001,-5.780000000000001,-0.0004349624977455502,0.0,,0.0,257076,241917188.12,525,6.95,1000,0.0,0.0,2037-08-12,12.424366872005475,,False,False,False,False,False,False,False,94.22,94.103,94.103,0.0,,0.0
2025-03-11,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.333,94.334,94.028,94.199,94.193,94.193,941.99,949.52,-5.801000000000002,-0.00022288261515601704,0.0,,0.0,7660,7215216.18,273,7.53,1000,0.0,0.0,2037-08-12,12.421629021218344,,False,False,False,False,False,False,False,94.199,94.193,94.193,0.0,,0.0
2025-03-12,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.199,94.4,94.053,94.326,94.309,94.309,943.26,951.37,-5.674000000000007,0.0013482096412913425,0.0,,0.0,61248,57762316.04,306,8.11,1000,0.0,0.0,2037-08-12,12.41889117043121,,False,False,False,False,False,False,False,94.326,94.309,94.309,0.0,,0.0
2025-03-13,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.359,94.94,94.21,94.784,94.553,94.553,947.84,956.5400000000001,-5.215999999999994,0.004855501134363838,0.0,,0.0,40519,38312127.88,303,8.7,1000,0.0,0.0,2037-08-12,12.41615331964408,,False,False,False,False,False,False,False,94.784,94.553,94.553,0.0,,0.0
2025-03-14,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.515,94.939,94.515,94.66,94.64,94.64,946.6,955.88,-5.340000000000003,-0.0013082376772451942,0.0,,0.0,7216,6829256.48,255,9.28,1000,0.0,0.0,2037-08-12,12.413415468856947,,False,False,False,False,False,False,False,94.66,94.64,94.64,0.0,,0.0
2025-03-17,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.66,95.01,94.491,94.635,94.728,94.728,946.35,957.39,-5.364999999999995,-0.00026410310585245345,0.0,,0.0,3765,3566527.73,254,11.04,1000,0.0,0.0,2037-08-12,12.405201916495551,,False,False,False,False,False,False,False,94.635,94.728,94.728,0.0,,0.0
2025-03-18,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.635,94.844,94.43,94.751,94.736,94.736,947.5100000000001,959.1300000000001,-5.248999999999995,0.0012257621387434803,0.0,,0.0,14837,14056019.45,215,11.62,1000,0.0,0.0,2037-08-12,12.402464065708418,,False,False,False,False,False,False,False,94.751,94.736,94.736,0.0,,0.0
2025-03-19,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.442,94.858,94.128,94.771,94.778,94.778,947.71,959.9200000000001,-5.228999999999999,0.00021107956644250692,0.0,,0.0,7685,7283696.08,254,12.21,1000,0.0,0.0,2037-08-12,12.399726214921287,,False,False,False,False,False,False,False,94.771,94.778,94.778,0.0,,0.0
2025-03-20,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.743,95.0,94.352,94.989,94.859,94.859,949.89,962.68,-5.010999999999996,0.0023002817317534507,0.0,,0.0,8362,7932085.62,268,12.79,1000,0.0,0.0,2037-08-12,12.396988364134154,,False,False,False,False,False,False,False,94.989,94.859,94.859,0.0,,0.0
2025-03-21,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.009,95.197,94.884,94.966,94.953,94.953,949.66,963.03,-5.034000000000006,-0.0002421332996452863,0.0,,0.0,2295,2179175.53,229,13.37,1000,0.0,0.0,2037-08-12,12.394250513347023,,False,False,False,False,False,False,False,94.966,94.953,94.953,0.0,,0.0
2025-03-24,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.907,95.2,94.905,95.079,94.979,94.979,950.79,965.93,-4.9210000000000065,0.0011898995429944215,0.0,,0.0,6238,5924796.26,270,15.14,1000,0.0,0.0,2037-08-12,12.386036960985626,,False,False,False,False,False,False,False,95.079,94.979,94.979,0.0,,0.0
2025-03-25,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.985,95.188,94.904,94.904,94.995,94.995,949.04,964.77,-5.096000000000004,-0.001840574680002871,0.0,,0.0,1712,1626320.54,256,15.73,1000,0.0,0.0,2037-08-12,12.383299110198495,,False,False,False,False,False,False,False,94.904,94.995,94.995,0.0,,0.0
2025-03-26,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.0,95.2,94.902,95.179,95.078,95.078,951.7900000000001,968.1,-4.820999999999998,0.0028976650088510247,0.0,,0.0,5461,5192221.02,371,16.31,1000,0.0,0.0,2037-08-12,12.380561259411362,,False,False,False,False,False,False,False,95.179,95.078,95.078,0.0,,0.0
2025-03-27,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.199,95.199,94.849,95.024,95.046,95.046,950.24,967.14,-4.975999999999999,-0.001628510490759516,0.0,,0.0,127722,121394757.69,441,16.9,1000,0.0,0.0,2037-08-12,12.37782340862423,,False,False,False,False,False,False,False,95.024,95.046,95.046,0.0,,0.0
2025-03-28,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.1,95.156,94.65,94.957,95.032,95.032,949.5699999999999,967.06,-5.043000000000006,-0.0007050850311500767,0.0,,0.0,8113,7709915.67,263,17.49,1000,0.0,0.0,2037-08-12,12.375085557837098,,False,False,False,False,False,False,False,94.957,95.032,95.032,0.0,,0.0
2025-03-31,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.049,95.097,94.23,94.925,94.979,94.979,949.2499999999999,968.5099999999999,-5.075000000000003,-0.0003369946396789558,0.0,,0.0,14163,13451877.87,482,19.26,1000,0.0,0.0,2037-08-12,12.366872005475702,,False,False,False,False,False,False,False,94.925,94.979,94.979,0.0,,0.0
2025-04-01,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,95.148,95.148,94.622,94.622,94.882,94.882,946.2199999999999,966.0699999999999,-5.378,-0.0031919936792204062,0.0,,0.0,8365,7936915.43,408,19.85,1000,0.0,0.0,2037-08-12,12.36413415468857,,False,False,False,False,False,False,False,94.622,94.882,94.882,0.0,,0.0
2025-04-02,SU29025RMFS2,ОФЗ-ПК 29025,ОФЗ 29025,TQOB,floating,floating_coupon,long,floating_coupon,94.818,94.865,94.707,94.764,94.741,94.741,947.6399999999999,968.0799999999999,-5.236000000000004,0.001500708080573121,0.0,,0.0,2075,1965885.34,198,20.44,1000,0.0,0.0,2037-08-12,12.361396303901437,,False,False,False,False,False,False,False,94.764,94.741,94.741,0.0,,0.0
