TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2023-02-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.799,96.985,96.241,96.401,96.305,96.305,964.0099999999999,972.1499999999999,-3.5990000000000038,-0.005683224688505684,10.01,9.99,10.01,82108,79074299.12,389,8.14,1000,9.0,55.23,2029-08-29,6.50239561943874,1824.0,False,False,False,False,False,False,False,96.401,96.305,96.305,10.01,9.99,10.01
2023-02-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.89,96.89,96.05,96.261,96.162,96.162,962.61,970.99,-3.7390000000000043,-0.0014522670926649939,10.04,10.02,10.04,89699,86256449.38,440,8.38,1000,9.0,55.23,2029-08-29,6.499657768651608,1822.0,False,False,False,False,False,False,False,96.261,96.162,96.162,10.04,10.02,10.04
2023-03-01,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.497,96.498,96.089,96.399,96.199,96.199,963.99,972.62,-3.600999999999999,0.0014336023934926612,10.04,9.99,10.04,117292,112833166.45,439,8.63,1000,9.0,55.23,2029-08-29,6.496919917864476,1821.0,False,False,False,False,False,False,False,96.399,96.199,96.199,10.04,9.99,10.04
2023-03-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.3,96.748,96.151,96.25,96.209,96.209,962.5,971.38,-3.75,-0.001545659187335957,10.03,10.02,10.03,199077,191529812.03,434,8.88,1000,9.0,55.23,2029-08-29,6.494182067077344,1820.0,False,False,False,False,False,False,False,96.25,96.209,96.209,10.03,10.02,10.03
2023-03-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.65,96.65,96.049,96.497,96.078,96.078,964.97,974.09,-3.503,0.002566233766233772,10.06,9.97,10.06,406984,391020425.6,473,9.12,1000,9.0,55.23,2029-08-29,6.491444216290212,1819.0,False,False,False,False,False,False,False,96.497,96.078,96.078,10.06,9.97,10.06
2023-03-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.59,96.693,96.24,96.598,96.276,96.276,965.9799999999999,975.8399999999999,-3.402000000000001,0.0010466646631501764,10.02,9.95,10.02,146844,141375121.8,515,9.86,1000,9.0,55.23,2029-08-29,6.483230663928816,1817.0,False,False,False,False,False,False,False,96.598,96.276,96.276,10.02,9.95,10.02
2023-03-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.6,96.848,96.28,96.571,96.488,96.488,965.7099999999999,975.8199999999999,-3.429000000000002,-0.0002795088925237055,9.97,9.95,9.97,30671,29593748.73,333,10.11,1000,9.0,55.23,2029-08-29,6.480492813141684,1816.0,False,False,False,False,False,False,False,96.571,96.488,96.488,9.97,9.95,9.97
2023-03-09,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.571,97.0,96.101,96.3,96.333,96.333,963.0,973.6,-3.700000000000003,-0.002806225471414847,10.01,10.01,10.01,210367,202285835.87,723,10.6,1000,9.0,55.23,2029-08-29,6.4750171115674195,1814.0,False,False,False,False,False,False,False,96.3,96.333,96.333,10.01,10.01,10.01
2023-03-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.499,96.999,96.199,96.398,96.207,96.207,963.9799999999999,974.8299999999999,-3.602000000000004,0.001017653167185939,10.04,9.99,10.04,67340,64785645.53,490,10.85,1000,9.0,55.23,2029-08-29,6.4722792607802875,1812.0,False,False,False,False,False,False,False,96.398,96.207,96.207,10.04,9.99,10.04
2023-03-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.7,96.989,96.053,96.397,96.162,96.162,963.9700000000001,975.5600000000002,-3.6029999999999944,-1.0373659204421237e-05,10.05,9.99,10.05,86948,83610933.88,572,11.59,1000,9.0,55.23,2029-08-29,6.464065708418891,1809.0,False,False,False,False,False,False,False,96.397,96.162,96.162,10.05,9.99,10.05
2023-03-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.647,96.68,96.083,96.348,96.174,96.174,963.48,975.32,-3.652000000000001,-0.000508314574105051,10.04,10.0,10.04,323924,311531763.16,394,11.84,1000,9.0,55.23,2029-08-29,6.461327857631759,1808.0,False,False,False,False,False,False,False,96.348,96.174,96.174,10.04,10.0,10.04
2023-03-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.598,96.598,96.111,96.2,96.13,96.13,962.0000000000001,974.0800000000002,-3.799999999999997,-0.001536098310291778,10.05,10.04,10.05,421468,405155921.97,358,12.08,1000,9.0,55.23,2029-08-29,6.458590006844627,1807.0,False,False,False,False,False,False,False,96.2,96.13,96.13,10.05,10.04,10.05
2023-03-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.12,96.4,96.12,96.385,96.219,96.219,963.8500000000001,976.1800000000002,-3.614999999999995,0.0019230769230769162,10.03,10.0,10.03,31139,29961578.32,342,12.33,1000,9.0,55.23,2029-08-29,6.455852156057495,1806.0,False,False,False,False,False,False,False,96.385,96.219,96.219,10.03,10.0,10.03
2023-03-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.497,96.5,95.96,96.334,96.127,96.127,963.34,975.9100000000001,-3.665999999999997,-0.0005291279763448564,10.06,10.01,10.06,24864,23901004.7,843,12.57,1000,9.0,55.23,2029-08-29,6.453114305270363,1805.0,False,False,False,False,False,False,False,96.334,96.127,96.127,10.06,10.01,10.06
2023-03-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.331,96.331,96.002,96.298,96.14,96.14,962.98,976.29,-3.701999999999998,-0.00037369983598734,10.05,10.02,10.05,19744,18979342.0,451,13.31,1000,9.0,55.23,2029-08-29,6.444900752908967,1802.0,False,False,False,False,False,False,False,96.298,96.14,96.14,10.05,10.02,10.05
2023-03-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.399,96.491,95.89,96.2,95.969,95.969,962.0000000000001,975.5600000000001,-3.799999999999997,-0.0010176743026854007,10.09,10.04,10.09,102851,98705474.66,679,13.56,1000,9.0,55.23,2029-08-29,6.442162902121835,1801.0,False,False,False,False,False,False,False,96.2,95.969,95.969,10.09,10.04,10.09
2023-03-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.201,96.355,95.681,95.75,95.942,95.942,957.5,971.31,-4.25,-0.004677754677754664,10.1,10.14,10.1,126642,121395100.79,1305,13.81,1000,9.0,55.23,2029-08-29,6.439425051334703,1799.0,False,False,False,False,False,False,False,95.75,95.942,95.942,10.1,10.14,10.1
2023-03-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.048,96.189,95.649,95.8,95.698,95.698,958.0,972.05,-4.200000000000003,0.0005221932114882755,10.16,10.13,10.16,66722,63849303.74,678,14.05,1000,9.0,55.23,2029-08-29,6.436687200547571,1798.0,False,False,False,False,False,False,False,95.8,95.698,95.698,10.16,10.13,10.16
2023-03-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.654,96.337,95.654,95.9,95.806,95.806,959.0000000000001,973.3000000000001,-4.099999999999994,0.0010438413361169019,10.13,10.11,10.13,71746,68737270.87,423,14.3,1000,9.0,55.23,2029-08-29,6.433949349760438,1797.0,False,False,False,False,False,False,False,95.9,95.806,95.806,10.13,10.11,10.13
2023-03-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.9,96.0,95.802,95.95,95.902,95.902,959.5,974.54,-4.049999999999997,0.0005213764337852478,10.11,10.1,10.11,25913,24851123.59,489,15.04,1000,9.0,55.23,2029-08-29,6.425735797399041,1794.0,False,False,False,False,False,False,False,95.95,95.902,95.902,10.11,10.1,10.11
2023-03-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.998,96.0,95.802,95.85,95.877,95.877,958.4999999999999,973.7899999999998,-4.150000000000006,-0.0010422094841063823,10.12,10.12,10.12,138552,132840068.48,466,15.29,1000,9.0,55.23,2029-08-29,6.422997946611909,1793.0,False,False,False,False,False,False,False,95.85,95.877,95.877,10.12,10.12,10.12
2023-03-29,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.0,96.299,95.9,95.999,95.955,95.955,959.9899999999999,975.5199999999999,-4.001000000000005,0.0015545122587377058,10.1,10.09,10.1,23155,22218484.89,366,15.53,1000,9.0,55.23,2029-08-29,6.420260095824777,1792.0,False,False,False,False,False,False,False,95.999,95.955,95.955,10.1,10.09,10.1
2023-03-30,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.378,96.378,95.872,95.9,95.919,95.919,959.0000000000001,974.7800000000001,-4.099999999999994,-0.0010312607422993114,10.11,10.11,10.11,102876,98677341.09,406,15.78,1000,9.0,55.23,2029-08-29,6.417522245037645,1791.0,False,False,False,False,False,False,False,95.9,95.919,95.919,10.11,10.11,10.11
2023-03-31,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.238,96.299,95.752,95.999,95.937,95.937,959.9899999999999,976.0199999999999,-4.001000000000005,0.0010323253388946352,10.1,10.09,10.1,31217,29948750.61,383,16.03,1000,9.0,55.23,2029-08-29,6.414784394250513,1790.0,False,False,False,False,False,False,False,95.999,95.937,95.937,10.1,10.09,10.1
2023-04-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.3,96.3,95.896,95.914,95.941,95.941,959.14,975.91,-4.0859999999999985,-0.0008854258898529643,10.1,10.11,10.1,34046,32663970.07,487,16.77,1000,9.0,55.23,2029-08-29,6.406570841889117,1787.0,False,False,False,False,False,False,False,95.914,95.941,95.941,10.1,10.11,10.1
2023-04-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.914,96.355,95.7,95.86,95.836,95.836,958.6,975.61,-4.140000000000001,-0.0005630043580707733,10.13,10.12,10.13,194111,186028326.4,649,17.01,1000,9.0,55.23,2029-08-29,6.403832991101985,1786.0,False,False,False,False,False,False,False,95.86,95.836,95.836,10.13,10.12,10.13
2023-04-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.178,96.178,95.68,95.9,95.709,95.709,959.0000000000001,976.2600000000001,-4.099999999999994,0.00041727519298984106,10.16,10.11,10.16,53416,51123998.41,550,17.26,1000,9.0,55.23,2029-08-29,6.401095140314853,1785.0,False,False,False,False,False,False,False,95.9,95.709,95.709,10.16,10.11,10.16
2023-04-06,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.0,96.0,95.515,95.799,95.673,95.673,957.9900000000001,975.5000000000001,-4.200999999999993,-0.001053180396246134,10.16,10.14,10.16,99150,94860035.96,807,17.51,1000,9.0,55.23,2029-08-29,6.398357289527721,1784.0,False,False,False,False,False,False,False,95.799,95.673,95.673,10.16,10.14,10.16
2023-04-07,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.898,95.9,95.52,95.797,95.552,95.552,957.97,975.72,-4.203000000000003,-2.0877044645706277e-05,10.19,10.14,10.19,200362,191449815.05,522,17.75,1000,9.0,55.23,2029-08-29,6.395619438740589,1782.0,False,False,False,False,False,False,False,95.797,95.552,95.552,10.19,10.14,10.19
2023-04-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.889,96.191,95.552,95.79,95.771,95.771,957.9000000000001,976.3900000000001,-4.209999999999994,-7.307118176969052e-05,10.14,10.14,10.14,19966,19121710.57,526,18.49,1000,9.0,55.23,2029-08-29,6.3874058863791925,1780.0,False,False,False,False,False,False,False,95.79,95.771,95.771,10.14,10.14,10.14
2023-04-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.79,96.214,95.601,95.85,95.744,95.744,958.4999999999999,977.2399999999999,-4.150000000000006,0.0006263701847790681,10.15,10.12,10.15,184241,176400560.99,459,18.74,1000,9.0,55.23,2029-08-29,6.38466803559206,1779.0,False,False,False,False,False,False,False,95.85,95.744,95.744,10.15,10.12,10.15
2023-04-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.801,95.928,95.55,95.749,95.65,95.65,957.49,976.48,-4.251000000000005,-0.001053729786124169,10.17,10.15,10.17,171391,163935368.27,543,18.99,1000,9.0,55.23,2029-08-29,6.381930184804928,1777.0,False,False,False,False,False,False,False,95.749,95.65,95.65,10.17,10.15,10.17
2023-04-13,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.749,96.208,95.55,95.636,95.567,95.567,956.36,975.59,-4.364000000000004,-0.0011801689834880502,10.19,10.17,10.19,187411,179121123.22,491,19.23,1000,9.0,55.23,2029-08-29,6.379192334017796,1776.0,False,False,False,False,False,False,False,95.636,95.567,95.567,10.19,10.17,10.19
2023-04-14,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.85,95.85,95.501,95.748,95.578,95.578,957.48,976.96,-4.251999999999995,0.0011711071144757668,10.19,10.15,10.19,122321,116912056.38,439,19.48,1000,9.0,55.23,2029-08-29,6.376454483230664,1775.0,False,False,False,False,False,False,False,95.748,95.578,95.578,10.19,10.15,10.19
2023-04-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.7,95.8,95.499,95.768,95.515,95.515,957.68,977.9,-4.231999999999999,0.000208881647658421,10.2,10.15,10.2,286001,273174506.64,659,20.22,1000,9.0,55.23,2029-08-29,6.368240930869268,1772.0,False,False,False,False,False,False,False,95.768,95.515,95.515,10.2,10.15,10.2
2023-04-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.768,95.838,95.3,95.539,95.51,95.51,955.39,975.85,-4.4609999999999985,-0.0023911953888563486,10.21,10.2,10.21,243524,232589459.43,967,20.46,1000,9.0,55.23,2029-08-29,6.365503080082136,1771.0,False,False,False,False,False,False,False,95.539,95.51,95.51,10.21,10.2,10.21
2023-04-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.4,95.599,95.363,95.589,95.436,95.436,955.89,976.6,-4.411000000000001,0.0005233464867751003,10.22,10.19,10.22,441550,421396953.34,640,20.71,1000,9.0,55.23,2029-08-29,6.362765229295003,1770.0,False,False,False,False,False,False,False,95.589,95.436,95.436,10.22,10.19,10.22
2023-04-20,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.616,95.795,95.46,95.6,95.526,95.526,956.0,976.96,-4.400000000000006,0.00011507600246885019,10.2,10.19,10.2,66597,63617517.7,500,20.96,1000,9.0,55.23,2029-08-29,6.360027378507871,1769.0,False,False,False,False,False,False,False,95.6,95.526,95.526,10.2,10.19,10.2
2023-04-21,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,95.794,96.1,95.561,95.86,95.751,95.751,958.6,979.8000000000001,-4.140000000000001,0.0027196652719665426,10.15,10.13,10.15,40394,38677504.23,462,21.2,1000,9.0,55.23,2029-08-29,6.357289527720739,1769.0,False,False,False,False,False,False,False,95.86,95.751,95.751,10.15,10.13,10.15
2023-04-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.1,96.388,95.523,96.0,95.849,95.849,960.0,981.94,-4.0,0.0014604631754642217,10.13,10.09,10.13,1105999,1060088623.6,540,21.94,1000,9.0,55.23,2029-08-29,6.349075975359343,1766.0,False,False,False,False,False,False,False,96.0,95.849,95.849,10.13,10.09,10.13
2023-04-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.38,96.38,95.7,96.0,95.855,95.855,960.0,982.19,-4.0,0.0,10.13,10.09,10.13,25056,24017515.08,445,22.19,1000,9.0,55.23,2029-08-29,6.346338124572211,1765.0,False,False,False,False,False,False,False,96.0,95.855,95.855,10.13,10.09,10.13
2023-04-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.1,96.69,95.8,96.012,95.816,95.816,960.12,982.5600000000001,-3.9879999999999995,0.00012499999999993072,10.14,10.09,10.14,878044,841307523.69,391,22.44,1000,9.0,55.23,2029-08-29,6.3436002737850785,1764.0,False,False,False,False,False,False,False,96.012,95.816,95.816,10.14,10.09,10.14
2023-04-27,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.013,96.567,95.998,96.199,96.089,96.089,961.99,984.67,-3.801000000000002,0.0019476732075156544,10.07,10.05,10.07,240373,230934855.38,544,22.68,1000,9.0,55.23,2029-08-29,6.3408624229979464,1764.0,False,False,False,False,False,False,False,96.199,96.089,96.089,10.07,10.05,10.07
2023-04-28,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.399,96.996,96.037,96.454,96.318,96.318,964.54,987.4699999999999,-3.5460000000000065,0.002650755205355626,10.02,9.99,10.02,1326093,1276974075.84,678,22.93,1000,9.0,55.23,2029-08-29,6.338124572210814,1764.0,False,False,False,False,False,False,False,96.454,96.318,96.318,10.02,9.99,10.02
2023-05-02,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.9,97.075,96.35,96.6,96.527,96.527,966.0,989.92,-3.4000000000000057,0.0015136749123934035,9.97,9.96,9.97,61402,59244473.0,724,23.92,1000,9.0,55.23,2029-08-29,6.327173169062286,1760.0,False,False,False,False,False,False,False,96.6,96.527,96.527,9.97,9.96,9.97
2023-05-03,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,100.934,100.934,96.441,96.441,96.557,96.557,964.41,988.5699999999999,-3.5589999999999975,-0.0016459627329191706,9.97,9.99,9.97,50187,48458849.26,553,24.16,1000,9.0,55.23,2029-08-29,6.324435318275154,1759.0,False,False,False,False,False,False,False,96.441,96.557,96.557,9.97,9.99,9.97
2023-05-04,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,97.98,97.98,96.48,96.659,96.557,96.557,966.59,991.0,-3.340999999999994,0.0022604493939299974,9.97,9.94,9.97,9839,9500289.78,376,24.41,1000,9.0,55.23,2029-08-29,6.321697467488022,1758.0,False,False,False,False,False,False,False,96.659,96.557,96.557,9.97,9.94,9.97
2023-05-05,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,97.399,97.402,96.501,96.99,96.598,96.598,969.9,994.56,-3.010000000000005,0.0034244095221342974,9.96,9.87,9.96,42072,40640538.99,409,24.66,1000,9.0,55.23,2029-08-29,6.31895961670089,1757.0,False,False,False,False,False,False,False,96.99,96.598,96.598,9.96,9.87,9.96
2023-05-08,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,97.366,97.399,96.505,96.999,96.997,96.997,969.9899999999999,995.3899999999999,-3.0010000000000048,9.279307145071414e-05,9.87,9.87,9.87,203371,197264328.7,223,25.4,1000,9.0,55.23,2029-08-29,6.310746064339494,1756.0,False,False,False,False,False,False,False,96.999,96.997,96.997,9.87,9.87,9.87
2023-05-10,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,97.33,97.33,96.63,96.85,96.8,96.8,968.4999999999999,994.3899999999999,-3.1500000000000057,-0.001536098310291889,9.91,9.9,9.91,22746,22018093.35,460,25.89,1000,9.0,55.23,2029-08-29,6.30527036276523,1753.0,False,False,False,False,False,False,False,96.85,96.8,96.8,9.91,9.9,9.91
2023-05-11,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,97.099,97.099,96.3,96.6,96.685,96.685,966.0,992.14,-3.4000000000000057,-0.0025813113061434745,9.94,9.96,9.94,222245,214876693.11,567,26.14,1000,9.0,55.23,2029-08-29,6.3025325119780975,1752.0,False,False,False,False,False,False,False,96.6,96.685,96.685,9.94,9.96,9.94
2023-05-12,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.865,97.109,96.35,96.847,96.624,96.624,968.4699999999999,994.8499999999999,-3.153000000000006,0.0025569358178054724,9.95,9.9,9.95,527114,509316226.92,624,26.38,1000,9.0,55.23,2029-08-29,6.299794661190965,1751.0,False,False,False,False,False,False,False,96.847,96.624,96.624,9.95,9.9,9.95
2023-05-15,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.955,96.955,96.383,96.635,96.437,96.437,966.35,993.47,-3.364999999999995,-0.002189019794108127,10.0,9.95,10.0,308789,297787368.16,819,27.12,1000,9.0,55.23,2029-08-29,6.291581108829569,1747.0,False,False,False,False,False,False,False,96.635,96.437,96.437,10.0,9.95,10.0
2023-05-16,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.826,96.826,96.386,96.6,96.421,96.421,966.0,993.37,-3.4000000000000057,-0.0003621876131837398,10.0,9.96,10.0,992340,956820353.98,665,27.37,1000,9.0,55.23,2029-08-29,6.288843258042436,1746.0,False,False,False,False,False,False,False,96.6,96.421,96.421,10.0,9.96,10.0
2023-05-17,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.737,96.831,96.402,96.789,96.492,96.492,967.89,995.51,-3.2109999999999985,0.0019565217391304124,9.99,9.92,9.99,103642,100017839.34,435,27.62,1000,9.0,55.23,2029-08-29,6.286105407255304,1745.0,False,False,False,False,False,False,False,96.789,96.492,96.492,9.99,9.92,9.99
2023-05-18,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.9,96.9,96.484,96.651,96.551,96.551,966.51,994.37,-3.3490000000000038,-0.0014257818553762291,9.97,9.95,9.97,122629,118409069.92,343,27.86,1000,9.0,55.23,2029-08-29,6.283367556468172,1744.0,False,False,False,False,False,False,False,96.651,96.551,96.551,9.97,9.95,9.97
2023-05-19,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.937,96.937,96.55,96.607,96.628,96.628,966.0699999999999,994.18,-3.3930000000000007,-0.00045524619507297803,9.96,9.96,9.96,866413,837083721.44,578,28.11,1000,9.0,55.23,2029-08-29,6.28062970568104,1743.0,False,False,False,False,False,False,False,96.607,96.628,96.628,9.96,9.96,9.96
2023-05-22,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.94,96.94,96.398,96.493,96.467,96.467,964.93,993.78,-3.507000000000005,-0.0011800387135507684,9.99,9.99,9.99,563459,543550553.22,973,28.85,1000,9.0,55.23,2029-08-29,6.272416153319644,1740.0,False,False,False,False,False,False,False,96.493,96.467,96.467,9.99,9.99,9.99
2023-05-23,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.745,96.745,96.0,96.3,96.301,96.301,963.0,992.09,-3.700000000000003,-0.0020001450882447536,10.03,10.03,10.03,805113,775334249.01,1008,29.09,1000,9.0,55.23,2029-08-29,6.269678302532512,1738.0,False,False,False,False,False,False,False,96.3,96.301,96.301,10.03,10.03,10.03
2023-05-24,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.481,96.5,96.197,96.369,96.302,96.302,963.69,993.0300000000001,-3.6310000000000002,0.0007165109034268369,10.03,10.02,10.03,1674480,1612557050.15,775,29.34,1000,9.0,55.23,2029-08-29,6.26694045174538,1737.0,False,False,False,False,False,False,False,96.369,96.302,96.302,10.03,10.02,10.03
2023-05-25,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.496,96.496,96.304,96.408,96.368,96.368,964.08,993.6700000000001,-3.5919999999999987,0.00040469445568591667,10.02,10.01,10.02,953170,918555448.66,789,29.59,1000,9.0,55.23,2029-08-29,6.264202600958248,1737.0,False,False,False,False,False,False,False,96.408,96.368,96.368,10.02,10.01,10.02
2023-05-26,SU26242RMFS6,ОФЗ-ПД 26242,ОФЗ 26242,TQOB,fixed,medium_fixed_selected,long,long,96.449,96.48,96.36,96.479,96.406,96.406,964.7900000000001,994.6200000000001,-3.521000000000001,0.0007364534063563077,10.01,9.99,10.01,1758274,1695084642.07,743,29.83,1000,9.0,55.23,2029-08-29,6.261464750171116,1736.0,False,False,False,False,False,False,False,96.479,96.406,96.406,10.01,9.99,10.01
