TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2025-06-09,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.815,97.37,96.785,97.2,96.903,96.903,972.0,974.87,-2.799999999999997,0.001163904539227767,0.0,,0.0,1961,1900265.83,229,2.87,1000,0.0,0.0,2038-09-04,13.23750855578371,,False,False,False,False,False,False,False,97.2,96.903,96.903,0.0,,0.0
2025-06-10,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.271,97.272,96.788,96.965,96.998,96.998,969.65,973.1,-3.0349999999999966,-0.0024176954732509914,0.0,,0.0,1355,1314322.39,345,3.45,1000,0.0,0.0,2038-09-04,13.234770704996578,,False,False,False,False,False,False,False,96.965,96.998,96.998,0.0,,0.0
2025-06-11,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.956,97.135,96.95,97.1,97.004,97.004,971.0,975.03,-2.9000000000000057,0.0013922549373484028,0.0,,0.0,2442,2368829.64,187,4.03,1000,0.0,0.0,2038-09-04,13.232032854209445,,False,False,False,False,False,False,False,97.1,97.004,97.004,0.0,,0.0
2025-06-13,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.498,97.498,96.785,97.033,97.027,97.027,970.33,975.51,-2.9669999999999987,-0.0006900102986611145,0.0,,0.0,586,568576.48,279,5.18,1000,0.0,0.0,2038-09-04,13.22655715263518,,False,False,False,False,False,False,False,97.033,97.027,97.027,0.0,,0.0
2025-06-16,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.015,97.985,96.802,97.25,97.371,97.371,972.5,979.38,-2.75,0.0022363525810806806,0.0,,0.0,5549,5403125.49,766,6.88,1000,0.0,0.0,2038-09-04,13.218343600273785,,False,False,False,False,False,False,False,97.25,97.371,97.371,0.0,,0.0
2025-06-17,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.253,97.488,97.067,97.199,97.181,97.181,971.99,979.41,-2.801000000000002,-0.0005244215938303709,0.0,,0.0,661,642363.87,184,7.42,1000,0.0,0.0,2038-09-04,13.215605749486652,,False,False,False,False,False,False,False,97.199,97.181,97.181,0.0,,0.0
2025-06-18,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.199,97.2,97.132,97.132,97.152,97.152,971.32,979.2900000000001,-2.867999999999995,-0.0006893075031635387,0.0,,0.0,2929,2845582.63,169,7.97,1000,0.0,0.0,2038-09-04,13.212867898699521,,False,False,False,False,False,False,False,97.132,97.152,97.152,0.0,,0.0
2025-06-19,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.2,97.2,96.95,97.199,97.001,97.001,971.99,980.51,-2.801000000000002,0.0006897829757441798,0.0,,0.0,5332,5178680.74,243,8.52,1000,0.0,0.0,2038-09-04,13.210130047912388,,False,False,False,False,False,False,False,97.199,97.001,97.001,0.0,,0.0
2025-06-20,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.199,97.2,97.174,97.2,97.189,97.189,972.0,981.07,-2.799999999999997,1.0288171689021297e-05,0.0,,0.0,1465,1423822.78,132,9.07,1000,0.0,0.0,2038-09-04,13.207392197125257,,False,False,False,False,False,False,False,97.2,97.189,97.189,0.0,,0.0
2025-06-23,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.189,97.2,97.1,97.2,97.164,97.164,972.0,982.71,-2.799999999999997,0.0,0.0,,0.0,1077,1046459.13,148,10.71,1000,0.0,0.0,2038-09-04,13.19917864476386,,False,False,False,False,False,False,False,97.2,97.164,97.164,0.0,,0.0
2025-06-24,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.2,97.2,97.011,97.132,97.125,97.125,971.32,982.58,-2.867999999999995,-0.0006995884773662864,0.0,,0.0,824,800307.46,153,11.26,1000,0.0,0.0,2038-09-04,13.196440793976729,,False,False,False,False,False,False,False,97.132,97.125,97.125,0.0,,0.0
2025-06-25,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.197,97.197,96.019,96.988,96.911,96.911,969.88,981.6899999999999,-3.0120000000000005,-0.0014825186344357144,0.0,,0.0,23514,22787756.81,358,11.81,1000,0.0,0.0,2038-09-04,13.193702943189596,,False,False,False,False,False,False,False,96.988,96.911,96.911,0.0,,0.0
2025-06-26,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.998,97.3,96.679,97.292,97.151,97.151,972.92,985.28,-2.7079999999999984,0.003134408380418119,0.0,,0.0,44553,43283591.88,386,12.36,1000,0.0,0.0,2038-09-04,13.190965092402465,,False,False,False,False,False,False,False,97.292,97.151,97.151,0.0,,0.0
2025-06-27,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.538,97.78,97.141,97.5,97.408,97.408,975.0,987.9,-2.5,0.002137894174238264,0.0,,0.0,36790,35836304.11,226,12.9,1000,0.0,0.0,2038-09-04,13.188227241615332,,False,False,False,False,False,False,False,97.5,97.408,97.408,0.0,,0.0
2025-06-30,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.5,97.65,97.1,97.199,97.284,97.284,971.99,986.54,-2.801000000000002,-0.0030871794871795144,0.0,,0.0,271778,264395938.7,497,14.55,1000,0.0,0.0,2038-09-04,13.180013689253936,,False,False,False,False,False,False,False,97.199,97.284,97.284,0.0,,0.0
2025-07-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.615,97.615,97.16,97.19,97.299,97.299,971.9,987.0,-2.8100000000000023,-9.259354520108065e-05,0.0,,0.0,13593,13225880.54,257,15.1,1000,0.0,0.0,2038-09-04,13.177275838466803,,False,False,False,False,False,False,False,97.19,97.299,97.299,0.0,,0.0
2025-07-02,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.509,97.509,97.068,97.184,97.297,97.297,971.8399999999999,987.4799999999999,-2.8160000000000025,-6.173474637305443e-05,0.0,,0.0,41455,40334368.73,300,15.64,1000,0.0,0.0,2038-09-04,13.174537987679672,,False,False,False,False,False,False,False,97.184,97.297,97.297,0.0,,0.0
2025-07-03,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.001,97.209,97.001,97.081,97.155,97.155,970.8100000000001,987.0000000000001,-2.918999999999997,-0.0010598452420150783,0.0,,0.0,11130,10813357.43,156,16.19,1000,0.0,0.0,2038-09-04,13.17180013689254,,False,False,False,False,False,False,False,97.081,97.155,97.155,0.0,,0.0
2025-07-04,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.53,97.53,97.18,97.342,97.306,97.306,973.42,990.16,-2.6580000000000013,0.002688476632914716,0.0,,0.0,2314,2251672.4,397,16.74,1000,0.0,0.0,2038-09-04,13.169062286105408,,False,False,False,False,False,False,False,97.342,97.306,97.306,0.0,,0.0
2025-07-07,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.151,97.546,97.1,97.126,97.213,97.213,971.26,989.66,-2.8739999999999952,-0.0022189805017360786,0.0,,0.0,13451,13076129.71,358,18.4,1000,0.0,0.0,2038-09-04,13.160848733744011,,False,False,False,False,False,False,False,97.126,97.213,97.213,0.0,,0.0
2025-07-08,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.483,97.483,97.128,97.276,97.322,97.322,972.76,991.73,-2.7240000000000038,0.0015443856433909886,0.0,,0.0,1893,1842296.58,164,18.97,1000,0.0,0.0,2038-09-04,13.158110882956878,,False,False,False,False,False,False,False,97.276,97.322,97.322,0.0,,0.0
2025-07-09,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.47,97.6,97.221,97.34,97.312,97.312,973.4000000000001,992.9200000000001,-2.6599999999999966,0.0006579217895472667,0.0,,0.0,1324,1288409.44,137,19.52,1000,0.0,0.0,2038-09-04,13.155373032169747,,False,False,False,False,False,False,False,97.34,97.312,97.312,0.0,,0.0
2025-07-10,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.358,97.358,96.91,97.008,97.183,97.183,970.0799999999999,990.16,-2.9920000000000044,-0.003410725292788297,0.0,,0.0,11404,11082771.8,160,20.08,1000,0.0,0.0,2038-09-04,13.152635181382614,,False,False,False,False,False,False,False,97.008,97.183,97.183,0.0,,0.0
2025-07-11,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.033,97.322,96.477,96.66,97.162,97.162,966.6,987.24,-3.3400000000000034,-0.0035873330034635886,0.0,,0.0,11103,10787899.46,269,20.64,1000,0.0,0.0,2038-09-04,13.149897330595483,,False,False,False,False,False,False,False,96.66,97.162,97.162,0.0,,0.0
2025-07-14,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,96.969,97.417,96.743,97.417,97.156,97.156,974.17,996.49,-2.5829999999999984,0.007831574591351087,0.0,,0.0,13626,13238421.24,343,22.32,1000,0.0,0.0,2038-09-04,13.141683778234086,,False,False,False,False,False,False,False,97.417,97.156,97.156,0.0,,0.0
2025-07-15,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.417,97.499,97.21,97.437,97.376,97.376,974.37,997.25,-2.5630000000000024,0.00020530297586662805,0.0,,0.0,2155,2098450.8,253,22.88,1000,0.0,0.0,2038-09-04,13.138945927446954,,False,False,False,False,False,False,False,97.437,97.376,97.376,0.0,,0.0
2025-07-16,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.461,97.52,97.256,97.35,97.356,97.356,973.4999999999999,996.9399999999999,-2.6500000000000057,-0.0008928846331476281,0.0,,0.0,2433,2368678.7,205,23.44,1000,0.0,0.0,2038-09-04,13.136208076659821,,False,False,False,False,False,False,False,97.35,97.356,97.356,0.0,,0.0
2025-07-17,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.6,97.6,97.275,97.334,97.362,97.362,973.34,997.33,-2.665999999999997,-0.00016435541859260994,0.0,,0.0,6651,6475561.96,323,23.99,1000,0.0,0.0,2038-09-04,13.13347022587269,,False,False,False,False,False,False,False,97.334,97.362,97.362,0.0,,0.0
2025-07-18,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.52,97.521,97.107,97.429,97.377,97.377,974.29,998.8199999999999,-2.570999999999998,0.0009760207121869424,0.0,,0.0,1582,1540511.33,231,24.53,1000,0.0,0.0,2038-09-04,13.130732375085557,,False,False,False,False,False,False,False,97.429,97.377,97.377,0.0,,0.0
2025-07-21,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.49,97.8,97.253,97.408,97.429,97.429,974.08,1000.23,-2.5919999999999987,-0.00021554157386405315,0.0,,0.0,4343,4231323.45,350,26.15,1000,0.0,0.0,2038-09-04,13.122518822724162,,False,False,False,False,False,False,False,97.408,97.429,97.429,0.0,,0.0
2025-07-22,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.427,97.528,97.256,97.52,97.334,97.334,975.1999999999999,1001.9,-2.480000000000004,0.001149802890932916,0.0,,0.0,1947,1895100.61,192,26.7,1000,0.0,0.0,2038-09-04,13.119780971937029,,False,False,False,False,False,False,False,97.52,97.334,97.334,0.0,,0.0
2025-07-23,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.254,97.6,97.18,97.368,97.381,97.381,973.68,1000.92,-2.632000000000005,-0.0015586546349466435,0.0,,0.0,3138,3055805.62,230,27.24,1000,0.0,0.0,2038-09-04,13.117043121149898,,False,False,False,False,False,False,False,97.368,97.381,97.381,0.0,,0.0
2025-07-24,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.498,97.528,97.23,97.499,97.382,97.382,974.9899999999999,1002.7699999999999,-2.5010000000000048,0.0013454112233999282,0.0,,0.0,2129,2073259.44,167,27.78,1000,0.0,0.0,2038-09-04,13.114305270362765,,False,False,False,False,False,False,False,97.499,97.382,97.382,0.0,,0.0
2025-07-25,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.468,97.49,97.18,97.28,97.311,97.311,972.8,1001.12,-2.719999999999999,-0.002246176883865414,0.0,,0.0,2853,2776275.33,293,28.32,1000,0.0,0.0,2038-09-04,13.111567419575634,,False,False,False,False,False,False,False,97.28,97.311,97.311,0.0,,0.0
2025-07-28,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.398,97.637,97.201,97.55,97.46,97.46,975.4999999999999,1005.4299999999998,-2.450000000000003,0.002775493421052655,0.0,,0.0,2308,2249376.83,258,29.93,1000,0.0,0.0,2038-09-04,13.103353867214237,,False,False,False,False,False,False,False,97.55,97.46,97.46,0.0,,0.0
2025-07-29,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.55,97.677,97.319,97.65,97.506,97.506,976.5,1006.97,-2.3499999999999943,0.001025115325474113,0.0,,0.0,3279,3197219.92,221,30.47,1000,0.0,0.0,2038-09-04,13.100616016427105,,False,False,False,False,False,False,False,97.65,97.506,97.506,0.0,,0.0
2025-07-30,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.649,97.65,97.258,97.258,97.363,97.363,972.58,1003.59,-2.7420000000000044,-0.004014336917562811,0.0,,0.0,10946,10657383.32,198,31.01,1000,0.0,0.0,2038-09-04,13.097878165639973,,False,False,False,False,False,False,False,97.258,97.363,97.363,0.0,,0.0
2025-07-31,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.488,97.631,97.2,97.355,97.389,97.389,973.5500000000001,1005.1,-2.644999999999996,0.0009973472619220214,0.0,,0.0,2375,2312992.59,267,31.55,1000,0.0,0.0,2038-09-04,13.095140314852841,,False,False,False,False,False,False,False,97.355,97.389,97.389,0.0,,0.0
2025-08-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.663,97.664,97.317,97.35,97.363,97.363,973.4999999999999,1005.5899999999999,-2.6500000000000057,-5.135843048642563e-05,0.0,,0.0,1580,1538340.59,209,32.09,1000,0.0,0.0,2038-09-04,13.092402464065708,,False,False,False,False,False,False,False,97.35,97.363,97.363,0.0,,0.0
2025-08-04,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.433,97.5,97.317,97.403,97.413,97.413,974.0300000000001,1007.7400000000001,-2.596999999999994,0.0005444273240884367,0.0,,0.0,1839,1791425.24,225,33.71,1000,0.0,0.0,2038-09-04,13.084188911704311,,False,False,False,False,False,False,False,97.403,97.413,97.413,0.0,,0.0
2025-08-05,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.434,98.606,97.434,97.55,97.694,97.694,975.4999999999999,1009.7399999999999,-2.450000000000003,0.0015091937619990947,0.0,,0.0,4782,4671726.24,326,34.24,1000,0.0,0.0,2038-09-04,13.08145106091718,,False,False,False,False,False,False,False,97.55,97.694,97.694,0.0,,0.0
2025-08-06,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.844,97.844,97.433,97.719,97.591,97.591,977.1899999999999,1011.9499999999999,-2.281000000000006,0.001732444900051311,0.0,,0.0,878,856850.8,184,34.76,1000,0.0,0.0,2038-09-04,13.078713210130047,,False,False,False,False,False,False,False,97.719,97.591,97.591,0.0,,0.0
2025-08-07,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.718,97.719,97.46,97.581,97.508,97.508,975.8100000000001,1011.1,-2.418999999999997,-0.0014122125686917286,0.0,,0.0,7299,7117086.77,191,35.29,1000,0.0,0.0,2038-09-04,13.075975359342916,,False,False,False,False,False,False,False,97.581,97.508,97.508,0.0,,0.0
2025-08-08,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.698,97.815,97.562,97.698,97.697,97.697,976.9799999999999,1012.7799999999999,-2.3020000000000067,0.0011990039044484924,0.0,,0.0,46045,44984513.84,202,35.8,1000,0.0,0.0,2038-09-04,13.073237508555783,,False,False,False,False,False,False,False,97.698,97.697,97.697,0.0,,0.0
2025-08-11,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.698,98.097,97.698,97.799,97.812,97.812,977.99,1015.33,-2.2009999999999934,0.0010337980306660555,0.0,,0.0,2488,2433558.38,248,37.34,1000,0.0,0.0,2038-09-04,13.065023956194388,,False,False,False,False,False,False,False,97.799,97.812,97.812,0.0,,0.0
2025-08-12,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.895,97.895,97.56,97.8,97.661,97.661,978.0,1015.85,-2.200000000000003,1.022505342573865e-05,0.0,,0.0,3324,3246238.19,176,37.85,1000,0.0,0.0,2038-09-04,13.062286105407255,,False,False,False,False,False,False,False,97.8,97.661,97.661,0.0,,0.0
2025-08-13,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.895,98.0,97.6,97.898,97.763,97.763,978.98,1017.34,-2.102000000000004,0.001002044989774964,0.0,,0.0,1355,1324692.82,212,38.36,1000,0.0,0.0,2038-09-04,13.059548254620124,,False,False,False,False,False,False,False,97.898,97.763,97.763,0.0,,0.0
2025-08-14,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.926,98.13,97.48,97.867,97.75,97.75,978.6700000000001,1017.5300000000001,-2.1329999999999956,-0.0003166561114629207,0.0,,0.0,4651,4546364.92,285,38.86,1000,0.0,0.0,2038-09-04,13.05681040383299,,False,False,False,False,False,False,False,97.867,97.75,97.75,0.0,,0.0
2025-08-15,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.897,99.067,97.827,98.26,98.153,98.153,982.6,1021.97,-1.7399999999999949,0.004015653897636584,0.0,,0.0,2031,1993489.5,329,39.37,1000,0.0,0.0,2038-09-04,13.05407255304586,,False,False,False,False,False,False,False,98.26,98.153,98.153,0.0,,0.0
2025-08-18,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.28,99.359,97.758,97.81,98.253,98.253,978.1,1018.99,-2.1899999999999977,-0.004579686545898687,0.0,,0.0,4353,4276966.88,343,40.89,1000,0.0,0.0,2038-09-04,13.045859000684462,,False,False,False,False,False,False,False,97.81,98.253,98.253,0.0,,0.0
2025-08-19,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.935,97.986,97.603,97.855,97.804,97.804,978.5500000000001,1019.94,-2.144999999999996,0.00046007565688577223,0.0,,0.0,1781,1741886.85,178,41.39,1000,0.0,0.0,2038-09-04,13.043121149897331,,False,False,False,False,False,False,False,97.855,97.804,97.804,0.0,,0.0
2025-08-20,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.891,98.292,97.774,97.923,98.038,98.038,979.23,1021.11,-2.076999999999998,0.0006949057278626825,0.0,,0.0,2289,2244079.19,261,41.88,1000,0.0,0.0,2038-09-04,13.040383299110198,,False,False,False,False,False,False,False,97.923,98.038,98.038,0.0,,0.0
2025-08-21,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.06,98.58,97.714,97.983,98.133,98.133,979.83,1022.21,-2.016999999999996,0.0006127263257866833,0.0,,0.0,3157,3098045.68,282,42.38,1000,0.0,0.0,2038-09-04,13.037645448323067,,False,False,False,False,False,False,False,97.983,98.133,98.133,0.0,,0.0
2025-08-22,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.127,98.127,97.737,98.012,97.986,97.986,980.12,1023.01,-1.9879999999999995,0.00029596970903122966,0.0,,0.0,2083,2041044.54,145,42.89,1000,0.0,0.0,2038-09-04,13.034907597535934,,False,False,False,False,False,False,False,98.012,97.986,97.986,0.0,,0.0
2025-08-25,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.158,98.349,97.866,97.92,98.01,98.01,979.2,1023.62,-2.0799999999999983,-0.0009386605721748431,0.0,,0.0,4315,4229147.72,266,44.42,1000,0.0,0.0,2038-09-04,13.026694045174539,,False,False,False,False,False,False,False,97.92,98.01,98.01,0.0,,0.0
2025-08-26,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.363,98.403,97.73,98.147,97.998,97.998,981.47,1026.39,-1.8529999999999944,0.00231821895424833,0.0,,0.0,2660,2606749.87,224,44.92,1000,0.0,0.0,2038-09-04,13.023956194387406,,False,False,False,False,False,False,False,98.147,97.998,97.998,0.0,,0.0
2025-08-27,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.393,99.198,97.601,97.909,98.202,98.202,979.09,1024.52,-2.090999999999994,-0.002424934027530079,0.0,,0.0,4400,4320868.23,523,45.43,1000,0.0,0.0,2038-09-04,13.021218343600275,,False,False,False,False,False,False,False,97.909,98.202,98.202,0.0,,0.0
2025-08-28,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.073,98.68,97.711,97.789,98.023,98.023,977.89,1023.8299999999999,-2.2109999999999985,-0.001225627878948865,0.0,,0.0,3486,3417070.88,191,45.94,1000,0.0,0.0,2038-09-04,13.018480492813142,,False,False,False,False,False,False,False,97.789,98.023,98.023,0.0,,0.0
2025-08-29,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.633,99.0,97.883,98.15,98.396,98.396,981.5,1027.95,-1.8499999999999943,0.0036916217570484022,0.0,,0.0,7449,7329510.83,200,46.45,1000,19.64,49.5,2038-09-04,13.015742642026009,,False,False,False,False,False,False,False,98.15,98.396,98.396,0.0,,0.0
2025-09-01,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.454,98.674,97.9,98.163,98.061,98.061,981.63,1029.6,-1.8370000000000033,0.00013245033112574411,0.0,,0.0,11974,11741796.52,290,47.97,1000,19.64,49.5,2038-09-04,13.007529089664613,,False,False,False,False,False,False,False,98.163,98.061,98.061,0.0,,0.0
2025-09-02,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.298,98.298,97.514,97.982,97.915,97.915,979.82,1028.3,-2.0180000000000007,-0.0018438719273045079,0.0,,0.0,11155,10922428.6,403,48.48,1000,19.64,49.5,2038-09-04,13.00479123887748,,False,False,False,False,False,False,False,97.982,97.915,97.915,0.0,,0.0
2025-09-03,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.132,98.161,97.22,97.999,97.848,97.848,979.9899999999999,1028.9799999999998,-2.0010000000000048,0.00017350125533255323,0.0,,0.0,6316,6180106.58,604,48.99,1000,19.64,49.5,2038-09-04,13.00205338809035,,False,False,False,False,False,False,False,97.999,97.848,97.848,0.0,,0.0
2025-09-04,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.107,98.111,97.781,98.1,98.073,98.073,981.0,981.0,-1.9000000000000057,0.001030622761456712,0.0,,0.0,6301,6179557.69,369,0.0,1000,19.64,49.5,2038-09-04,12.999315537303216,,False,False,False,False,False,False,False,98.1,98.073,98.073,0.0,,0.0
2025-09-05,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,97.963,98.11,97.229,98.11,97.895,97.895,981.1,981.59,-1.8900000000000006,0.00010193679918457654,0.0,,0.0,15415,15090522.74,516,0.49,1000,0.0,0.0,2038-09-04,12.996577686516085,,False,False,False,False,False,False,False,98.11,97.895,97.895,0.0,,0.0
2025-09-08,SU29026RMFS0,ОФЗ-ПК 29026,ОФЗ 29026,TQOB,floating,floating_coupon,long,floating_coupon,98.107,98.107,97.64,97.913,97.958,97.958,979.13,981.08,-2.0870000000000033,-0.0020079502599124055,0.0,,0.0,2647,2592943.13,251,1.95,1000,0.0,0.0,2038-09-04,12.988364134154688,,False,False,False,False,False,False,False,97.913,97.958,97.958,0.0,,0.0
