TRADEDATE,SECID,ISSUE_NAME,SHORTNAME,BOARDID,COUPON_TYPE,ANALYSIS_GROUP,MATURITY_GROUP,PLOT_GROUP,OPEN,HIGH,LOW,CLOSE,WAPRICE,PRICE_FOR_ANALYSIS,CLEAN_PRICE_RUB,DIRTY_PRICE_RUB,PRICE_DEV_FROM_100,PRICE_RETURN,YIELDATWAP,YIELDCLOSE,YIELD_FOR_ANALYSIS,VOLUME,VALUE,NUMTRADES,ACCINT,FACEVALUE,COUPONPERCENT,COUPONVALUE,MATDATE,YEARS_TO_MATURITY,DURATION,CLOSE_IQR_OUTLIER,PRICE_RETURN_IQR_OUTLIER,YIELD_IQR_OUTLIER,YIELD_EXTREME_LEVEL_FLAG,HARD_DATA_ERROR,ANY_OUTLIER_FLAG,OUTLIER_REPLACED_WITH_DAILY_MEDIAN,CLOSE_RAW,WAPRICE_RAW,PRICE_FOR_ANALYSIS_RAW,YIELDATWAP_RAW,YIELDCLOSE_RAW,YIELD_FOR_ANALYSIS_RAW
2020-04-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,109.59,109.803,109.504,109.787,109.602,109.602,1097.8700000000001,1111.49,9.787000000000006,0.0012585614095887987,6.49,6.46,6.49,193879,212494527.32,166,13.62,1000,8.15,40.64,2027-02-03,6.809034907597536,1960.0,False,False,False,False,False,False,False,109.787,109.602,109.602,6.49,6.46,6.49
2020-04-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,109.504,109.855,109.501,109.609,109.739,109.739,1096.09,1109.9299999999998,9.608999999999995,-0.0016213212857625336,6.46,6.49,6.46,5410,5933420.6,170,13.84,1000,8.15,40.64,2027-02-03,6.806297056810404,1960.0,False,False,False,False,False,False,False,109.609,109.739,109.739,6.46,6.49,6.46
2020-04-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,109.793,109.793,108.802,109.0,109.088,109.088,1090.0,1104.07,9.0,-0.005556113092902937,6.58,6.6,6.58,127383,138959852.01,237,14.07,1000,8.15,40.64,2027-02-03,6.803559206023272,1957.0,False,False,False,False,False,False,False,109.0,109.088,109.088,6.58,6.6,6.58
2020-04-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,109.02,110.068,108.731,109.98,109.875,109.875,1099.8000000000002,1114.0900000000001,9.980000000000004,0.008990825688073523,6.44,6.42,6.44,18272,20065224.96,198,14.29,1000,8.15,40.64,2027-02-03,6.80082135523614,1958.0,False,False,False,False,False,False,False,109.98,109.875,109.875,6.44,6.42,6.44
2020-04-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,110.024,112.244,109.809,110.014,109.02199999999999,109.02199999999999,1100.1399999999999,1114.6499999999999,10.013999999999996,0.0003091471176577265,6.1,6.02,6.1,90990,101816389.47,242,14.51,1000,8.15,40.64,2027-02-03,6.798083504449007,1963.0,False,True,False,False,False,True,True,112.244,111.799,111.799,6.1,6.02,6.1
2020-04-20,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,112.995,112.995,111.66,112.809,112.553,112.553,1128.0900000000001,1143.2700000000002,12.808999999999997,0.025405857436326285,5.97,5.92,5.97,13232,14898374.48,236,15.18,1000,8.15,40.64,2027-02-03,6.789869952087611,1962.0,False,False,False,False,False,False,False,112.809,112.553,112.553,5.97,5.92,5.97
2020-04-21,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,112.45,112.599,111.6,111.752,111.969,111.969,1117.5199999999998,1132.9299999999998,11.751999999999995,-0.009369819783882516,6.07,6.1,6.07,302047,337813176.24,345,15.41,1000,8.15,40.64,2027-02-03,6.787132101300479,1959.0,False,False,False,False,False,False,False,111.752,111.969,111.969,6.07,6.1,6.07
2020-04-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,111.75,112.799,111.607,112.799,112.41,112.41,1127.99,1143.6200000000001,12.799000000000007,0.00936895983964492,5.99,5.92,5.99,18779,21109415.02,194,15.63,1000,8.15,40.64,2027-02-03,6.784394250513347,1959.0,False,False,False,False,False,False,False,112.799,112.41,112.41,5.99,5.92,5.99
2020-04-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,112.838,113.591,112.62,113.301,113.349,113.349,1133.01,1148.86,13.301000000000002,0.00445039406377723,5.83,5.83,5.83,15502,17534854.12,178,15.85,1000,8.15,40.64,2027-02-03,6.781656399726215,1961.0,False,False,False,False,False,False,False,113.301,113.349,113.349,5.83,5.83,5.83
2020-04-24,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.465,114.392,113.3,114.196,113.872,113.872,1141.96,1158.04,14.195999999999998,0.007899312450905027,5.73,5.68,5.73,54630,62198696.35,195,16.08,1000,8.15,40.64,2027-02-03,6.778918548939083,1961.0,False,False,False,False,False,False,False,114.196,113.872,113.872,5.73,5.68,5.73
2020-04-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.813,114.2,113.629,113.636,113.736,113.736,1136.3600000000001,1153.1100000000001,13.635999999999996,-0.004903849521874726,5.76,5.77,5.76,36855,41917324.33,226,16.75,1000,8.15,40.64,2027-02-03,6.770704996577686,1958.0,False,False,False,False,False,False,False,113.636,113.736,113.736,5.76,5.77,5.76
2020-04-28,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.626,113.976,113.352,113.76,113.794,113.794,1137.6,1154.57,13.760000000000005,0.0010912034918513225,5.75,5.75,5.75,16732,19034044.12,213,16.97,1000,8.15,40.64,2027-02-03,6.767967145790554,1957.0,False,False,False,False,False,False,False,113.76,113.794,113.794,5.75,5.75,5.75
2020-04-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.301,114.107,113.248,113.997,113.242,113.242,1139.97,1157.16,13.997,0.002083333333333215,5.84,5.71,5.84,65990,75134336.48,176,17.19,1000,8.15,40.64,2027-02-03,6.765229295003422,1955.0,False,False,False,False,False,False,False,113.997,113.242,113.242,5.84,5.71,5.84
2020-04-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.787,114.1,113.561,113.8,113.796,113.796,1138.0,1155.42,13.799999999999997,-0.001728115652166351,5.74,5.74,5.74,48907,55654060.99,172,17.42,1000,8.15,40.64,2027-02-03,6.76249144421629,1955.0,False,False,False,False,False,False,False,113.8,113.796,113.796,5.74,5.74,5.74
2020-05-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.535,113.984,113.41,113.94,113.894,113.894,1139.3999999999999,1157.7099999999998,13.939999999999998,0.0012302284710017375,5.72,5.72,5.72,1193,1358758.3,136,18.31,1000,8.15,40.64,2027-02-03,6.751540041067762,1952.0,False,False,False,False,False,False,False,113.94,113.894,113.894,5.72,5.72,5.72
2020-05-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.986,114.202,113.611,114.151,114.114,114.114,1141.51,1160.04,14.150999999999996,0.0018518518518517713,5.69,5.68,5.69,4519,5156820.59,117,18.53,1000,8.15,40.64,2027-02-03,6.74880219028063,1951.0,False,False,False,False,False,False,False,114.151,114.114,114.114,5.69,5.68,5.69
2020-05-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,114.59,114.59,113.533,113.8,113.843,113.843,1138.0,1156.76,13.799999999999997,-0.0030748745083266638,5.73,5.74,5.73,16054,18276294.35,174,18.76,1000,8.15,40.64,2027-02-03,6.746064339493498,1949.0,False,False,False,False,False,False,False,113.8,113.843,113.843,5.73,5.74,5.73
2020-05-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.843,114.18,113.719,113.98,113.831,113.831,1139.8000000000002,1158.7800000000002,13.980000000000004,0.0015817223198595354,5.73,5.71,5.73,250324,284946023.46,122,18.98,1000,8.15,40.64,2027-02-03,6.743326488706366,1948.0,False,False,False,False,False,False,False,113.98,113.831,113.831,5.73,5.71,5.73
2020-05-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,113.611,114.901,113.611,114.901,114.174,114.174,1149.0099999999998,1168.2099999999998,14.900999999999996,0.008080364976311483,5.67,5.55,5.67,21681,24753950.23,166,19.2,1000,8.15,40.64,2027-02-03,6.740588637919234,1948.0,False,False,False,False,False,False,False,114.901,114.174,114.174,5.67,5.55,5.67
2020-05-12,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,114.901,115.373,114.657,115.362,115.204,115.204,1153.62,1173.7199999999998,15.361999999999995,0.004012149589646796,5.5,5.47,5.5,11383,13105978.28,216,20.1,1000,8.15,40.64,2027-02-03,6.729637234770705,1947.0,False,False,False,False,False,False,False,115.362,115.204,115.204,5.5,5.47,5.5
2020-05-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.139,115.898,115.139,115.271,115.471,115.471,1152.7099999999998,1173.0299999999997,15.271,-0.0007888212756366197,5.45,5.48,5.45,36973,42693029.37,167,20.32,1000,8.15,40.64,2027-02-03,6.7268993839835725,1947.0,False,False,False,False,False,False,False,115.271,115.471,115.471,5.45,5.48,5.45
2020-05-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.937,116.2,115.27,116.05,115.581,115.581,1160.4999999999998,1181.0399999999997,16.049999999999997,0.006757987698553736,5.43,5.35,5.43,356443,411979032.56,161,20.54,1000,8.15,40.64,2027-02-03,6.72416153319644,1946.0,False,False,False,False,False,False,False,116.05,115.581,115.581,5.43,5.35,5.43
2020-05-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.15,117.499,115.891,117.001,116.814,116.814,1170.01,1190.78,17.001000000000005,0.00819474364498074,5.22,5.19,5.22,65652,76680966.3,231,20.77,1000,8.15,40.64,2027-02-03,6.721423682409308,1948.0,False,False,False,False,False,False,False,117.001,116.814,116.814,5.22,5.19,5.22
2020-05-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.861,118.995,116.831,117.822,117.822,117.822,1178.22,1199.66,17.822000000000003,0.007017034042444026,5.05,5.05,5.05,393694,463960676.44,248,21.44,1000,8.15,40.64,2027-02-03,6.713210130047912,1948.0,False,False,False,False,False,False,False,117.822,117.822,117.822,5.05,5.05,5.05
2020-05-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.997,117.997,117.407,117.676,117.588,117.588,1176.76,1198.42,17.676000000000002,-0.0012391573729864103,5.09,5.08,5.09,4957,5828104.89,188,21.66,1000,8.15,40.64,2027-02-03,6.71047227926078,1946.0,False,False,False,False,False,False,False,117.676,117.588,117.588,5.09,5.08,5.09
2020-05-20,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.555,117.839,116.26,117.7,117.65,117.65,1177.0,1198.88,17.700000000000003,0.0002039498283421537,5.08,5.07,5.08,73790,86792300.87,183,21.88,1000,8.15,40.64,2027-02-03,6.707734428473648,1945.0,False,False,False,False,False,False,False,117.7,117.65,117.65,5.08,5.07,5.08
2020-05-21,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.6,118.0,117.513,117.988,117.723,117.723,1179.88,1201.99,17.988,0.002446898895497096,5.07,5.02,5.07,518579,609900232.68,166,22.11,1000,8.15,40.64,2027-02-03,6.704996577686516,1945.0,False,False,False,False,False,False,False,117.988,117.723,117.723,5.07,5.02,5.07
2020-05-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.911,118.098,116.911,117.501,117.647,117.647,1175.0100000000002,1197.3400000000001,17.501000000000005,-0.00412753839373492,5.08,5.1,5.08,52976,62326087.76,151,22.33,1000,8.15,40.64,2027-02-03,6.702258726899384,1943.0,False,False,False,False,False,False,False,117.501,117.647,117.647,5.08,5.1,5.08
2020-05-25,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.0,117.853,117.0,117.64,117.633,117.633,1176.4,1199.4,17.64,0.0011829686555859809,5.08,5.08,5.08,10060,11833891.23,143,23.0,1000,8.15,40.64,2027-02-03,6.694045174537988,1940.0,False,False,False,False,False,False,False,117.64,117.633,117.633,5.08,5.08,5.08
2020-05-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.633,117.896,117.424,117.5,117.489,117.489,1175.0,1198.22,17.5,-0.0011900714042842875,5.1,5.1,5.1,70747,83126412.71,162,23.22,1000,8.15,40.64,2027-02-03,6.691307323750856,1939.0,False,False,False,False,False,False,False,117.5,117.489,117.489,5.1,5.1,5.1
2020-05-27,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.749,117.749,116.87,117.137,117.049,117.049,1171.3700000000001,1194.8200000000002,17.137,-0.003089361702127702,5.17,5.16,5.17,75565,88624724.69,169,23.45,1000,8.15,40.64,2027-02-03,6.6885694729637235,1937.0,False,False,False,False,False,False,False,117.137,117.049,117.049,5.17,5.16,5.17
2020-05-28,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.25,117.25,116.9,117.11,117.051,117.051,1171.1000000000001,1194.7700000000002,17.11,-0.0002304993298445357,5.17,5.16,5.17,157752,184550654.02,217,23.67,1000,8.15,40.64,2027-02-03,6.685831622176591,1936.0,False,False,False,False,False,False,False,117.11,117.051,117.051,5.17,5.16,5.17
2020-05-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.111,117.302,116.961,117.198,117.156,117.156,1171.98,1195.8700000000001,17.197999999999993,0.0007514302792246408,5.15,5.14,5.15,18541,21721947.36,155,23.89,1000,8.15,40.64,2027-02-03,6.683093771389459,1935.0,False,False,False,False,False,False,False,117.198,117.156,117.156,5.15,5.14,5.15
2020-06-01,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.379,117.582,116.983,117.384,117.337,117.337,1173.84,1198.3999999999999,17.384,0.0015870577996213164,5.12,5.11,5.12,23531,27580492.84,192,24.56,1000,8.15,40.64,2027-02-03,6.674880219028063,1933.0,False,False,False,False,False,False,False,117.384,117.337,117.337,5.12,5.11,5.12
2020-06-02,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.165,117.6,117.165,117.251,117.409,117.409,1172.51,1197.3,17.251000000000005,-0.0011330334628227856,5.11,5.13,5.11,41842,49169935.7,234,24.79,1000,8.15,40.64,2027-02-03,6.672142368240931,1932.0,False,False,False,False,False,False,False,117.251,117.409,117.409,5.11,5.13,5.11
2020-06-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.984,117.539,116.984,117.0,117.137,117.137,1170.0,1195.01,17.0,-0.0021407066890687387,5.15,5.17,5.15,157280,184233763.22,182,25.01,1000,8.15,40.64,2027-02-03,6.669404517453799,1930.0,False,False,False,False,False,False,False,117.0,117.137,117.137,5.15,5.17,5.15
2020-06-04,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.347,117.347,116.4,116.52,116.506,116.506,1165.2,1190.43,16.519999999999996,-0.004102564102564155,5.26,5.25,5.26,719326,838279880.68,183,25.23,1000,8.15,40.64,2027-02-03,6.666666666666667,1928.0,False,False,False,False,False,False,False,116.52,116.506,116.506,5.26,5.25,5.26
2020-06-05,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.621,116.995,115.791,116.141,116.318,116.318,1161.41,1186.8700000000001,16.141000000000005,-0.0032526604874698606,5.28,5.31,5.28,646632,751403286.17,256,25.46,1000,8.15,40.64,2027-02-03,6.663928815879535,1926.0,False,False,False,False,False,False,False,116.141,116.318,116.318,5.28,5.31,5.28
2020-06-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.096,116.307,115.921,115.921,116.091,116.091,1159.21,1185.3400000000001,15.921000000000006,-0.0018942492315374704,5.32,5.35,5.32,19197,22285963.54,182,26.13,1000,8.15,40.64,2027-02-03,6.655715263518139,1923.0,False,False,False,False,False,False,False,115.921,116.091,116.091,5.32,5.35,5.32
2020-06-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.999,116.7,115.501,116.696,115.986,115.986,1166.96,1193.31,16.695999999999998,0.006685587598450615,5.34,5.22,5.34,24751,28707638.65,194,26.35,1000,8.15,40.64,2027-02-03,6.652977412731006,1921.0,False,False,False,False,False,False,False,116.696,115.986,115.986,5.34,5.22,5.34
2020-06-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.696,116.99,116.475,116.659,116.602,116.602,1166.59,1193.1599999999999,16.659000000000006,-0.00031706313841084466,5.23,5.22,5.23,12793,14934040.42,141,26.57,1000,8.15,40.64,2027-02-03,6.650239561943874,1922.0,False,False,False,False,False,False,False,116.659,116.602,116.602,5.23,5.22,5.23
2020-06-11,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.375,117.098,116.3,116.538,116.47,116.47,1165.3799999999999,1192.1799999999998,16.537999999999997,-0.001037211016724049,5.25,5.24,5.25,420485,489040191.03,185,26.8,1000,8.15,40.64,2027-02-03,6.647501711156742,1921.0,False,False,False,False,False,False,False,116.538,116.47,116.47,5.25,5.24,5.25
2020-06-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.54,116.846,115.8,116.826,116.634,116.634,1168.2599999999998,1195.9499999999998,16.825999999999993,0.0024712969160274323,5.22,5.19,5.22,5282,6150466.05,174,27.69,1000,8.15,40.64,2027-02-03,6.636550308008213,1917.0,False,False,False,False,False,False,False,116.826,116.634,116.634,5.22,5.19,5.22
2020-06-16,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.811,116.974,116.546,116.97,116.925,116.925,1169.7,1197.6100000000001,16.97,0.001232602331672883,5.17,5.17,5.17,55357,64705204.33,159,27.91,1000,8.15,40.64,2027-02-03,6.633812457221081,1917.0,False,False,False,False,False,False,False,116.97,116.925,116.925,5.17,5.17,5.17
2020-06-17,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.783,117.3,116.783,117.101,117.187,117.187,1171.01,1199.15,17.101,0.001119945285115831,5.13,5.14,5.13,34578,40520789.44,160,28.14,1000,8.15,40.64,2027-02-03,6.631074606433949,1917.0,False,False,False,False,False,False,False,117.101,117.187,117.187,5.13,5.14,5.13
2020-06-18,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.874,117.35,116.87,117.101,117.275,117.275,1171.01,1199.37,17.101,0.0,5.11,5.14,5.11,12523,14671937.01,153,28.36,1000,8.15,40.64,2027-02-03,6.628336755646817,1916.0,False,False,False,False,False,False,False,117.101,117.275,117.275,5.11,5.14,5.11
2020-06-19,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.355,117.9,117.121,117.7,117.724,117.724,1177.0,1205.58,17.700000000000003,0.0051152423975884265,5.04,5.04,5.04,25750,30313970.62,187,28.58,1000,8.15,40.64,2027-02-03,6.625598904859685,1916.0,False,False,False,False,False,False,False,117.7,117.724,117.724,5.04,5.04,5.04
2020-06-22,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.005,117.899,116.005,116.801,117.072,117.072,1168.01,1197.26,16.801000000000002,-0.0076380628717077625,5.14,5.19,5.14,22869,26844661.14,151,29.25,1000,8.15,40.64,2027-02-03,6.617385352498289,1912.0,False,False,False,False,False,False,False,116.801,117.072,117.072,5.14,5.19,5.14
2020-06-23,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.401,117.078,116.401,116.653,116.893,116.893,1166.53,1196.01,16.653000000000006,-0.001267112439105822,5.17,5.21,5.17,46329,54155543.72,144,29.48,1000,8.15,40.64,2027-02-03,6.614647501711157,1910.0,False,False,False,False,False,False,False,116.653,116.893,116.893,5.17,5.21,5.17
2020-06-25,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,117.694,117.694,116.35,116.48,116.446,116.446,1164.8,1194.72,16.480000000000004,-0.0014830308693304373,5.25,5.24,5.25,113376,131981853.91,200,29.92,1000,8.15,40.64,2027-02-03,6.609171800136893,1907.0,False,False,False,False,False,False,False,116.48,116.446,116.446,5.25,5.24,5.25
2020-06-26,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.5,116.701,116.207,116.5,116.463,116.463,1165.0,1195.15,16.5,0.00017170329670324058,5.24,5.23,5.24,103050,120007497.96,145,30.15,1000,8.15,40.64,2027-02-03,6.606433949349761,1906.0,False,False,False,False,False,False,False,116.5,116.463,116.463,5.24,5.23,5.24
2020-06-29,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.202,116.599,116.202,116.509,116.379,116.379,1165.09,1195.8999999999999,16.509,7.72532188841879e-05,5.25,5.23,5.25,8715,10142467.48,155,30.81,1000,8.15,40.64,2027-02-03,6.598220396988364,1903.0,False,False,False,False,False,False,False,116.509,116.379,116.379,5.25,5.23,5.25
2020-06-30,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.251,116.502,115.195,115.5,115.697,115.697,1155.0,1186.04,15.5,-0.008660275171875176,5.37,5.4,5.37,13513,15634153.42,208,31.04,1000,8.15,40.64,2027-02-03,6.595482546201232,1900.0,False,False,False,False,False,False,False,115.5,115.697,115.697,5.37,5.4,5.37
2020-07-02,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.799,115.94,115.196,115.546,115.622,115.622,1155.4600000000003,1186.9400000000003,15.546000000000006,0.00039826839826839766,5.38,5.39,5.38,35473,41030148.23,210,31.48,1000,8.15,40.64,2027-02-03,6.590006844626968,1898.0,False,False,False,False,False,False,False,115.546,115.622,115.622,5.38,5.39,5.38
2020-07-03,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.639,115.639,114.321,114.687,114.619,114.619,1146.8700000000001,1178.5800000000002,14.686999999999998,-0.007434268602980687,5.55,5.54,5.55,31178,35735978.57,278,31.71,1000,8.15,40.64,2027-02-03,6.587268993839836,1894.0,False,False,False,False,False,False,False,114.687,114.619,114.619,5.55,5.54,5.55
2020-07-06,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.393,115.393,114.401,114.885,114.731,114.731,1148.8500000000001,1181.2300000000002,14.885000000000005,0.0017264380444166338,5.53,5.5,5.53,50225,57623579.25,245,32.38,1000,8.15,40.64,2027-02-03,6.579055441478439,1892.0,False,False,False,False,False,False,False,114.885,114.731,114.731,5.53,5.5,5.53
2020-07-07,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,114.103,115.6,114.103,115.6,114.816,114.816,1156.0,1188.6,15.599999999999994,0.006223614919266929,5.51,5.38,5.51,23907,27504325.25,173,32.6,1000,8.15,40.64,2027-02-03,6.576317590691307,1891.0,False,False,False,False,False,False,False,115.6,114.816,114.816,5.51,5.38,5.51
2020-07-08,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.7,115.94,115.323,115.75,115.751,115.751,1157.5,1190.32,15.75,0.001297577854671328,5.35,5.35,5.35,30800,35651290.74,349,32.82,1000,8.15,40.64,2027-02-03,6.573579739904175,1892.0,False,False,False,False,False,False,False,115.75,115.751,115.751,5.35,5.35,5.35
2020-07-09,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.666,116.298,115.665,116.051,116.102,116.102,1160.51,1193.56,16.051000000000002,0.0026004319654426844,5.29,5.3,5.29,30044,34881807.73,151,33.05,1000,8.15,40.64,2027-02-03,6.570841889117043,1892.0,False,False,False,False,False,False,False,116.051,116.102,116.102,5.29,5.3,5.29
2020-07-10,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.15,116.15,115.743,116.0,116.053,116.053,1160.0,1193.27,16.0,-0.0004394619606896688,5.3,5.31,5.3,2707,3141557.56,156,33.27,1000,8.15,40.64,2027-02-03,6.568104038329911,1891.0,False,False,False,False,False,False,False,116.0,116.053,116.053,5.3,5.31,5.3
2020-07-13,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,115.791,116.201,115.789,115.98,115.986,115.986,1159.8,1193.74,15.980000000000004,-0.00017241379310339866,5.31,5.31,5.31,4319,5009444.91,143,33.94,1000,8.15,40.64,2027-02-03,6.5598904859685145,1888.0,False,False,False,False,False,False,False,115.98,115.986,115.986,5.31,5.31,5.31
2020-07-14,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.298,116.298,115.862,115.95,115.819,115.819,1159.5,1193.66,15.950000000000003,-0.0002586652871184869,5.34,5.31,5.34,18845,21857761.13,170,34.16,1000,8.15,40.64,2027-02-03,6.5571526351813825,1886.0,False,False,False,False,False,False,False,115.95,115.819,115.819,5.34,5.31,5.34
2020-07-15,SU26207RMFS9,ОФЗ-ПД 26207,ОФЗ 26207,TQOB,fixed,short_fixed_selected,long,long,116.7,116.735,115.899,115.899,115.953,115.953,1158.99,1193.38,15.899000000000001,-0.00043984476067271405,5.31,5.32,5.31,29255,33922094.23,162,34.39,1000,8.15,40.64,2027-02-03,6.55441478439425,1886.0,False,False,False,False,False,False,False,115.899,115.953,115.953,5.31,5.32,5.31
