TRADEDATE,SECID,SHORTNAME,COUPON_TYPE,PLOT_GROUP,PRICE_FOR_ANALYSIS,YIELD_FOR_ANALYSIS,RATE_FOR_ANALYSIS,YEARS_TO_MATURITY,VALUE,key_rate,YIELD_KEY_RATE_SPREAD,RATE_KEY_RATE_SPREAD
2024-02-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.401,11.96,11.96,4.290212183436003,216137792.5,16.0,-4.039999999999999,-4.039999999999999
2024-02-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.269,12.02,12.02,4.287474332648871,671576050.37,16.0,-3.9800000000000004,-3.9800000000000004
2024-02-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.324,12.0,12.0,4.2792607802874745,456444386.09,16.0,-4.0,-4.0
2024-02-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.297,12.02,12.02,4.276522929500342,1867681952.44,16.0,-3.9800000000000004,-3.9800000000000004
2024-02-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.306,12.02,12.02,4.27378507871321,684483830.41,16.0,-3.9800000000000004,-3.9800000000000004
2024-02-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.258,12.04,12.04,4.271047227926078,1186572703.84,16.0,-3.960000000000001,-3.960000000000001
2024-02-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.319,12.03,12.03,4.268309377138946,628704076.16,16.0,-3.9700000000000006,-3.9700000000000006
2024-02-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.349,12.02,12.02,4.26009582477755,174210491.46,16.0,-3.9800000000000004,-3.9800000000000004
2024-02-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.3,12.04,12.04,4.257357973990418,43591097.68,16.0,-3.960000000000001,-3.960000000000001
2024-02-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,80.217,12.08,12.08,4.254620123203286,131219894.7,16.0,-3.92,-3.92
2024-02-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.937,12.18,12.18,4.251882272416153,350083678.17,16.0,-3.8200000000000003,-3.8200000000000003
2024-02-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.934,12.2,12.2,4.249144421629021,122405512.81,16.0,-3.8000000000000007,-3.8000000000000007
2024-02-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.742,12.27,12.27,4.240930869267625,393272231.64,16.0,-3.7300000000000004,-3.7300000000000004
2024-02-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.66,12.31,12.31,4.238193018480493,388328084.99,16.0,-3.6899999999999995,-3.6899999999999995
2024-02-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.548,12.35,12.35,4.2354551676933605,7017744.4,16.0,-3.6500000000000004,-3.6500000000000004
2024-02-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.545,12.37,12.37,4.232717316906228,147989104.14,16.0,-3.630000000000001,-3.630000000000001
2024-02-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.561,12.37,12.37,4.2217659137577,44849334.17,16.0,-3.630000000000001,-3.630000000000001
2024-02-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.488,12.4,12.4,4.219028062970568,150340976.67,16.0,-3.5999999999999996,-3.5999999999999996
2024-02-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.581,12.37,12.37,4.216290212183436,225480017.85,16.0,-3.630000000000001,-3.630000000000001
2024-02-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.439,12.42,12.42,4.213552361396304,551020243.12,16.0,-3.58,-3.58
2024-03-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.557,12.39,12.39,4.210814510609172,90414149.1,16.0,-3.6099999999999994,-3.6099999999999994
2024-03-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.261,12.51,12.51,4.202600958247776,50783138.41,16.0,-3.49,-3.49
2024-03-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,79.222,12.53,12.53,4.199863107460644,27233227.69,16.0,-3.4700000000000006,-3.4700000000000006
2024-03-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.811,12.69,12.69,4.197125256673512,682029987.57,16.0,-3.3100000000000005,-3.3100000000000005
2024-03-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.677,12.75,12.75,4.1943874058863795,182637443.01,16.0,-3.25,-3.25
2024-03-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.643,12.77,12.77,4.183436002737851,9889387.38,16.0,-3.2300000000000004,-3.2300000000000004
2024-03-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.533,12.82,12.82,4.180698151950718,95993266.77,16.0,-3.1799999999999997,-3.1799999999999997
2024-03-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.632,12.78,12.78,4.177960301163586,58289783.49,16.0,-3.2200000000000006,-3.2200000000000006
2024-03-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.219,12.95,12.95,4.175222450376454,503853498.52,16.0,-3.0500000000000007,-3.0500000000000007
2024-03-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.913,13.08,13.08,4.172484599589322,202375543.7,16.0,-2.92,-2.92
2024-03-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.464,13.26,13.26,4.164271047227926,185424655.04,16.0,-2.74,-2.74
2024-03-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.499,13.25,13.25,4.161533196440794,161360775.04,16.0,-2.75,-2.75
2024-03-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.426,13.29,13.29,4.158795345653662,1831872032.28,16.0,-2.710000000000001,-2.710000000000001
2024-03-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.545,13.24,13.24,4.15605749486653,290003083.28,16.0,-2.76,-2.76
2024-03-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.638,13.22,13.22,4.153319644079398,297073112.06,16.0,-2.7799999999999994,-2.7799999999999994
2024-03-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.649,13.22,13.22,4.145106091718001,204385289.19,16.0,-2.7799999999999994,-2.7799999999999994
2024-03-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.706,13.2,13.2,4.142368240930869,441458301.53,16.0,-2.8000000000000007,-2.8000000000000007
2024-03-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.819,13.16,13.16,4.139630390143737,47274793.26,16.0,-2.84,-2.84
2024-03-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,78.06,13.07,13.07,4.136892539356605,463557893.26,16.0,-2.9299999999999997,-2.9299999999999997
2024-03-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.968,13.12,13.12,4.134154688569473,51552240.25,16.0,-2.880000000000001,-2.880000000000001
2024-04-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.837,13.18,13.18,4.125941136208077,301188070.83,16.0,-2.8200000000000003,-2.8200000000000003
2024-04-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.698,13.24,13.24,4.123203285420945,26260438.25,16.0,-2.76,-2.76
2024-04-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.64,13.27,13.27,4.120465434633813,11849490.4,16.0,-2.7300000000000004,-2.7300000000000004
2024-04-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.572,13.3,13.3,4.117727583846681,92718890.17,16.0,-2.6999999999999993,-2.6999999999999993
2024-04-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.551,13.32,13.32,4.114989733059549,222157324.88,16.0,-2.6799999999999997,-2.6799999999999997
2024-04-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.48,13.35,13.35,4.1067761806981515,8701733.46,16.0,-2.6500000000000004,-2.6500000000000004
2024-04-09,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.496,13.35,13.35,4.1040383299110195,15601587.63,16.0,-2.6500000000000004,-2.6500000000000004
2024-04-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.398,13.4,13.4,4.101300479123887,525470574.25,16.0,-2.5999999999999996,-2.5999999999999996
2024-04-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.335,13.43,13.43,4.098562628336755,362645771.88,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-12,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.35,13.43,13.43,4.095824777549623,7704995.88,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.964,13.19,13.19,4.087611225188227,505202754.2,16.0,-2.8100000000000005,-2.8100000000000005
2024-04-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.334,13.45,13.45,4.084873374401095,1274608126.31,16.0,-2.5500000000000007,-2.5500000000000007
2024-04-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.319,13.46,13.46,4.082135523613963,53269535.12,16.0,-2.539999999999999,-2.539999999999999
2024-04-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.476,13.4,13.4,4.079397672826831,1631635.15,16.0,-2.5999999999999996,-2.5999999999999996
2024-04-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.43,13.43,13.43,4.076659822039699,1975794571.38,16.0,-2.5700000000000003,-2.5700000000000003
2024-04-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.371,13.46,13.46,4.068446269678303,205293507.0,16.0,-2.539999999999999,-2.539999999999999
2024-04-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.247,13.52,13.52,4.0657084188911705,349159603.01,16.0,-2.4800000000000004,-2.4800000000000004
2024-04-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.229,13.53,13.53,4.0629705681040384,83269912.1,16.0,-2.4700000000000006,-2.4700000000000006
2024-04-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.145,13.57,13.57,4.060232717316906,9779687.43,16.0,-2.4299999999999997,-2.4299999999999997
2024-04-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.077,13.6,13.6,4.057494866529774,31634730.15,16.0,-2.4000000000000004,-2.4000000000000004
2024-04-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.922,13.68,13.68,4.054757015742642,14172195.37,16.0,-2.3200000000000003,-2.3200000000000003
2024-04-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,77.048,13.63,13.63,4.049281314168378,1554826.33,16.0,-2.369999999999999,-2.369999999999999
2024-04-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.88,13.71,13.71,4.046543463381246,13893824.81,16.0,-2.289999999999999,-2.289999999999999
2024-05-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.956,13.68,13.68,4.041067761806982,24531257.01,16.0,-2.3200000000000003,-2.3200000000000003
2024-05-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.904,13.72,13.72,4.03832991101985,24314866.7,16.0,-2.2799999999999994,-2.2799999999999994
2024-05-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.878,13.73,13.73,4.030116358658453,3436468.82,16.0,-2.2699999999999996,-2.2699999999999996
2024-05-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.895,13.73,13.73,4.027378507871321,13077482.57,16.0,-2.2699999999999996,-2.2699999999999996
2024-05-08,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.813,13.78,13.78,4.024640657084189,5919179.5,16.0,-2.2200000000000006,-2.2200000000000006
2024-05-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.832,13.78,13.78,4.0191649555099245,357266.76,16.0,-2.2200000000000006,-2.2200000000000006
2024-05-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,76.145,14.08,14.08,4.010951403148528,51756710.69,16.0,-1.92,-1.92
2024-05-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.87,14.2,14.2,4.008213552361396,275680674.01,16.0,-1.8000000000000007,-1.8000000000000007
2024-05-15,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.828,14.22,14.22,4.005475701574264,12863387.69,16.0,-1.7799999999999994,-1.7799999999999994
2024-05-16,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.713,14.27,14.27,4.002737850787132,10050092.07,16.0,-1.7300000000000004,-1.7300000000000004
2024-05-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.708,14.29,14.29,4.0,178578906.74,16.0,-1.7100000000000009,-1.7100000000000009
2024-05-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.492,14.39,14.39,3.991786447638604,199239472.64,16.0,-1.6099999999999994,-1.6099999999999994
2024-05-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.344,14.46,14.46,3.989048596851472,12112357.25,16.0,-1.5399999999999991,-1.5399999999999991
2024-05-22,SU26236RMFS8,ОФЗ 26236,fixed,medium,75.105,14.57,14.57,3.98631074606434,10147788.58,16.0,-1.4299999999999997,-1.4299999999999997
2024-05-23,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.538,14.82,14.82,3.983572895277208,367304603.17,16.0,-1.1799999999999997,-1.1799999999999997
2024-05-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.222,14.97,14.97,3.980835044490075,4546092.74,16.0,-1.0299999999999994,-1.0299999999999994
2024-05-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.886,15.12,15.12,3.972621492128679,563454541.75,16.0,-0.8800000000000008,-0.8800000000000008
2024-05-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.029,15.07,15.07,3.969883641341547,1077295740.01,16.0,-0.9299999999999997,-0.9299999999999997
2024-05-29,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.048,15.06,15.06,3.9671457905544143,275064056.45,16.0,-0.9399999999999995,-0.9399999999999995
2024-05-30,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.8,15.18,15.18,3.9644079397672822,16075217.48,16.0,-0.8200000000000003,-0.8200000000000003
2024-05-31,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.345,15.4,15.4,3.9616700889801506,245032124.02,16.0,-0.5999999999999996,-0.5999999999999996
2024-06-03,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.214,15.46,15.46,3.9534565366187544,15247560.6,16.0,-0.5399999999999991,-0.5399999999999991
2024-06-04,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.842,15.19,15.19,3.9507186858316223,10649425.42,16.0,-0.8100000000000005,-0.8100000000000005
2024-06-05,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.844,15.19,15.19,3.9479808350444903,12492865.91,16.0,-0.8100000000000005,-0.8100000000000005
2024-06-06,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.948,15.15,15.15,3.9452429842573578,8143889.42,16.0,-0.8499999999999996,-0.8499999999999996
2024-06-07,SU26236RMFS8,ОФЗ 26236,fixed,medium,74.03,15.13,15.13,3.9425051334702257,12759083.54,16.0,-0.8699999999999992,-0.8699999999999992
2024-06-10,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.605,15.33,15.33,3.9342915811088295,110433273.8,16.0,-0.6699999999999999,-0.6699999999999999
2024-06-11,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.667,15.31,15.31,3.9315537303216974,25600724.33,16.0,-0.6899999999999995,-0.6899999999999995
2024-06-13,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.633,15.34,15.34,3.9260780287474337,8091568.9,16.0,-0.6600000000000001,-0.6600000000000001
2024-06-14,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.924,15.22,15.22,3.923340177960301,37345914.82,16.0,-0.7799999999999994,-0.7799999999999994
2024-06-17,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.201,15.55,15.55,3.915126625598905,160025387.12,16.0,-0.4499999999999993,-0.4499999999999993
2024-06-18,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.842,15.72,15.72,3.912388774811773,36609636.33,16.0,-0.27999999999999936,-0.27999999999999936
2024-06-19,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.489,15.89,15.89,3.909650924024641,3882531.75,16.0,-0.10999999999999943,-0.10999999999999943
2024-06-20,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.39,15.94,15.94,3.906913073237509,7985197.8,16.0,-0.0600000000000005,-0.0600000000000005
2024-06-21,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.17,16.06,16.06,3.904175222450376,10587989.76,16.0,0.05999999999999872,0.05999999999999872
2024-06-24,SU26236RMFS8,ОФЗ 26236,fixed,medium,71.876,16.21,16.21,3.89596167008898,8346961.38,16.0,0.21000000000000085,0.21000000000000085
2024-06-25,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.875,15.75,15.75,3.893223819301848,194637781.0,16.0,-0.25,-0.25
2024-06-26,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.272,15.58,15.58,3.890485968514716,304835287.27,16.0,-0.41999999999999993,-0.41999999999999993
2024-06-27,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.068,15.68,15.68,3.887748117727584,553968147.62,16.0,-0.3200000000000003,-0.3200000000000003
2024-06-28,SU26236RMFS8,ОФЗ 26236,fixed,medium,73.072,15.69,15.69,3.885010266940452,14445693.18,16.0,-0.3100000000000005,-0.3100000000000005
2024-07-01,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.666,15.89,15.89,3.876796714579056,498006239.39,16.0,-0.10999999999999943,-0.10999999999999943
2024-07-02,SU26236RMFS8,ОФЗ 26236,fixed,medium,72.705,15.87,15.87,3.874058863791923,216682633.76,16.0,-0.13000000000000078,-0.13000000000000078
